t,phase,sin_pos,cos_pos,stance_l,stance_r,contact_l,contact_r,base_x,base_y,base_z,base_pitch,base_roll,base_yaw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dof_lhp,dof_lhr,dof_lhy,dof_lkp,dof_lap,dof_lar,dof_rhp,dof_rhr,dof_rhy,dof_rkp,dof_rap,dof_rar,ref_lhp,ref_lhr,ref_lhy,ref_lkp,ref_lap,ref_lar,ref_rhp,ref_rhr,ref_rhy,ref_rkp,ref_rap,ref_rar,dvel_lhp,dvel_lhr,dvel_lhy,dvel_lkp,dvel_lap,dvel_lar,dvel_rhp,dvel_rhr,dvel_rhy,dvel_rkp,dvel_rap,dvel_rar,foot_z_l,foot_z_r,foot_vx_l,foot_vx_r,foot_vy_l,foot_vy_r,cfz_l,cfz_r,cmd_vx,cmd_vy,cmd_wz,rew_stability,rew_swing_foot_forward,rew_tracking_lin_vel,rew_tracking_ang_vel,rew_ref_joint_pos,rew_feet_contact_number,rew_feet_clearance,rew_foot_slip,rew_efficiency,rew_collision
1.78,2.500000238418579,-1.4980281133869106e-06,-0.999999999998878,1.0,1.0,1.0,0.0,0.8622345924377441,0.18321479856967926,0.6100466251373291,0.024270931258797646,-0.08712434768676758,-0.03489494323730469,0.6263467669487,-0.26151949167251587,-0.07307667285203934,1.4353690147399902,0.16007153689861298,0.17390331625938416,0.23212292790412903,-0.16660979390144348,-0.1006300076842308,0.514483630657196,-0.3972688615322113,-0.08197703212499619,-0.5361964106559753,-0.23213429749011993,0.0569031648337841,0.3669784665107727,-0.02896622195839882,-0.23524829745292664,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.16000008583068848,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-4.573694229125977,1.4614344835281372,3.826629161834717,-2.543414354324341,-0.04414013400673866,0.049299582839012146,2.3618335723876953,2.2735841274261475,0.021801616996526718,-2.2709736824035645,-0.5920568704605103,-0.30740681290626526,-0.00020057335495948792,0.021487772464752197,-0.0035503965336829424,-0.17367766797542572,0.006372836884111166,-0.1933063566684723,205.3273162841797,0.0,0.5,0.0,0.0,0.17572751641273499,0.0,0.8447522521018982,0.9413081407546997,0.19825130701065063,0.3499999940395355,0.0,0.47522711753845215,2242.03076171875,0.0
1.79,2.5111114978790283,-0.06975889795872785,-0.9975638807392656,1.0,1.0,1.0,0.0,0.8683489561080933,0.18471364676952362,0.6088782548904419,0.025375748053193092,-0.06979656219482422,-0.03324127197265625,0.6387884616851807,-0.26956453919410706,-0.09719463437795639,1.9217573404312134,0.07006968557834625,0.23343250155448914,0.17922207713127136,-0.14677968621253967,-0.057147812098264694,0.483527809381485,-0.39553001523017883,-0.07723035663366318,-0.5154174566268921,-0.20451173186302185,0.07072009891271591,0.35489776730537415,-0.04619350656867027,-0.21686041355133057,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.16435997188091278,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-5.4256486892700195,2.346951723098755,4.323391437530518,-3.229625701904297,0.1349518895149231,0.36398208141326904,2.147122859954834,3.1750638484954834,1.4942524433135986,-1.0375895500183105,-1.1727815866470337,1.2058955430984497,-0.00020182877779006958,0.014549065381288528,-0.008593485690653324,-0.5237679481506348,-0.0023452090099453926,-0.28866979479789734,156.1870880126953,0.0,0.5,0.0,0.0,0.19323837757110596,0.0,0.8320567607879639,0.8967470526695251,0.18251284956932068,0.3499999940395355,0.0,0.48094698786735535,2187.906005859375,0.0
1.8,2.5222225189208984,-0.13917494703019556,-0.9902678092915784,0.0,1.0,1.0,1.0,0.8745620250701904,0.18728673458099365,0.6073123812675476,0.026516800746321678,-0.04790687561035156,-0.030368804931640625,0.6397538781166077,-0.2801867723464966,-0.12808597087860107,2.3365230560302734,0.14520274102687836,0.3311872184276581,0.12451226264238358,-0.11869655549526215,-0.01399051770567894,0.44800063967704773,-0.3911948800086975,-0.07114391028881073,-0.5035451650619507,-0.16932834684848785,0.10954934358596802,0.35712864995002747,-0.06340865790843964,-0.18185758590698242,0.43479394912719727,0.05695879086852074,-0.3253093361854553,0.5387115478515625,-0.19096660614013672,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-5.262289047241211,3.0846235752105713,4.067615509033203,-3.639085531234741,0.4521791934967041,0.2329082489013672,0.3829347789287567,3.8318839073181152,3.35286021232605,0.18834298849105835,6.517466068267822,6.088395118713379,-0.00014068186283111572,0.006792906671762466,-0.006682076491415501,-0.5108792781829834,0.007952763698995113,-0.36865341663360596,171.0985107421875,140.14996337890625,0.5,0.0,0.0,0.21281051635742188,0.0,0.8219534158706665,0.8030245900154114,0.18789273500442505,0.3499999940395355,0.36832961440086365,3.643929958343506,1428.3790283203125,0.0
1.81,2.5333335399627686,-0.20791296073784096,-0.9781473308030979,0.0,1.0,1.0,1.0,0.8799528479576111,0.19043469429016113,0.6054823398590088,0.030130619183182716,-0.023665904998779297,-0.02662372589111328,0.618976891040802,-0.2887493968009949,-0.15272434055805206,2.484286308288574,0.33859363198280334,0.3409729301929474,0.10180053114891052,-0.08548487722873688,-0.01819663494825363,0.4412848651409149,-0.3979511857032776,-0.10212770104408264,-0.5176380276679993,-0.13357466459274292,0.14684388041496277,0.36445581912994385,-0.0094569381326437,-0.11315017938613892,0.45197826623916626,0.060395654290914536,-0.3328704237937927,0.5627695918083191,-0.20626065135002136,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-2.029853582382202,3.257737159729004,-0.40713638067245483,-0.514841616153717,-0.6116769313812256,-3.596895217895508,-2.1128242015838623,3.628227472305298,3.164463996887207,1.4661215543746948,4.03613805770874,7.855363368988037,0.0020148269832134247,0.00036833807826042175,-0.1156405583024025,-0.00149436853826046,0.19554579257965088,-0.2028438299894333,78.67030334472656,301.4922790527344,0.5,0.0,0.0,0.32269224524497986,0.0,0.8227825164794922,0.7925298810005188,0.1802763044834137,0.3499999940395355,0.38408559560775757,4.883196830749512,6171.3984375,0.0
1.82,2.5444447994232178,-0.27563949981191366,-0.9612610811550826,0.0,1.0,0.0,1.0,0.8839445114135742,0.19205372035503387,0.6057775020599365,0.036727339029312134,-0.0070552825927734375,-0.02584552764892578,0.5520934462547302,-0.2398199588060379,0.13690690696239471,1.3246958255767822,0.452227383852005,0.08352947235107422,0.1119745522737503,-0.06732429563999176,-0.06855343282222748,0.4721965193748474,-0.39489156007766724,-0.06678339093923569,-0.5612024664878845,-0.11965891718864441,0.18586690723896027,0.40967869758605957,-0.027975238859653473,-0.10658999532461166,0.4689100384712219,0.06378200650215149,-0.3403204083442688,0.5864740610122681,-0.221329927444458,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.3666592538356781,0.9398314356803894,-5.403793811798096,3.4886865615844727,0.6552057862281799,3.3285109996795654,-2.30070161819458,1.2052133083343506,3.294790029525757,2.5181798934936523,-0.6691381931304932,2.426067352294922,0.008507121354341507,-2.5823712348937988e-05,-0.7186806201934814,0.01898079365491867,1.1741122007369995,-0.09629455953836441,0.0,268.6865539550781,0.5,0.0,0.0,0.24834845960140228,0.0,0.8865172863006592,0.9861425161361694,0.2077392041683197,1.0,0.4188869893550873,1.3343567848205566,12202.2109375,0.0
1.83,2.555555820465088,-0.3420217074207105,-0.9396920515003955,0.0,1.0,0.0,1.0,0.8886523842811584,0.19287605583667755,0.6070581078529358,0.040078386664390564,0.0057685947977006435,-0.024260520935058594,0.5453009009361267,-0.22871123254299164,0.1631614863872528,1.2421221733093262,0.2754005789756775,0.1744716614484787,0.11181217432022095,-0.06146832928061485,-0.12526264786720276,0.506542444229126,-0.3769439160823822,-0.05717560276389122,-0.5774576663970947,-0.10599038004875183,0.2041335105895996,0.4304112195968628,-0.04392225295305252,-0.09550478309392929,0.4855056405067444,0.0671011283993721,-0.34762248396873474,0.6097078919410706,-0.2361000031232834,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.2862401604652405,0.28221815824508667,-5.5547308921813965,3.3706777095794678,1.6908738613128662,0.7526047229766846,-1.408463954925537,1.4115819931030273,1.2929484844207764,1.9222530126571655,-1.390045166015625,0.4243667721748352,0.017264828085899353,-0.00020331144332885742,-0.7576417326927185,0.0007140085799619555,1.5544469356536865,-0.01076109055429697,0.0,426.1538391113281,0.5,0.0,0.0,0.3642578721046448,0.0,0.8969797492027283,0.940935492515564,0.22873389720916748,1.0,0.4990744888782501,0.5141191482543945,8977.4560546875,0.0
1.84,2.566666841506958,-0.4067376466545258,-0.9135450108199037,0.0,1.0,0.0,1.0,0.8935883045196533,0.19362075626850128,0.6086324453353882,0.042522892355918884,0.017999950796365738,-0.022335529327392578,0.5467661619186401,-0.21924163401126862,0.18666253983974457,1.2078886032104492,0.26322510838508606,0.2330041229724884,0.10026588290929794,-0.06197533756494522,-0.1742159128189087,0.5239414572715759,-0.3592309057712555,-0.053541284054517746,-0.58803790807724,-0.09200657904148102,0.2160547971725464,0.44626834988594055,-0.05937505513429642,-0.09098280221223831,0.5016846656799316,0.07033693045377731,-0.35474124550819397,0.6323584914207458,-0.25049930810928345,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-1.183324933052063,-0.22874879837036133,-4.947384357452393,1.3562085628509521,0.8658164143562317,0.36817800998687744,-0.9860590696334839,1.4788379669189453,1.0012074708938599,1.3905104398727417,-1.2495825290679932,0.47309285402297974,0.02561541646718979,-0.00019896775484085083,-0.3984261453151703,-0.000676651718094945,1.7813853025436401,-0.012002674862742424,0.0,360.7265930175781,0.5,0.0,0.0,0.433246910572052,0.0,0.9043779373168945,0.8971054553985596,0.23478758335113525,1.0,0.5897902846336365,0.46467456221580505,5682.16943359375,0.0
1.85,2.5777781009674072,-0.4694733557515736,-0.8829466395198275,0.0,1.0,0.0,1.0,0.8985009789466858,0.1943318247795105,0.6103659868240356,0.04509611055254936,0.029840359464287758,-0.020265579223632812,0.5461716055870056,-0.21034081280231476,0.19830285012722015,1.1559035778045654,0.30477043986320496,0.20551012456417084,0.08202957361936569,-0.0678994208574295,-0.2145579606294632,0.5214889645576477,-0.3370772898197174,-0.052192483097314835,-0.5948740243911743,-0.07777227461338043,0.22536613047122955,0.4567497670650482,-0.07266818732023239,-0.08629771322011948,0.5173682570457458,0.07347365468740463,-0.3616420328617096,0.6543155908584595,-0.2644577622413635,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-1.6286861896514893,-0.7557694315910339,-4.04499626159668,-0.5046926736831665,1.4368833303451538,0.15576505661010742,-0.7069562673568726,1.449308156967163,0.7948257327079773,0.9457877278327942,-1.0689431428909302,0.35574448108673096,0.03255394101142883,-0.00020864605903625488,-0.02886512503027916,-0.009188385680317879,1.855238676071167,-0.01080249436199665,0.0,329.32147216796875,0.5,0.0,0.0,0.430880069732666,0.0,0.9114212393760681,0.9190003275871277,0.22797435522079468,1.0,0.6775867342948914,0.47519606351852417,3410.182373046875,0.0
1.86,2.5888891220092773,-0.5299205064014166,-0.8480473199623155,0.0,1.0,0.0,1.0,0.903270959854126,0.19501309096813202,0.6121577024459839,0.04822583124041557,0.04119183495640755,-0.019092082977294922,0.5454925894737244,-0.19907882809638977,0.1999020278453827,1.111439824104309,0.3737545609474182,0.06188785657286644,0.059453513473272324,-0.07783550769090652,-0.2444632351398468,0.5000000596046448,-0.31099262833595276,-0.05003366246819496,-0.5999597907066345,-0.06429564207792282,0.23411591351032257,0.46340906620025635,-0.08384351432323456,-0.0819329172372818,0.5324801206588745,0.07649601995944977,-0.3682912588119507,0.6754721403121948,-0.27790728211402893,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-1.991025447845459,-1.0319782495498657,-3.0390515327453613,-2.3628175258636475,1.673838496208191,-0.15707482397556305,-0.632064163684845,1.3390872478485107,0.7306662797927856,0.6709544658660889,-0.8065325021743774,-0.15837866067886353,0.03767062723636627,-0.00021102279424667358,0.35691380500793457,-0.019011514261364937,1.7440253496170044,-0.007317142561078072,0.0,311.9912109375,0.5,0.0,0.0,0.34865257143974304,0.35691380500793457,0.9199795126914978,0.9923689961433411,0.20938801765441895,1.0,0.7505987882614136,0.793552041053772,1951.951416015625,0.0
1.87,2.6000001430511475,-0.5877859794503562,-0.8090164660633216,0.0,1.0,0.0,1.0,0.9078625440597534,0.1960902363061905,0.6139960289001465,0.051721520721912384,0.05338652431964874,-0.01843738555908203,0.5305695533752441,-0.1752220243215561,0.21233218908309937,1.2844947576522827,0.32907402515411377,0.022389918565750122,0.04118264839053154,-0.08290201425552368,-0.2794112265110016,0.4759649634361267,-0.2844364643096924,-0.050015244632959366,-0.6071955561637878,-0.04995783790946007,0.2454289048910141,0.47001898288726807,-0.09436365216970444,-0.0768553838133812,0.5469465255737305,0.0793893039226532,-0.37465646862983704,0.6957250833511353,-0.2907823920249939,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-1.6768568754196167,-0.1889837086200714,-3.503026247024536,-2.339700222015381,2.2133219242095947,-0.39777839183807373,-0.8848859071731567,1.5888221263885498,1.1155977249145508,0.7297725081443787,-0.5580017566680908,0.577949047088623,0.042190201580524445,-0.00021083280444145203,0.5196961760520935,-0.0033445372246205807,1.4558534622192383,-0.004743994679301977,0.0,391.8199157714844,0.5,0.0,0.0,0.3037468492984772,0.5,0.9386857748031616,0.9989979267120361,0.18966218829154968,1.0,0.8216074705123901,0.7006102800369263,3144.321533203125,0.0
1.8800000000000001,2.6111114025115967,-0.6427890122540417,-0.7660432662229161,0.0,1.0,0.0,1.0,0.9124700427055359,0.19750091433525085,0.615928053855896,0.05476479232311249,0.06625852733850479,-0.018451213836669922,0.519801914691925,-0.16036807000637054,0.21331210434436798,1.2959460020065308,0.3094022870063782,-0.03304077684879303,0.02499949000775814,-0.08662712574005127,-0.2989790439605713,0.4499647319316864,-0.25248727202415466,-0.04561874642968178,-0.6143866181373596,-0.03441726416349411,0.2579033672809601,0.47581741213798523,-0.10420875996351242,-0.07101002335548401,0.5606973767280579,0.08213947713375092,-0.3807068467140198,0.7149763107299805,-0.3030206561088562,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-1.3145955801010132,-0.3415282666683197,-1.5929310321807861,-2.4485256671905518,2.651784658432007,0.8261147737503052,-0.8280109763145447,1.624665379524231,1.1752177476882935,0.5699838995933533,-0.5120543241500854,0.7851309776306152,0.0461982786655426,-0.00020865723490715027,0.6147212386131287,-0.00014375253522302955,1.2528656721115112,-0.0061955819837749004,0.0,346.7124328613281,0.5,0.0,0.0,0.32215234637260437,0.5,0.9491199851036072,0.9978190064430237,0.16737151145935059,1.0,0.8901805877685547,0.6857040524482727,1848.65673828125,0.0
1.8900000000000001,2.622222423553467,-0.6946592804243797,-0.7193389215941837,0.0,1.0,0.0,1.0,0.9171421527862549,0.1990150511264801,0.6179226636886597,0.05723582208156586,0.07904161512851715,-0.018909931182861328,0.5092588663101196,-0.1444910317659378,0.21864674985408783,1.2804478406906128,0.22891166806221008,-0.059532057493925095,0.008461818099021912,-0.09131628274917603,-0.30075734853744507,0.41739946603775024,-0.21448230743408203,-0.043815236538648605,-0.6195988655090332,-0.018357615917921066,0.26948976516723633,0.47965729236602783,-0.11327280849218369,-0.06511322408914566,0.5736649632453918,0.08473299443721771,-0.3864125907421112,0.733130931854248,-0.31456178426742554,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-1.4211288690567017,-0.35593485832214355,-0.02517552673816681,-3.1796250343322754,2.9324257373809814,0.026108410209417343,-0.5656542778015137,1.6944074630737305,1.1184593439102173,0.3048436641693115,-0.13227489590644836,1.27982759475708,0.049210019409656525,-0.00020167231559753418,0.7817012071609497,0.007122947368770838,0.9838173389434814,-0.010809061117470264,0.0,334.67626953125,0.5,0.0,0.0,0.28229382634162903,0.5,0.9589399695396423,0.9929369688034058,0.14163827896118164,1.0,0.9454482793807983,0.9603095650672913,1696.81982421875,0.0
1.9000000000000001,2.633333444595337,-0.743145293252893,-0.66913008684117,0.0,1.0,0.0,1.0,0.9217844605445862,0.20069707930088043,0.6198951005935669,0.05943945050239563,0.09185725450515747,-0.020020008087158203,0.497610479593277,-0.12671132385730743,0.20997285842895508,1.29386305809021,0.19979560375213623,-0.18670541048049927,-0.0038917730562388897,-0.09301877021789551,-0.2974962592124939,0.38713568449020386,-0.18131184577941895,-0.03269233554601669,-0.6246560215950012,-0.002026671776548028,0.2816907465457916,0.48280876874923706,-0.12180723249912262,-0.05872324854135513,0.5857864618301392,0.08715729415416718,-0.39174604415893555,0.7501010894775391,-0.32534995675086975,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-1.0627063512802124,0.005207056645303965,0.35122472047805786,-2.8513755798339844,2.7382726669311523,0.8326944708824158,-0.6133304238319397,1.7045193910598755,1.2347068786621094,0.27562466263771057,-0.16433855891227722,1.3082091808319092,0.05183163285255432,-0.00020215660333633423,0.835738480091095,0.007081271149218082,0.794691264629364,-0.012345520779490471,0.0,321.6982116699219,0.5,0.0,0.0,0.2404053956270218,0.5,0.9683874845504761,0.93265700340271,0.1190398558974266,1.0,0.9963428378105164,0.9265566468238831,1336.187255859375,0.0
1.9100000000000001,2.644444704055786,-0.7880117578641548,-0.6156601899325996,0.0,1.0,0.0,1.0,0.9263449907302856,0.20230649411678314,0.6218106746673584,0.061423081904649734,0.10397594422101974,-0.02074575424194336,0.4829809367656708,-0.11620642244815826,0.20362982153892517,1.1653083562850952,0.18241608142852783,-0.02360035851597786,-0.00834548007696867,-0.09547974169254303,-0.2892208993434906,0.3617548942565918,-0.15973283350467682,-0.028539814054965973,-0.6290990710258484,0.013615548610687256,0.2926536202430725,0.48576620221138,-0.13059218227863312,-0.055571962147951126,0.5970028638839722,0.08940057456493378,-0.3966812789440155,0.7658040523529053,-0.33533257246017456,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.04524415358901024,-0.36650434136390686,0.9264098405838013,-2.394376754760742,1.7063019275665283,0.26455363631248474,-0.4601774215698242,1.5749480724334717,0.9915766716003418,0.2653951644897461,-0.26763004064559937,0.8019673824310303,0.05426338315010071,-0.00011216104030609131,0.9936866760253906,0.009675470180809498,0.7461215853691101,-0.003225490916520357,0.0,320.0146179199219,0.5,0.0,0.0,0.19560453295707703,0.5,0.9727898240089417,0.9988866448402405,0.10135187953710556,1.0,0.9560251235961914,0.7517185211181641,1862.4271240234375,0.0
1.92,2.6555559635162354,-0.8290390059273214,-0.5591907784030766,0.0,1.0,0.0,1.0,0.9309178590774536,0.20378537476062775,0.6236865520477295,0.06280870735645294,0.1152181401848793,-0.020768165588378906,0.47108036279678345,-0.10147254168987274,0.20003239810466766,1.0968321561813354,0.10769229382276535,-0.025126205757260323,-0.008537007495760918,-0.09893453121185303,-0.27977001667022705,0.3360157310962677,-0.13846413791179657,-0.025432057678699493,-0.6312099099159241,0.028904808685183525,0.30072101950645447,0.4877784550189972,-0.13960576057434082,-0.05527975410223007,0.6072598099708557,0.09145195782184601,-0.401194304227829,0.7801637053489685,-0.3426462411880493,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.08357809484004974,-0.2869068384170532,0.9144803881645203,-2.5402944087982178,1.6425809860229492,0.863638699054718,-0.22631701827049255,1.5669184923171997,0.7468101382255554,0.19434738159179688,-0.4231054186820984,0.5321723222732544,0.05616679787635803,4.3198466300964355e-05,1.1416395902633667,0.005367143079638481,0.6681169867515564,-0.002038687700405717,0.0,322.4751892089844,0.5,0.0,0.0,0.22217336297035217,0.5,0.9779800772666931,0.998738169670105,0.08590342849493027,1.0,0.9203148484230042,0.6286532282829285,1531.575439453125,0.0
1.93,2.6666669845581055,-0.86602640246812,-0.4999982702251334,0.0,1.0,0.0,1.0,0.9354922771453857,0.20523960888385773,0.6254702806472778,0.06372171640396118,0.1258697211742401,-0.02081775665283203,0.46161648631095886,-0.0922073945403099,0.17666511237621307,1.0592397451400757,0.06985409557819366,-0.014047564007341862,-0.004683585371822119,-0.10115701705217361,-0.2717464864253998,0.31188157200813293,-0.11626207828521729,-0.021804602816700935,-0.6316888928413391,0.04445119574666023,0.30821722745895386,0.48825931549072266,-0.14512751996517181,-0.04666196554899216,0.6165066361427307,0.09330132603645325,-0.40526291728019714,0.7931092977523804,-0.3485642373561859,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.5710195302963257,-0.13533225655555725,0.8117018342018127,-2.3020107746124268,1.8728619813919067,0.7392284870147705,0.09167055785655975,1.6038732528686523,0.5214956998825073,-0.030359134078025818,-0.9658849835395813,0.4735773801803589,0.05766395479440689,0.00013319775462150574,1.2485129833221436,-0.0034730450715869665,0.5710130333900452,-0.0012820829870179296,0.0,236.81710815429688,0.5,0.0,0.0,0.23074376583099365,0.5,0.9802467226982117,0.9996054172515869,0.0732368752360344,1.0,0.8931663036346436,0.47616255283355713,1285.0732421875,0.0
1.94,2.6777780055999756,-0.8987946738042236,-0.43836986021071184,0.0,1.0,0.0,1.0,0.9400537014007568,0.20671585202217102,0.626969575881958,0.06433308124542236,0.13626106083393097,-0.020938873291015625,0.4542164206504822,-0.08586515486240387,0.14578892290592194,1.0246137380599976,0.05005427822470665,-0.023465462028980255,0.002123357029631734,-0.10206813365221024,-0.262808233499527,0.2870919108390808,-0.09340739250183105,-0.01977165974676609,-0.6303814649581909,0.06059863418340683,0.3135497570037842,0.48738351464271545,-0.15303047001361847,-0.036562222987413406,0.6246987581253052,0.09493975341320038,-0.4088674485683441,0.8045782446861267,-0.3538071811199188,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.8484899401664734,-0.025536132976412773,0.8953748345375061,-2.431525468826294,1.7709999084472656,0.5856527090072632,0.15639285743236542,1.6088193655014038,0.46379008889198303,-0.07412002980709076,-1.0533901453018188,0.7831887602806091,0.058465346693992615,-6.927549839019775e-05,1.3952244520187378,-0.005168101750314236,0.4734957218170166,-0.005445216316729784,0.0,237.22378540039062,0.5,0.0,0.0,0.22554858028888702,0.5,0.9812402725219727,0.9988993406295776,0.06215255707502365,1.0,0.8789648413658142,0.5903720855712891,1155.2646484375,0.0
1.95,2.688889265060425,-0.9271847399676594,-0.3746044019643973,0.0,1.0,0.0,1.0,0.9445038437843323,0.20809216797351837,0.6282474994659424,0.06491182744503021,0.14590699970722198,-0.020751476287841797,0.44330456852912903,-0.07528182864189148,0.1344721019268036,0.8985519409179688,0.049935925751924515,0.045543380081653595,0.013448875397443771,-0.10277670621871948,-0.25419968366622925,0.2615683376789093,-0.0696784034371376,-0.0169770959764719,-0.6305817365646362,0.07547707110643387,0.31915661692619324,0.4887584149837494,-0.16152459383010864,-0.028396112844347954,0.6317963004112244,0.0963592603802681,-0.41199037432670593,0.8145148158073425,-0.35834962129592896,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.3599202632904053,-0.11721554398536682,0.8027803897857666,-2.508915424346924,1.8630115985870361,0.017878251150250435,0.05153723806142807,1.3998520374298096,0.38975706696510315,0.18027471005916595,-0.9985758066177368,0.14271317422389984,0.05864674597978592,-0.00019275769591331482,1.5688480138778687,-0.0016408750088885427,0.4075069725513458,0.0030219287145882845,0.0,263.41864013671875,0.5,0.0,0.0,0.17743797600269318,0.5,0.9823933839797974,0.99586021900177,0.05241631716489792,1.0,0.875781774520874,0.6256793141365051,1161.61962890625,0.0
1.96,2.700000286102295,-0.9510570717929909,-0.3090152847231702,0.0,1.0,0.0,1.0,0.9489169716835022,0.20927675068378448,0.6294091939926147,0.06517817080020905,0.1543297916650772,-0.020453453063964844,0.4340595602989197,-0.06377709656953812,0.11916905641555786,0.7948013544082642,0.011544279754161835,0.009078079834580421,0.028383808210492134,-0.10354986786842346,-0.24509549140930176,0.23630991578102112,-0.040428921580314636,-0.01536807045340538,-0.6295594573020935,0.08890075236558914,0.3229273557662964,0.4905613660812378,-0.16993451118469238,-0.023263609036803246,0.6377643942832947,0.09755288064479828,-0.41461631655693054,0.822870135307312,-0.36216920614242554,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.6202318668365479,-0.0324399508535862,0.9015247821807861,-2.4141345024108887,2.467325210571289,0.12069649249315262,0.18054848909378052,1.290052890777588,0.2615131139755249,0.1875407099723816,-0.983445942401886,0.16445399820804596,0.05846551060676575,-0.00019476190209388733,1.6548258066177368,-0.0014210414374247193,0.31143590807914734,0.001412701909430325,0.0,293.4153137207031,0.5,0.0,0.0,0.18306608498096466,0.5,0.9833095669746399,0.999835193157196,0.04356188327074051,1.0,0.8789619207382202,0.5762913227081299,962.97216796875,0.0
1.97,2.711111307144165,-0.9702960242533635,-0.24192070047459094,0.0,1.0,0.0,1.0,0.9533318877220154,0.2103261649608612,0.630372166633606,0.06510010361671448,0.16172915697097778,-0.020496368408203125,0.4264575242996216,-0.05468098074197769,0.09803060442209244,0.695663571357727,-0.026824545115232468,-0.013181852176785469,0.0452568344771862,-0.10358768701553345,-0.23629119992256165,0.21216732263565063,-0.020404241979122162,-0.012476560659706593,-0.6273948550224304,0.10117620974779129,0.32555246353149414,0.4927672743797302,-0.178573340177536,-0.018621481955051422,0.6425739526748657,0.09851479530334473,-0.4167325496673584,0.8296035528182983,-0.36524733901023865,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.761075496673584,0.016679631546139717,0.8480152487754822,-2.353717565536499,1.447395920753479,0.21390177309513092,0.28221407532691956,1.1681870222091675,0.15468786656856537,0.2518097758293152,-1.0087941884994507,0.059029027819633484,0.05806535482406616,-0.00019302219152450562,1.753308653831482,-0.001464135479182005,0.24450016021728516,0.0029789493419229984,0.0,282.1273193359375,0.5,0.0,0.0,0.18227621912956238,0.5,0.983343243598938,0.9996525645256042,0.03678327053785324,1.0,0.8860246539115906,0.6211168169975281,821.7845458984375,0.0
