t,phase,sin_pos,cos_pos,stance_l,stance_r,contact_l,contact_r,base_x,base_y,base_z,base_pitch,base_roll,base_yaw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dof_lhp,dof_lhr,dof_lhy,dof_lkp,dof_lap,dof_lar,dof_rhp,dof_rhr,dof_rhy,dof_rkp,dof_rap,dof_rar,ref_lhp,ref_lhr,ref_lhy,ref_lkp,ref_lap,ref_lar,ref_rhp,ref_rhr,ref_rhy,ref_rkp,ref_rap,ref_rar,dvel_lhp,dvel_lhr,dvel_lhy,dvel_lkp,dvel_lap,dvel_lar,dvel_rhp,dvel_rhr,dvel_rhy,dvel_rkp,dvel_rap,dvel_rar,foot_z_l,foot_z_r,foot_vx_l,foot_vx_r,foot_vy_l,foot_vy_r,cfz_l,cfz_r,cmd_vx,cmd_vy,cmd_wz,rew_stability,rew_swing_foot_forward,rew_tracking_lin_vel,rew_tracking_ang_vel,rew_ref_joint_pos,rew_feet_contact_number,rew_feet_clearance,rew_foot_slip,rew_efficiency,rew_collision
1.45,1.3777779340744019,0.6946576640377365,-0.7193404825210626,1.0,0.0,1.0,0.0,0.006069248542189598,0.12100602686405182,0.5655178427696228,-0.1756911277770996,-0.020661354064941406,1.1715497970581055,-0.8750378489494324,-0.26263612508773804,0.14959198236465454,0.10219702869653702,-1.4289193153381348,-0.5363910794258118,0.7290039658546448,-0.16380612552165985,-1.2866920232772827,0.4556698203086853,-0.4088250994682312,0.008151575922966003,-2.3346288204193115,0.6543970704078674,-1.7587873935699463,-0.2245645970106125,0.16147254407405853,-0.1573600322008133,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5206372141838074,-0.0741274431347847,0.36308038234710693,0.6588920950889587,-0.28720778226852417,0.0,-5.248132228851318,1.7574176788330078,-1.3496054410934448,1.1974093914031982,-1.2290124893188477,5.1945414543151855,-5.231170654296875,-0.6612698435783386,-11.208706855773926,2.09478759765625,10.165703773498535,-10.713922500610352,0.032147228717803955,0.11009465903043747,0.873794674873352,1.0269826650619507,-0.37062519788742065,1.1545521020889282,53.74785614013672,0.0,0.5,0.0,0.0,0.015043993480503559,0.0,0.01985272206366062,0.562462568283081,0.0,0.0,0.0,0.0,1606.96484375,0.0
1.46,1.3888890743255615,0.6427867171424603,-0.7660451920514996,1.0,0.0,0.0,0.0,0.005279567092657089,0.11548428982496262,0.5657406449317932,-0.18954038619995117,-0.014994144439697266,1.1634552478790283,-0.8785951733589172,-0.2519837021827698,0.09778241813182831,0.7289782166481018,-1.3818978071212769,-0.9864740371704102,0.6788280010223389,-0.1391574740409851,-1.2832320928573608,0.47446954250335693,-0.39123961329460144,0.015182694420218468,-2.394345998764038,0.6489867568016052,-1.9061121940612793,-0.2035868912935257,0.28230103850364685,-0.3484432101249695,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5032937526702881,-0.07065874338150024,0.35544922947883606,0.634611189365387,-0.2761079668998718,0.0,-5.248841762542725,2.9134724140167236,1.0333211421966553,2.042405605316162,1.9126490354537964,2.31837797164917,-5.687143802642822,-0.5285232067108154,-15.984543800354004,2.074233055114746,10.211155891418457,-10.703818321228027,0.031227275729179382,0.11311372369527817,0.9046889543533325,0.6546159982681274,-0.4978316128253937,1.0165214538574219,0.0,0.0,0.5,0.0,0.0,0.011678830720484257,0.0,0.019682200625538826,0.14280688762664795,0.0,0.0,0.0,0.0,1825.473876953125,0.0
1.47,1.4000002145767212,0.5877841615547574,-0.8090177868411613,1.0,0.0,0.0,0.0,0.003180699422955513,0.11063311249017715,0.5653027892112732,-0.20350122451782227,-0.0034079551696777344,1.1528019905090332,-0.8837213516235352,-0.24821852147579193,0.0425296388566494,1.1714545488357544,-1.4147260189056396,-1.0892664194107056,0.6329947113990784,-0.1090911254286766,-1.2647888660430908,0.49508213996887207,-0.38873106241226196,0.05057777091860771,-2.4618873596191406,0.6472952961921692,-2.0742733478546143,-0.18909019231796265,0.4009919762611389,-0.5389565825462341,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4863725006580353,-0.06727449595928192,0.34800389409065247,0.6109215021133423,-0.2652783989906311,0.0,-4.285765647888184,3.1320128440856934,1.9615087509155273,2.0144548416137695,-0.14032717049121857,2.6269125938415527,-6.630130290985107,0.0011384524405002594,-17.32726287841797,1.2033331394195557,10.230186462402344,-10.703788757324219,0.03054898977279663,0.11282218247652054,0.76844722032547,0.14440353214740753,-0.3142716884613037,0.6953583359718323,0.0,0.0,0.5,0.0,0.0,0.009046223014593124,0.0,0.01920481026172638,0.0932004451751709,0.0,0.0,0.0,0.0,1778.502685546875,0.0
1.48,1.4111112356185913,0.5299186008019895,-0.8480485107138988,1.0,0.0,1.0,0.0,0.0004289839416742325,0.10631519556045532,0.5642600059509277,-0.2179851531982422,0.011431248858571053,1.142937183380127,-0.8925389647483826,-0.2628484070301056,-0.013008026406168938,1.3890877962112427,-1.460363507270813,-0.8710806369781494,0.6014816164970398,-0.08334709703922272,-1.2413537502288818,0.5099656581878662,-0.3980189561843872,0.09101685136556625,-2.5312607288360596,0.6535167694091797,-2.2242963314056396,-0.17528994381427765,0.5011903643608093,-0.720178484916687,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.47020334005355835,-0.0640406683087349,0.34088945388793945,0.5882846713066101,-0.2549301087856293,0.0,-2.4602537155151367,2.3474831581115723,2.5882914066314697,1.2698081731796265,-2.028892993927002,3.5441107749938965,-6.974015235900879,0.7777592539787292,-14.777692794799805,1.1369134187698364,9.317988395690918,-10.596245765686035,0.03121957927942276,0.10954894870519638,0.45148077607154846,-0.22945603728294373,-0.00994802825152874,0.3184926211833954,17.416481018066406,0.0,0.5,0.0,0.0,0.006804442498832941,0.0,0.01801576465368271,0.2192455381155014,0.0,0.0,0.0,0.0,1112.5340576171875,0.0
1.49,1.422222375869751,0.4694707103916907,-0.8829480460844348,1.0,0.0,1.0,0.0,-0.0021321214735507965,0.10220666974782944,0.5627427697181702,-0.2333998680114746,0.026018066331744194,1.1351218223571777,-0.9075392484664917,-0.2784869372844696,-0.05019865185022354,1.1939715147018433,-1.5931280851364136,-0.6480223536491394,0.5838839411735535,-0.06889910250902176,-1.2106735706329346,0.516075849533081,-0.4042453169822693,0.12400973588228226,-2.60909366607666,0.6674754619598389,-2.348576068878174,-0.16679003834724426,0.45636874437332153,-0.868820309638977,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4551007151603699,-0.0610201433300972,0.3342443108558655,0.5671409964561462,-0.2452644407749176,0.0,-1.2202703952789307,0.9357377290725708,3.8680717945098877,0.2837326228618622,-3.323390483856201,3.9777660369873047,-7.750083923339844,1.775550365447998,-12.183239936828613,0.297084778547287,-5.5598530769348145,-10.365787506103516,0.032532595098018646,0.10326532274484634,0.26297450065612793,-0.6006154417991638,0.09129878878593445,0.3516748547554016,35.777713775634766,0.0,0.5,0.0,0.0,0.004936120472848415,0.0,0.0162860956043005,0.43176841735839844,0.0,0.0,0.0,0.0,657.9208984375,0.0
1.5,1.4333335161209106,0.4067355938793362,-0.9135459247742411,1.0,0.0,1.0,0.0,-0.0034774038940668106,0.09767220914363861,0.5608504414558411,-0.24985837936401367,0.0356520377099514,1.1298258304595947,-0.9355648756027222,-0.3034937381744385,-0.07022570818662643,0.5012392997741699,-1.684694528579712,-0.312764436006546,0.5869019031524658,-0.07339122146368027,-1.1701886653900146,0.5175806283950806,-0.4132414162158966,0.15124216675758362,-2.6603403091430664,0.6902850270271301,-2.398578405380249,-0.1723531037569046,0.34407922625541687,-0.7477410435676575,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.44135841727256775,-0.058271683752536774,0.3281976878643036,0.5479017496109009,-0.23646937310695648,0.0,1.494067668914795,-1.486149787902832,4.281212329864502,0.12663498520851135,-0.6546010971069336,0.42119598388671875,-3.7847843170166016,3.238632917404175,-3.51997971534729,-0.6341268420219421,-10.105961799621582,10.161245346069336,0.03449258208274841,0.09212308377027512,-0.35415804386138916,-1.0666372776031494,0.12911991775035858,0.2383284717798233,164.7041015625,0.0,0.5,0.0,0.0,0.0035079950466752052,0.0,0.013488604687154293,0.8223056197166443,0.0,0.0,0.0,0.0,642.9869384765625,0.0
1.51,1.4444445371627808,0.3420195958921813,-0.9396928200352225,1.0,0.0,1.0,0.0,-0.0025995001196861267,0.09170501679182053,0.5584924817085266,-0.2656264305114746,0.03586027771234512,1.1273878812789917,-0.9588116407394409,-0.3488022983074188,-0.09807884693145752,-0.5054541230201721,-1.5833418369293213,0.07690136134624481,0.6178769469261169,-0.10184376686811447,-1.1327359676361084,0.5094601511955261,-0.4367213249206543,0.14888174831867218,-2.6244404315948486,0.7147728800773621,-2.3724899291992188,-0.19206085801124573,0.21454265713691711,-0.559116542339325,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4292442798614502,-0.0558488555252552,0.3228674829006195,0.5309419631958008,-0.22871632874011993,0.0,3.41728138923645,-3.1918187141418457,3.1570682525634766,-1.2058991193771362,-5.324841499328613,4.653225421905518,3.2402310371398926,2.0134687423706055,6.215691089630127,-2.272261619567871,-10.27403450012207,10.6715087890625,0.03720293194055557,0.0787043422460556,-0.1409471333026886,-0.9007869958877563,0.3636859655380249,0.09230291843414307,137.3297576904297,0.0,0.5,0.0,0.0,0.0025768126361072063,0.0,0.011113563552498817,0.9882420301437378,0.0,0.0,0.0,0.0,1960.9298095703125,0.0
1.52,1.4555556774139404,0.2756366198184286,-0.9612619069822081,1.0,0.0,1.0,0.0,0.0009386446326971054,0.08449814468622208,0.5556640028953552,-0.2819347381591797,0.024707116186618805,1.1328333616256714,-0.9927839636802673,-0.4246658384799957,-0.10376863926649094,-1.304557204246521,-1.736689567565918,0.8330082893371582,0.6407803297042847,-0.12738226354122162,-1.1431398391723633,0.4966695308685303,-0.43717876076698303,0.1513674557209015,-2.597750425338745,0.7210670113563538,-2.272887945175171,-0.21282859146595,0.08510652929544449,-0.3721888065338135,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.41899392008781433,-0.05379877984523773,0.31835731863975525,0.516591489315033,-0.2221560925245285,0.0,0.25055745244026184,-0.9397536516189575,-8.049546241760254,1.2506184577941895,19.76112937927246,-4.654116630554199,0.803222119808197,-0.2061612755060196,7.856889247894287,-1.2009565830230713,-10.241060256958008,10.773218154907227,0.03849739581346512,0.07504333555698395,-0.37611517310142517,0.8020831346511841,-0.13953897356987,-0.3384351134300232,889.0792846679688,0.0,0.5,0.0,0.0,0.0019243063870817423,0.0,0.00808705948293209,0.24962249398231506,0.0,0.0,0.0,0.0,3059.251220703125,0.0
1.53,1.4666668176651,0.20791076279901613,-0.9781477979898189,1.0,0.0,1.0,0.0,0.00747213140130043,0.0767458975315094,0.5533620715141296,-0.3027210235595703,0.005660599563270807,1.1423702239990234,-1.0307053327560425,-0.5626744031906128,-0.05839001014828682,-1.8962469100952148,-2.3000807762145996,1.09913170337677,0.6409773826599121,-0.14367623627185822,-1.1815012693405151,0.4929177463054657,-0.425510972738266,0.20406921207904816,-2.587271213531494,0.7173689007759094,-2.2101662158966064,-0.22205223143100739,-0.03202996775507927,-0.186101496219635,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.41080671548843384,-0.05216133967041969,0.3147549629211426,0.5051293969154358,-0.2169162780046463,0.0,-0.07104702293872833,-1.2001821994781494,-8.181684494018555,0.7457418441772461,17.474475860595703,0.9956350326538086,0.8877271413803101,-0.2667578458786011,7.133477687835693,-0.9404750466346741,-10.164161682128906,10.756204605102539,0.03829869627952576,0.08275719732046127,0.2891896665096283,1.5219855308532715,0.053915876895189285,-0.36479684710502625,811.8262329101562,0.0,0.5,0.0,0.0,0.0013233072822913527,0.0,0.004896069411188364,0.08926185220479965,0.0,0.0,0.0,0.0,2615.29638671875,0.0
1.54,1.4777778387069702,0.139172721856318,-0.9902681220210533,1.0,0.0,1.0,0.0,0.017330050468444824,0.06896021217107773,0.5518941283226013,-0.33016443252563477,-0.020585060119628906,1.1553373336791992,-1.0670069456100464,-0.7057269811630249,-0.053730957210063934,-2.5034728050231934,-3.097923994064331,1.4348623752593994,0.6432690024375916,-0.17349599301815033,-1.2203121185302734,0.47822704911231995,-0.4388485848903656,0.2327418178319931,-2.5778093338012695,0.7140679955482483,-2.1062097549438477,-0.23644870519638062,-0.14698514342308044,0.003660954302176833,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.40484222769737244,-0.05096844583749771,0.31213057041168213,0.4967791438102722,-0.21309901773929596,0.0,1.1059449911117554,-4.68687629699707,-4.978108882904053,-2.1456804275512695,4.920767784118652,-3.7492570877075195,0.9914480447769165,-0.12875521183013916,19.18092918395996,-2.3585703372955322,-10.16169548034668,10.728602409362793,0.03895803540945053,0.09394007176160812,0.5577442049980164,1.5665092468261719,0.2572178244590759,-0.9193065762519836,366.07666015625,0.0,0.5,0.0,0.0,0.0007854372961446643,0.0,0.0027200020849704742,0.016282571479678154,0.0,0.0,0.0,0.0,2503.225830078125,0.0
1.55,1.4888890981674194,0.06975516201139513,-0.9975641419842455,1.0,1.0,1.0,0.0,0.03004341758787632,0.06160205602645874,0.550938069820404,-0.3641223907470703,-0.054139137268066406,1.1758062839508057,-1.1167184114456177,-0.813464343547821,-0.10880298167467117,-2.78391695022583,-3.7266478538513184,2.15594482421875,0.6669541001319885,-0.2363268882036209,-1.2465174198150635,0.4413720667362213,-0.4839736521244049,0.1986599713563919,-2.531899929046631,0.7154453992843628,-1.8777271509170532,-0.2587503492832184,-0.26095157861709595,0.19646207988262177,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,3.305164098739624,-6.431717872619629,-4.01950740814209,-3.4177515506744385,3.24520206451416,-6.822397232055664,5.641669750213623,0.6906983256340027,24.616239547729492,-1.9001647233963013,-10.186809539794922,10.92370319366455,0.04133488982915878,0.1049167737364769,0.4449872672557831,2.023383378982544,0.30083125829696655,-1.8445943593978882,357.3546142578125,0.0,0.5,0.0,0.0,0.00037643866380676627,0.0,0.00142867851536721,9.177267202176154e-05,0.0,0.0,0.0,0.0,2829.698486328125,0.0
1.56,0.5,1.2246467991473532e-16,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3843509554862976,0.12199424207210541,-0.2377176284790039,0.5573265552520752,-0.12929153442382812,-0.09943284839391708,-0.48967835307121277,-0.09217117726802826,0.2971012592315674,0.5235977172851562,-0.26569005846977234,-0.09249531477689743,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04412058740854263,0.12194398790597916,1.0393108129501343,2.993069887161255,0.41124799847602844,-1.497907280921936,306.69000244140625,0.0,-0.14836637675762177,0.3919993042945862,0.13378465175628662,0.00016276091628242284,0.0,0.0006989435059949756,3.2158388307834684e-07,0.0,0.0,0.0,0.0,2585.900390625,0.0
1.57,0.5111111402511597,-0.06975665639044526,-0.9975640374879325,1.0,1.0,0.0,0.0,6.407196633517742e-05,-2.4810899049043655e-05,0.699506402015686,-0.000171661376953125,-0.00014066696166992188,0.00016142812091857195,0.0022621527314186096,0.0006214772583916783,-0.09267301112413406,-0.027880536392331123,-0.018344763666391373,0.02809150516986847,0.3820801377296448,0.12205775082111359,-0.23897558450698853,0.5543081760406494,-0.1579418182373047,-0.06140400469303131,-0.48745712637901306,-0.09155945479869843,0.2973405122756958,0.519944429397583,-0.24501405656337738,-0.059964995831251144,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.2630682587623596,-0.022151006385684013,-0.35869544744491577,-0.456560343503952,-2.9245896339416504,2.987220525741577,0.2666288912296295,0.03497891128063202,-0.009150943718850613,-0.3469327390193939,1.8668999671936035,2.3787760734558105,0.09557221084833145,0.09279384464025497,0.12245190888643265,-0.02108238823711872,0.1225752905011177,0.027902694419026375,0.0,0.0,0.5,0.0,0.0,0.8110174536705017,0.0,0.6092743277549744,0.9984229803085327,0.0,0.0,0.0,0.0,3.3031773567199707,0.0
1.58,0.5222222208976746,-0.13917309271867956,-0.9902680698998213,0.0,1.0,0.0,0.0,0.000128535320982337,-0.00013247830793261528,0.6980413198471069,-0.0003275871276855469,-0.00054168701171875,0.000555696664378047,0.002075802069157362,-0.0007009155233390629,-0.19072633981704712,-0.048848722130060196,-0.015307736583054066,0.050289086997509,0.3800460696220398,0.12132801115512848,-0.2433127760887146,0.5494208335876465,-0.17979365587234497,-0.039262741804122925,-0.4844385087490082,-0.09149588644504547,0.2974236011505127,0.5168356895446777,-0.23186390101909637,-0.04275677725672722,0.3652067184448242,0.04304134473204613,-0.29469096660614014,0.44128942489624023,-0.1877322942018509,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.14976394176483154,-0.11536656320095062,-0.452894926071167,-0.4912494122982025,-1.621273398399353,1.678767204284668,0.33446428179740906,0.0017228320939466357,-0.01607559621334076,-0.2976531982421875,0.9341316819190979,1.2584153413772583,0.09362409263849258,0.09115929156541824,0.1324094831943512,-0.03619843348860741,0.12975412607192993,4.7362776967929676e-05,0.0,0.0,0.5,0.0,0.0,0.8597752451896667,0.0,0.609048068523407,0.9949547648429871,0.0,0.0,0.0,0.0,1.9253512620925903,0.0
1.59,0.5333333611488342,-0.2079118617685598,-0.9781475643970758,0.0,1.0,0.0,0.0,0.00018685264512896538,-0.0002907912712544203,0.6955947875976562,-0.0004677772521972656,-0.0010929107666015625,0.001147434115409851,0.0016871810657903552,-0.0014249682426452637,-0.2890222668647766,-0.060173895210027695,-0.014258087612688541,0.06802748143672943,0.379216730594635,0.11971871554851532,-0.24772518873214722,0.5447182655334473,-0.19110101461410522,-0.027020977810025215,-0.4808642566204071,-0.0915389209985733,0.2975120544433594,0.5140984058380127,-0.22558121383190155,-0.03358757123351097,0.3480220139026642,0.03960439935326576,-0.287129670381546,0.4172308146953583,-0.1767340749502182,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.034748323261737823,-0.19423054158687592,-0.427551805973053,-0.4524717628955841,-0.8053489327430725,0.9200777411460876,0.37826859951019287,0.0015742529649287462,-0.004924533423036337,-0.26335030794143677,0.43929776549339294,0.6486364603042603,0.09065916389226913,0.08856796473264694,0.13443049788475037,-0.05208615958690643,0.13319048285484314,-0.025944022461771965,0.0,0.0,0.5,0.0,0.0,0.8596551418304443,0.0,0.6085748076438904,0.9907872080802917,0.0,0.0,0.0,0.0,1.2161462306976318,0.0
1.6,0.5444444417953491,-0.275637339817032,-0.9612617005262356,0.0,1.0,0.0,0.0,0.0002492705825716257,-0.0004783463664352894,0.6921674013137817,-0.0006308555603027344,-0.0017290115356445312,0.0018847481114789844,0.0013593966141343117,-0.0016297722468152642,-0.38698309659957886,-0.06623002141714096,-0.02243855968117714,0.07878803461790085,0.3791942000389099,0.1174313873052597,-0.25177130103111267,0.540276050567627,-0.19667279720306396,-0.020324120298027992,-0.4768831431865692,-0.09150911867618561,0.2976607084274292,0.5116777420043945,-0.22264675796031952,-0.028836164623498917,0.33109062910079956,0.03621812164783478,-0.2796798646450043,0.3935268819332123,-0.16589799523353577,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.0011423707474023104,-0.2537631392478943,-0.38336923718452454,-0.45081987977027893,-0.4037681818008423,0.5038039684295654,0.4234180748462677,0.013502870686352253,-0.0036583354230970144,-0.23208042979240417,0.20449012517929077,0.3250124752521515,0.08670767396688461,0.08501084893941879,0.13567541539669037,-0.06854984909296036,0.13836467266082764,-0.04446954280138016,0.0,0.0,0.5,0.0,0.0,0.8581857681274414,0.0,0.6081764698028564,0.9876616597175598,0.0,0.0,0.0,0.0,0.8920446038246155,0.0
1.61,0.5555555820465088,-0.3420202997352155,-0.9396925638574744,0.0,1.0,0.0,0.0,0.0010481112403795123,-0.0003176257014274597,0.6882820129394531,-0.0028982162475585938,-0.0022978782653808594,0.0028958276379853487,0.027920115739107132,0.04384706914424896,-0.4264809489250183,-0.034762877970933914,-0.1602037400007248,-0.14189936220645905,0.3634186089038849,0.1017431691288948,-0.2526405155658722,0.5250040292739868,-0.09164373576641083,-0.17666618525981903,-0.46090084314346313,-0.04996487498283386,0.15401478111743927,0.44627127051353455,-0.11887448281049728,0.16935476660728455,0.31449490785598755,0.032898981124162674,-0.27237775921821594,0.37029287219047546,-0.15527673065662384,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-1.8481193780899048,-2.1625847816467285,0.4480447769165039,-1.1845961809158325,10.003914833068848,-10.408132553100586,0.29403185844421387,4.68011474609375,-17.60881805419922,-6.330468654632568,9.934110641479492,10.773752212524414,0.0812189057469368,0.07788699120283127,-0.7087010741233826,1.646543025970459,0.7754520773887634,0.07331214100122452,0.0,0.0,0.5,0.0,0.0,0.9449840784072876,0.0,0.6379062533378601,0.9605292677879333,0.0,0.0,0.0,0.0,2451.046875,0.0
1.62,0.5666666626930237,-0.40673662026718693,-0.9135454677976493,0.0,1.0,0.0,0.0,4.790467210114002e-05,0.0015750902239233255,0.6830114126205444,0.001951772253960371,0.0023665891494601965,-0.0002875328063964844,0.03562718257308006,0.08012941479682922,-0.5914843678474426,0.8088012933731079,0.8064872026443481,-0.49528831243515015,0.3632732033729553,0.08610772341489792,-0.2386724203824997,0.5349140763282776,-0.0226640235632658,-0.053535595536231995,-0.5172383785247803,0.01806315779685974,-0.07695068418979645,0.4296874403953552,-0.006765584461390972,0.04237865284085274,0.2983158230781555,0.029663164168596268,-0.2652589678764343,0.3476421535015106,-0.14492210745811462,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.155020073056221,-1.6791709661483765,1.6217700242996216,1.1485400199890137,5.8739423751831055,10.151498794555664,-8.031702041625977,8.005986213684082,-23.645803451538086,-1.0250614881515503,10.11276626586914,-10.191191673278809,0.07698727399110794,0.0731353685259819,-1.2607471942901611,2.4125399589538574,1.5963459014892578,-0.9616124629974365,0.0,0.0,0.5,0.0,0.0,0.9640854597091675,0.0,0.6413848400115967,0.612246036529541,0.0,0.0,0.0,0.0,2733.50048828125,0.0
1.6300000000000001,0.5777778029441833,-0.4694717024021403,-0.882947518623636,0.0,1.0,0.0,0.0,-0.000542033463716507,0.004385720938444138,0.6765698790550232,0.006084020249545574,0.01025742944329977,-0.008453845977783203,0.06082446873188019,0.06341718137264252,-0.6984017491340637,0.7439436912536621,0.08973043411970139,-1.0120091438293457,0.3299579620361328,0.05753191560506821,-0.24729463458061218,0.5237378478050232,-0.033337999135255814,-0.15860553085803986,-0.5987960696220398,0.09832306206226349,-0.3052355945110321,0.42615368962287903,0.10495350509881973,-0.05216211825609207,0.28263208270072937,0.02652641385793686,-0.2583581209182739,0.32568490505218506,-0.1348845213651657,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-5.301723003387451,-3.816528797149658,-1.3505476713180542,-1.6585326194763184,-2.84763503074646,-10.02311897277832,-8.02504825592041,8.004034996032715,-22.131135940551758,-0.17606306076049805,10.097577095031738,-7.750442028045654,0.07094065099954605,0.06987801194190979,-1.8080397844314575,2.9265942573547363,2.7469289302825928,-1.612777829170227,0.0,0.0,0.5,0.0,0.0,0.7530670166015625,0.0,0.674493134021759,0.12895070016384125,0.0,0.0,0.0,0.0,2422.826171875,0.0
1.6400000000000001,0.5888888835906982,-0.529919236002096,-0.84804811379718,0.0,1.0,0.0,0.0,-0.00026380689814686775,0.008554763160645962,0.668786883354187,0.007560734637081623,0.022797830402851105,-0.014345169067382812,0.07757861912250519,0.08892993628978729,-0.8414753675460815,1.7061172723770142,0.11692962050437927,-0.3323972523212433,0.28602302074432373,0.05087689310312271,-0.32522013783454895,0.5253444314002991,-0.1372019201517105,-0.26358136534690857,-0.6803654432296753,0.17535322904586792,-0.47249916195869446,0.42789292335510254,0.04670626297593117,-0.20034314692020416,0.2675201892852783,0.023504037410020828,-0.25170889496803284,0.30452826619148254,-0.1252129077911377,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-4.385636329650879,0.858822226524353,-8.714768409729004,0.010076770558953285,-10.02473258972168,-10.015088081359863,-8.00971794128418,7.862809658050537,-14.512885093688965,-0.092869333922863,-7.0499773025512695,-10.344673156738281,0.06653459370136261,0.06654610484838486,-1.1786136627197266,2.237344980239868,2.439199686050415,-2.0898072719573975,0.0,0.0,0.5,0.0,0.0,0.5394303202629089,0.0,0.6888741254806519,0.801736056804657,0.0,0.0,0.0,0.0,1496.23388671875,0.0
1.6500000000000001,0.6000000238418579,-0.5877853734854867,-0.8090169063230552,0.0,1.0,0.0,0.0,0.0007820497266948223,0.015565594658255577,0.6598610281944275,0.007013338152319193,0.045170675963163376,-0.017996788024902344,0.09330906718969345,0.09594563394784927,-0.965070903301239,2.6251699924468994,-0.22879305481910706,-0.31024396419525146,0.2307925671339035,0.07630355656147003,-0.40201401710510254,0.5165755748748779,-0.19688329100608826,-0.1562386304140091,-0.7621772885322571,0.24726220965385437,-0.5758943557739258,0.4218638241291046,0.00454574404284358,-0.34304729104042053,0.25305360555648804,0.02061072364449501,-0.24534359574317932,0.2842750549316406,-0.11595430970191956,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-5.945382595062256,3.5859951972961426,-7.836322784423828,-0.9196850061416626,-4.329919338226318,10.038225173950195,-8.013030052185059,7.061717510223389,-9.21385383605957,-0.8326290249824524,-3.105570077896118,-10.302136421203613,0.061945199966430664,0.06118570268154144,-0.8540093898773193,1.674446940422058,2.1690399646759033,-1.5968953371047974,0.0,0.0,0.5,0.0,0.0,0.36159443855285645,0.0,0.7052477598190308,0.8248921632766724,0.0,0.0,0.0,0.0,1289.02734375,0.0
