t,phase,sin_pos,cos_pos,stance_l,stance_r,contact_l,contact_r,base_x,base_y,base_z,base_pitch,base_roll,base_yaw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dof_lhp,dof_lhr,dof_lhy,dof_lkp,dof_lap,dof_lar,dof_rhp,dof_rhr,dof_rhy,dof_rkp,dof_rap,dof_rar,ref_lhp,ref_lhr,ref_lhy,ref_lkp,ref_lap,ref_lar,ref_rhp,ref_rhr,ref_rhy,ref_rkp,ref_rap,ref_rar,dvel_lhp,dvel_lhr,dvel_lhy,dvel_lkp,dvel_lap,dvel_lar,dvel_rhp,dvel_rhr,dvel_rhy,dvel_rkp,dvel_rap,dvel_rar,foot_z_l,foot_z_r,foot_vx_l,foot_vx_r,foot_vy_l,foot_vy_r,cfz_l,cfz_r,cmd_vx,cmd_vy,cmd_wz,rew_stability,rew_swing_foot_forward,rew_tracking_lin_vel,rew_tracking_ang_vel,rew_ref_joint_pos,rew_feet_contact_number,rew_feet_clearance,rew_foot_slip,rew_efficiency,rew_collision
0.4,0.9666666984558105,-0.2079114954454082,0.9781476422614606,0.0,1.0,1.0,1.0,0.014310221187770367,0.18353450298309326,0.11834707856178284,-0.08379220962524414,0.22273893654346466,0.22810225188732147,-0.11180143058300018,0.7322528958320618,-0.23957234621047974,-1.2115010023117065,-0.6636213064193726,-2.086636781692505,-0.20135031640529633,0.5270792245864868,-1.917142391204834,2.4983344078063965,-2.161130905151367,-0.34732165932655334,-0.813793957233429,0.16140492260456085,1.881524920463562,2.5992720127105713,-2.349173069000244,0.5550576448440552,0.45197781920433044,0.06039556488394737,-0.3328702449798584,0.5627689361572266,-0.20626024901866913,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.521730661392212,0.48628735542297363,0.7136186957359314,2.9052300453186035,-0.40288764238357544,-9.95432186126709,-0.27098923921585083,-0.38257595896720886,4.456704616546631,-1.013777494430542,0.9056055545806885,10.589394569396973,0.0150986909866333,0.012499887496232986,0.17086167633533478,-0.23181305825710297,0.025443753227591515,0.03795493394136429,280.8510437011719,287.87811279296875,0.5,0.0,0.0,0.06953926384449005,0.17086167633533478,0.16186530888080597,0.00016524091188330203,-0.0999274030327797,0.3499999940395355,0.3898869454860687,5.956913948059082,10703.064453125,0.0
0.41000000000000003,0.9777778387069702,-0.13917272185631788,0.9902681220210533,0.0,1.0,1.0,1.0,0.013574897311627865,0.18834669888019562,0.11731204390525818,-0.08579587936401367,0.21357955038547516,0.21015721559524536,-0.12307633459568024,0.7117404341697693,-0.17873980104923248,-1.0192477703094482,-0.6201262474060059,-1.3879939317703247,-0.17548857629299164,0.5368353128433228,-1.9212288856506348,2.524744749069214,-2.1848933696746826,-0.4499998390674591,-0.832116425037384,0.15907004475593567,1.9288341999053955,2.5876247882843018,-2.3416366577148438,0.5872787237167358,0.4347931742668152,0.0569586306810379,-0.32530897855758667,0.5387104153633118,-0.19096589088439941,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,3.104997158050537,1.2717574834823608,-0.7212892770767212,2.45478892326355,-2.6269233226776123,-8.590799331665039,-2.3590826988220215,0.03495992720127106,3.663027763366699,-1.0829204320907593,-1.1491572856903076,-5.46734619140625,0.017857525497674942,0.014518827199935913,0.13317984342575073,-0.06204872950911522,-0.00021882962028030306,0.09189581125974655,227.9842987060547,540.2312622070312,0.5,0.0,0.0,0.02855876088142395,0.13317984342575073,0.16702747344970703,0.021214840933680534,-0.09993516653776169,0.3499999940395355,0.38874825835227966,4.953665733337402,10753.48046875,0.0
0.42,0.9888889789581299,-0.06975590920093967,0.9975640897363689,1.0,1.0,1.0,1.0,0.012807976454496384,0.19315510988235474,0.11673527956008911,-0.08951330184936523,0.20539917051792145,0.20009641349315643,-0.12606804072856903,0.6788517236709595,-0.14245115220546722,-0.8660599589347839,-0.6009745001792908,-0.5044646263122559,-0.13850724697113037,0.5529197454452515,-1.9413807392120361,2.546243667602539,-2.2104194164276123,-0.5592566728591919,-0.8647960424423218,0.1590152084827423,1.9806466102600098,2.576165199279785,-2.3230080604553223,0.6203185319900513,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.16435973346233368,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,3.8367197513580322,1.7670423984527588,-2.306974172592163,1.9411331415176392,-2.6756722927093506,-10.220112800598145,-3.2256808280944824,0.03032539412379265,5.134350776672363,-1.1950767040252686,1.5701508522033691,4.286808490753174,0.020055033266544342,0.01701686903834343,0.07238367199897766,0.03511683642864227,0.0461575984954834,0.057032711803913116,217.6883544921875,259.77203369140625,0.5,0.0,0.0,0.01993635669350624,0.0,0.18166303634643555,0.6011149287223816,-0.09994282573461533,1.0,0.0,4.014716625213623,9490.666015625,0.0
0.43,1.0,-2.4492935982947064e-16,1.0,1.0,1.0,1.0,1.0,0.012069718912243843,0.1974656879901886,0.1164972186088562,-0.09478950500488281,0.19661982357501984,0.19783572852611542,-0.1395362913608551,0.6347764134407043,-0.09359835088253021,-0.9105469584465027,-0.552882730960846,0.13186125457286835,-0.1002444475889206,0.5701807141304016,-1.981225848197937,2.561610460281372,-2.2255775928497314,-0.6664872765541077,-0.8967673778533936,0.15665514767169952,2.020050048828125,2.5662291049957275,-2.303807020187378,0.6578185558319092,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.1599999964237213,0.0,3.867042303085327,1.780423879623413,-4.4921979904174805,1.3576862812042236,-1.1158368587493896,-9.965250015258789,-3.3425562381744385,-0.4469802975654602,3.50338077545166,-0.9295405745506287,1.8281042575836182,3.7395591735839844,0.021594390273094177,0.01911293715238571,0.26819032430648804,-0.00350463530048728,0.0494588240981102,0.08844016492366791,224.5207061767578,252.43026733398438,0.5,0.0,0.0,0.03581712767481804,0.0,0.1971292942762375,0.9658229351043701,-0.09995119273662567,1.0,0.0,3.3653159141540527,9176.931640625,0.0
0.44,1.0111112594604492,0.06975740357991196,0.9975639852389365,1.0,1.0,1.0,1.0,0.01133241318166256,0.2013651728630066,0.11652839183807373,-0.10131120681762695,0.1875268965959549,0.20086327195167542,-0.15112531185150146,0.6019712686538696,-0.06189235299825668,-0.8553337454795837,-0.6162232756614685,0.6305526494979858,-0.06444328278303146,0.5909336805343628,-2.032275676727295,2.5735557079315186,-2.232785701751709,-0.7760935425758362,-0.9315874576568604,0.15345290303230286,2.0494906902313232,2.5573859214782715,-2.283590793609619,0.696046769618988,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.16435983777046204,0.0,3.365788221359253,2.3029913902282715,-5.173126220703125,1.1397955417633057,-0.42607221007347107,-9.975154876708984,-3.5522091388702393,-0.283378928899765,2.6366004943847656,-0.8545815944671631,2.4453675746917725,5.097208023071289,0.022840850055217743,0.02068808302283287,0.27424710988998413,-0.051710885018110275,0.03755411505699158,0.12269696593284607,220.69781494140625,227.717529296875,0.5,0.0,0.0,0.05062901973724365,0.0,0.20749102532863617,0.4514939486980438,-0.09995574504137039,1.0,0.0,3.511082649230957,8300.232421875,0.0
0.45,1.0222222805023193,0.13917346358102195,0.9902680177784505,1.0,0.0,1.0,1.0,0.010468254797160625,0.2049492448568344,0.11676281690597534,-0.10864114761352539,0.17831610143184662,0.20833280682563782,-0.17253269255161285,0.5734461545944214,-0.03223912790417671,-0.8252164721488953,-0.5655524730682373,1.0242921113967896,-0.035901084542274475,0.6133018732070923,-2.0914194583892822,2.5816996097564697,-2.237647294998169,-0.8823567628860474,-0.9655000567436218,0.15014348924160004,2.0722222328186035,2.550686836242676,-2.260294198989868,0.7350040674209595,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4347933530807495,-0.056958671659231186,0.32530906796455383,0.5387107133865356,-0.19096608459949493,0.0,2.482210874557495,2.2209160327911377,-6.112418174743652,0.6625939607620239,-0.31432870030403137,-10.125459671020508,-3.355153799057007,-0.3721179962158203,2.1103739738464355,-0.5427324771881104,2.5637900829315186,3.9544453620910645,0.02386917918920517,0.022238455712795258,0.3406689167022705,-0.0018779326928779483,0.04498923942446709,0.16805069148540497,214.4897003173828,225.37576293945312,0.5,0.0,0.0,0.06734492629766464,0.0,0.209657222032547,0.12265881150960922,-0.09995963424444199,0.3499999940395355,0.37946513295173645,3.417379856109619,7048.11083984375,0.0
0.46,1.0333333015441895,0.20791149544540774,0.9781476422614607,1.0,0.0,1.0,1.0,0.009400795213878155,0.20836153626441956,0.11710560321807861,-0.11619329452514648,0.16927847266197205,0.2175298035144806,-0.19024106860160828,0.5586429238319397,-0.02064817026257515,-0.7871412634849548,-0.608321487903595,1.0567834377288818,-0.016831744462251663,0.6371011734008789,-2.1492819786071777,2.588684320449829,-2.2384955883026123,-0.9853835105895996,-0.9997045993804932,0.14601095020771027,2.096428871154785,2.5452818870544434,-2.2343976497650146,0.7815101742744446,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4519779086112976,-0.060395583510398865,0.3328702747821808,0.5627690553665161,-0.2062603235244751,0.0,1.5623208284378052,2.5147454738616943,-5.603094577789307,0.7069242000579834,0.13823869824409485,-10.023951530456543,-3.403881072998047,-0.481067031621933,2.423060655593872,-0.45332497358322144,2.768519163131714,4.852346897125244,0.02478419989347458,0.024114124476909637,0.274027019739151,0.015453561209142208,0.019539855420589447,0.18493281304836273,183.21453857421875,209.3090057373047,0.5,0.0,0.0,0.16857048869132996,0.015453561209142208,0.20658788084983826,0.10714389383792877,-0.09996050596237183,0.3499999940395355,0.38194194436073303,3.6853747367858887,5121.9970703125,0.0
0.47000000000000003,1.0444445610046387,0.2756380598154803,0.9612614940697239,1.0,0.0,0.0,1.0,0.008177301846444607,0.21152660250663757,0.11747637391090393,-0.12351179122924805,0.1600734144449234,0.2258169800043106,-0.209088534116745,0.5494385361671448,-0.018697572872042656,-0.8214356303215027,-0.49840226769447327,0.8680691123008728,-0.0073187206871807575,0.6552126407623291,-2.189666986465454,2.594829559326172,-2.2415859699249268,-1.0540647506713867,-1.026711344718933,0.13929761946201324,2.1158711910247803,2.5415146350860596,-2.206601858139038,0.8258439898490906,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4689095914363861,-0.06378191709518433,0.3403202295303345,0.5864734053611755,-0.22132951021194458,0.0,0.44481000304222107,1.386434555053711,-3.353976011276245,-0.06949955224990845,-0.4570544958114624,-13.549332618713379,-2.224050283432007,-0.7489144802093506,1.8680883646011353,-0.31227976083755493,2.8402106761932373,4.291528701782227,0.025260530412197113,0.025929555296897888,-0.01520136184990406,0.026953626424074173,0.20295560359954834,0.16467885673046112,0.0,225.10470581054688,0.5,0.0,0.0,0.1100940853357315,0.026953626424074173,0.20001186430454254,0.2215542048215866,-0.09996188431978226,-0.30000001192092896,0.3814820945262909,1.5481761693954468,4532.73388671875,0.0
0.48,1.0555555820465088,0.3420202997352154,0.9396925638574744,1.0,0.0,0.0,1.0,0.006071439012885094,0.21481506526470184,0.11744433641433716,-0.12792253494262695,0.15203499794006348,0.23286956548690796,-0.22305481135845184,0.5536468625068665,-0.06768496334552765,-0.6529020071029663,-0.19758713245391846,0.6871238946914673,-0.00251214113086462,0.6671751141548157,-2.2258381843566895,2.5994298458099365,-2.2504334449768066,-1.0974160432815552,-1.054775595664978,0.12930238246917725,2.140488386154175,2.537529230117798,-2.1773757934570312,0.8568723201751709,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4855051636695862,-0.06710103154182434,0.347622275352478,0.609707236289978,-0.23609960079193115,0.0,0.3883324861526489,1.2520370483398438,-3.6021714210510254,0.034581661224365234,-1.3195602893829346,-11.819198608398438,-2.8992438316345215,-1.1101508140563965,2.621469497680664,-0.44793787598609924,2.941270351409912,2.1290228366851807,0.025552324950695038,0.027377963066101074,-0.06311957538127899,-0.02704412303864956,0.2025899887084961,0.148084357380867,0.0,214.79107666015625,0.5,0.0,0.0,0.06945498287677765,0.0,0.19039276242256165,0.3889601230621338,-0.09996289759874344,-0.30000001192092896,0.378692090511322,1.509218454360962,4212.2529296875,0.0
0.49,1.0666667222976685,0.4067369623963564,0.9135453154718625,1.0,0.0,1.0,1.0,0.0034333057701587677,0.21821768581867218,0.11701536178588867,-0.13022279739379883,0.14485251903533936,0.23752844333648682,-0.2239203155040741,0.5561313033103943,-0.09222908318042755,-0.6474360823631287,-0.1112767830491066,0.36482876539230347,-0.0011841945815831423,0.6746806502342224,-2.248608350753784,2.605832099914551,-2.2537684440612793,-1.1099399328231812,-1.0718358755111694,0.12156504392623901,2.164576530456543,2.5305655002593994,-2.1558475494384766,0.8861284255981445,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.501684308052063,-0.07033686339855194,0.35474109649658203,0.6323580741882324,-0.25049903988838196,0.0,0.10855194181203842,0.36024758219718933,-1.93278169631958,1.088701844215393,-0.03059530258178711,12.493011474609375,-0.9697396755218506,-0.5965031385421753,2.3406081199645996,-0.8433791399002075,1.6391980648040771,4.309441566467285,0.02547650784254074,0.02891884744167328,0.008013786748051643,0.030080419033765793,-0.01639767363667488,0.06024451553821564,339.73797607421875,312.678955078125,0.5,0.0,0.0,0.08168884366750717,0.030080419033765793,0.1888720691204071,0.7662858366966248,-0.09996302425861359,0.3499999940395355,0.37939316034317017,5.474867343902588,3521.498291015625,0.0
0.5,1.0777778625488281,0.46947203307215885,0.8829473428031218,1.0,0.0,0.0,1.0,0.00045609474182128906,0.22168698906898499,0.11612716317176819,-0.1307377815246582,0.13842833042144775,0.23920491337776184,-0.22461779415607452,0.5532658696174622,-0.13464756309986115,-0.6374193429946899,-0.008802903816103935,0.021156590431928635,-0.0003471273521427065,0.6831315755844116,-2.2766337394714355,2.6135597229003906,-2.257401943206787,-1.137376070022583,-1.0894973278045654,0.11018174886703491,2.198259115219116,2.5231428146362305,-2.1350016593933105,0.9198045134544373,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5173680782318115,-0.07347360998392105,0.36164194345474243,0.6543152928352356,-0.2644575536251068,0.0,-0.013527393341064453,1.2526944875717163,-3.1127235889434814,0.4401165246963501,-1.1594115495681763,-12.649667739868164,-2.202298164367676,-1.6007843017578125,4.04371452331543,-0.861070990562439,1.6585795879364014,4.538438320159912,0.02550206333398819,0.030708037316799164,-0.10108325630426407,0.05087990686297417,0.1531648337841034,0.0405845120549202,0.0,281.68804931640625,0.5,0.0,0.0,0.07666277140378952,0.05087990686297417,0.18969304859638214,0.9991052150726318,-0.09996400028467178,-0.30000001192092896,0.38128191232681274,1.525180459022522,4203.85595703125,0.0
0.51,1.0888888835906982,0.5299192360020959,0.84804811379718,1.0,0.0,0.0,1.0,-0.002257954329252243,0.2252299189567566,0.11491426825523376,-0.13142967224121094,0.13227446377277374,0.23812076449394226,-0.20859293639659882,0.5525516271591187,-0.17450718581676483,-0.6359779834747314,-0.11242140829563141,-0.16778042912483215,-0.0010274105006828904,0.6914405226707458,-2.2966411113739014,2.6243510246276855,-2.257338285446167,-1.1541374921798706,-1.104506254196167,0.10043752193450928,2.2302818298339844,2.5148327350616455,-2.1169776916503906,0.9506888389587402,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5324798822402954,-0.07649597525596619,0.36829113960266113,0.675471842288971,-0.2779071033000946,0.0,-0.1931689828634262,0.9718093872070312,-1.4896687269210815,0.3599361181259155,-1.4993774890899658,-16.16646957397461,-1.2179726362228394,-0.8590048551559448,3.364605188369751,-1.02736496925354,2.019108533859253,5.844997882843018,0.02537054568529129,0.032330699265003204,-0.28004515171051025,0.006616809871047735,0.27524545788764954,0.042296458035707474,0.0,218.0227508544922,0.5,0.0,0.0,0.11282955855131149,0.006616809871047735,0.19892358779907227,0.9452549815177917,-0.09996461868286133,-0.30000001192092896,0.3800141513347626,2.0360608100891113,4452.58984375,0.0
0.52,1.100000023841858,0.5877853734854862,0.8090169063230556,1.0,0.0,1.0,1.0,-0.004763513803482056,0.22900323569774628,0.11330956220626831,-0.1322154998779297,0.12667310237884521,0.2359614372253418,-0.19429928064346313,0.5568534135818481,-0.2045828402042389,-0.5849677324295044,-0.124944306910038,-0.23166532814502716,-0.0004778537550009787,0.6991099715232849,-2.3185811042785645,2.635249376296997,-2.2656521797180176,-1.1662707328796387,-1.1206414699554443,0.09365368634462357,2.2644948959350586,2.504924774169922,-2.100597620010376,0.9782335162162781,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5469464063644409,-0.07938928157091141,0.37465640902519226,0.6957249641418457,-0.29078227281570435,0.0,0.08883515745401382,0.5455919504165649,-1.799075961112976,1.2456223964691162,-0.3276381492614746,5.972240447998047,-1.3222862482070923,-0.46848252415657043,3.341277599334717,-1.2145164012908936,1.2333033084869385,2.6853818893432617,0.025340326130390167,0.03396502137184143,-0.005425377283245325,0.04683650657534599,0.041172899305820465,0.027506906539201736,342.4837646484375,539.913818359375,0.5,0.0,0.0,0.16253845393657684,0.04683650657534599,0.2050965577363968,0.8982223868370056,-0.09996556490659714,0.3499999940395355,0.3801027834415436,4.164492130279541,4183.0615234375,0.0
0.53,1.1111111640930176,0.6427878646989729,0.7660442291380669,1.0,0.0,1.0,1.0,-0.0069356635212898254,0.2328658401966095,0.11150473356246948,-0.13374996185302734,0.12104606628417969,0.2332589328289032,-0.18925343453884125,0.5557941198348999,-0.21925805509090424,-0.6077954769134521,-0.23971419036388397,-0.31052306294441223,-0.0010643573477864265,0.7068493366241455,-2.3438897132873535,2.646434783935547,-2.2769365310668945,-1.1893517971038818,-1.13328218460083,0.08864982426166534,2.2963364124298096,2.4943125247955322,-2.085298538208008,1.00605309009552,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5606970191001892,-0.08213940262794495,0.38070666790008545,0.7149758338928223,-0.30302032828330994,0.0,-0.03071805089712143,0.7457222938537598,-2.3566105365753174,1.5413150787353516,-0.05996203422546387,5.653343677520752,-1.310306429862976,-0.47342395782470703,3.199437141418457,-1.2229410409927368,1.2413828372955322,2.7984724044799805,0.025407351553440094,0.03557779639959335,0.06930995732545853,0.047400206327438354,-0.023860927671194077,0.04287530109286308,405.3216247558594,497.8853759765625,0.5,0.0,0.0,0.1409926414489746,0.047400206327438354,0.20847110450267792,0.8246063590049744,-0.099966861307621,0.3499999940395355,0.3799390196800232,4.156150817871094,4131.9248046875,0.0
0.54,1.1222223043441772,0.6946587416292218,0.7193394419035468,1.0,0.0,1.0,1.0,-0.008668359369039536,0.23679807782173157,0.10961848497390747,-0.13669538497924805,0.1153503954410553,0.23019583523273468,-0.18430468440055847,0.5570310950279236,-0.22163841128349304,-0.6232091188430786,-0.4193781912326813,-0.2705632150173187,-0.003016797360032797,0.7186467051506042,-2.3748881816864014,2.658928871154785,-2.28844952583313,-1.232272744178772,-1.1504490375518799,0.08379164338111877,2.3310534954071045,2.4878616333007812,-2.059767961502075,1.0463876724243164,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5736647248268127,-0.08473294228315353,0.38641247153282166,0.7331305742263794,-0.3145615756511688,0.0,-0.14408767223358154,1.0243961811065674,-2.752922534942627,1.7479571104049683,-0.24548518657684326,5.375787734985352,-1.7461168766021729,-0.24256321787834167,3.2190988063812256,-0.4626345634460449,2.662332773208618,3.0347418785095215,0.025681495666503906,0.03781803697347641,0.11344654858112335,-0.08794233202934265,-0.06406187266111374,0.253936231136322,452.3623352050781,546.6286010742188,0.5,0.0,0.0,0.1256951540708542,0.0,0.21074357628822327,0.8638044595718384,-0.09996885061264038,0.3499999940395355,0.3847370743751526,4.526257514953613,3770.684326171875,0.0
0.55,1.133333444595337,0.7431452932528939,0.6691300868411691,1.0,0.0,0.0,1.0,-0.009869629517197609,0.24073949456214905,0.10785606503486633,-0.14170455932617188,0.1091342344880104,0.22780807316303253,-0.18826210498809814,0.5583391189575195,-0.214849054813385,-0.6714221835136414,-0.5920823216438293,-0.1322375386953354,-0.005972925573587418,0.7294057011604309,-2.4051506519317627,2.6704726219177246,-2.3078765869140625,-1.2796489000320435,-1.1649829149246216,0.08281520009040833,2.3587865829467773,2.485412359237671,-2.0270326137542725,1.0932254791259766,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5857863426208496,-0.08715726435184479,0.39174598455429077,0.75010085105896,-0.3253498375415802,0.0,-0.3373909592628479,1.1105855703353882,-2.693646192550659,0.7435638904571533,-3.377903461456299,-12.203039169311523,-1.3637869358062744,-0.02316717989742756,2.743375301361084,-0.2927374541759491,2.578110456466675,6.789070129394531,0.026025958359241486,0.04032765328884125,0.01817215047776699,-0.13824324309825897,0.19156508147716522,0.3525328040122986,0.0,297.9569091796875,0.5,0.0,0.0,0.11237000674009323,0.0,0.20785914361476898,0.9656310081481934,-0.09997091442346573,-0.30000001192092896,0.3868153989315033,2.111572742462158,4720.4931640625,0.0
0.56,1.144444465637207,0.7880108355869994,0.6156613703956739,1.0,0.0,1.0,1.0,-0.010737359523773193,0.24476851522922516,0.10610663890838623,-0.1481614112854004,0.10283328592777252,0.22609341144561768,-0.1908082664012909,0.560565173625946,-0.21572653949260712,-0.6628296971321106,-0.71100914478302,-0.09662744402885437,-0.00819143932312727,0.7403401732444763,-2.4344398975372314,2.6815526485443115,-2.3343098163604736,-1.3302792310714722,-1.1807976961135864,0.08251839876174927,2.382638692855835,2.4839158058166504,-1.9933878183364868,1.1404893398284912,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5970027446746826,-0.08940054476261139,0.39668118953704834,0.7658038139343262,-0.3353324234485626,0.0,-0.16474898159503937,1.0244181156158447,-2.636864423751831,1.0941916704177856,-2.6181859970092773,-3.2580654621124268,-1.6222764253616333,0.04177452623844147,2.337254762649536,-0.19766123592853546,2.869499683380127,3.7166452407836914,0.026443153619766235,0.04242028295993805,0.08123033493757248,-0.14882372319698334,0.10758983343839645,0.3711824417114258,288.01513671875,495.7629699707031,0.5,0.0,0.0,0.14851878583431244,0.0,0.20537887513637543,0.9814995527267456,-0.09997306019067764,0.3499999940395355,0.38360288739204407,2.6308014392852783,3780.77294921875,0.0
0.5700000000000001,1.1555556058883667,0.8290377493999679,0.5591926412872723,1.0,0.0,0.0,1.0,-0.011327210813760757,0.24878329038619995,0.1043291687965393,-0.15575361251831055,0.09627605974674225,0.2246866375207901,-0.19548369944095612,0.5569961071014404,-0.22554737329483032,-0.6988213062286377,-0.8126937747001648,-0.0279639083892107,-0.010582725517451763,0.7514236569404602,-2.4614224433898926,2.692415714263916,-2.362436294555664,-1.3691154718399048,-1.1974843740463257,0.08141007274389267,2.4045464992523193,2.483304977416992,-1.9588907957077026,1.193092942237854,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6072594523429871,-0.09145189076662064,0.40119415521621704,0.7801632285118103,-0.3426460325717926,0.0,-0.32028862833976746,1.2728297710418701,-2.1089937686920166,0.6901174783706665,-3.6189136505126953,-12.91292953491211,-1.6598224639892578,-0.2052508294582367,2.1295535564422607,-0.12035993486642838,3.227350950241089,8.172843933105469,0.026696905493736267,0.04422876238822937,-0.018081193789839745,-0.21758316457271576,0.2631908059120178,0.44775623083114624,0.0,225.3290252685547,0.5,0.0,0.0,0.14656373858451843,0.0,0.20435748994350433,0.998437225818634,-0.09997502714395523,-0.30000001192092896,0.3814290463924408,2.0564804077148438,4187.16796875,0.0
0.58,1.1666667461395264,0.8660256534556828,0.49999956755647046,1.0,0.0,0.0,1.0,-0.011672522872686386,0.25266870856285095,0.10253483057022095,-0.1643691062927246,0.08902956545352936,0.2240469604730606,-0.2028391808271408,0.5551007390022278,-0.22591885924339294,-0.7694559097290039,-0.894757866859436,0.06460948288440704,-0.012332276441156864,0.7616621255874634,-2.4856700897216797,2.7032854557037354,-2.390613555908203,-1.3989287614822388,-1.2116724252700806,0.08060098439455032,2.4216859340667725,2.483407974243164,-1.923183560371399,1.2454173564910889,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6165064573287964,-0.09330129623413086,0.40526285767555237,0.7931090593338013,-0.34856414794921875,0.0,-0.2062738835811615,1.239754319190979,-1.9194958209991455,0.6637266874313354,-3.597348690032959,-12.863103866577148,-1.385558843612671,-0.15153741836547852,1.5217509269714355,-0.015100128948688507,3.4302241802215576,8.611762046813965,0.026830025017261505,0.04574723541736603,-0.0417439341545105,-0.23211705684661865,0.2779488265514374,0.4756982624530792,0.0,184.5149688720703,0.5,0.0,0.0,0.14072464406490326,0.0,0.20104239881038666,0.9916859269142151,-0.09997671097517014,-0.30000001192092896,0.379223108291626,2.0585148334503174,4179.0546875,0.0
0.59,1.1777777671813965,0.8987940171128403,0.43837120662990975,1.0,0.0,0.0,1.0,-0.011816449463367462,0.25632745027542114,0.10067442059516907,-0.17359685897827148,0.08094150573015213,0.22397713363170624,-0.2019420564174652,0.5449174046516418,-0.23114852607250214,-0.8602766394615173,-0.9479185938835144,0.11276283860206604,-0.012885733507573605,0.7734853029251099,-2.5073399543762207,2.7157647609710693,-2.408369541168213,-1.4239822626113892,-1.2302881479263306,0.07787435501813889,2.436577320098877,2.4843170642852783,-1.8886626958847046,1.2986868619918823,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6246985197067261,-0.0949397087097168,0.40886735916137695,0.8045779466629028,-0.3538070321083069,0.0,-0.1038246601819992,1.53410005569458,-1.7239878177642822,0.9229193925857544,-1.3558151721954346,-12.505064964294434,-2.1389102935791016,-0.5268808603286743,1.2439497709274292,0.20703420042991638,2.352952718734741,6.3119611740112305,0.026784762740135193,0.046733565628528595,-0.10253510624170303,-0.28965678811073303,0.24412193894386292,0.48745816946029663,0.0,242.0134735107422,0.5,0.0,0.0,0.15086305141448975,0.0,0.20611613988876343,0.9748897552490234,-0.09997814148664474,-0.30000001192092896,0.3752084970474243,1.297870397567749,4735.7724609375,0.0
