t,phase,sin_pos,cos_pos,stance_l,stance_r,contact_l,contact_r,base_x,base_y,base_z,base_pitch,base_roll,base_yaw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dof_lhp,dof_lhr,dof_lhy,dof_lkp,dof_lap,dof_lar,dof_rhp,dof_rhr,dof_rhy,dof_rkp,dof_rap,dof_rar,ref_lhp,ref_lhr,ref_lhy,ref_lkp,ref_lap,ref_lar,ref_rhp,ref_rhr,ref_rhy,ref_rkp,ref_rap,ref_rar,dvel_lhp,dvel_lhr,dvel_lhy,dvel_lkp,dvel_lap,dvel_lar,dvel_rhp,dvel_rhr,dvel_rhy,dvel_rkp,dvel_rap,dvel_rar,foot_z_l,foot_z_r,foot_vx_l,foot_vx_r,foot_vy_l,foot_vy_r,cfz_l,cfz_r,cmd_vx,cmd_vy,cmd_wz,rew_stability,rew_swing_foot_forward,rew_tracking_lin_vel,rew_tracking_ang_vel,rew_ref_joint_pos,rew_feet_contact_number,rew_feet_clearance,rew_foot_slip,rew_efficiency,rew_collision
1.6300000000000001,2.3333334922790527,0.8660249044413024,-0.5000008648866849,1.0,0.0,0.0,1.0,0.5073915719985962,-0.04781852290034294,0.6216050386428833,0.010963022708892822,0.03808446228504181,-0.1683650016784668,0.39823800325393677,-0.19778066873550415,0.00579499825835228,-0.23312953114509583,-0.36741915345191956,-0.594396710395813,0.21612733602523804,0.3025023937225342,-1.0820810794830322,0.45667433738708496,-0.1057649478316307,0.07085833698511124,-0.3535439968109131,-0.2333248257637024,1.0678441524505615,0.5189527869224548,-0.20308256149291992,0.23726703226566315,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5874996185302734,-0.08749992400407791,0.3924998342990875,0.7524994611740112,-0.32999974489212036,0.0,0.5859466791152954,-1.685627818107605,0.3128187954425812,-2.1382205486297607,-0.9349611401557922,10.66823959350586,0.7319405674934387,-1.2437952756881714,-0.41271382570266724,1.6632144451141357,-0.354871928691864,5.1698503494262695,0.01503177359700203,0.010151870548725128,1.4629507064819336,0.009500830434262753,-0.21015486121177673,-0.02081596851348877,0.0,387.24261474609375,0.5,0.0,0.0,0.581314206123352,0.0,0.9057921767234802,0.4933112859725952,0.0,0.0,0.0,0.0,1006.21435546875,0.0
1.6400000000000001,2.344444751739502,0.8290364928684297,-0.5591945041686426,1.0,0.0,0.0,1.0,0.5114160776138306,-0.05129942297935486,0.6216554045677185,0.008652136661112309,0.03420206904411316,-0.17319583892822266,0.3873997628688812,-0.154740571975708,0.025482408702373505,-0.45542410016059875,-0.17172658443450928,-0.43467578291893005,0.2269548624753952,0.2886783182621002,-1.1131551265716553,0.4418987035751343,-0.13145489990711212,0.058253247290849686,-0.34900641441345215,-0.25158247351646423,1.0642895698547363,0.5433539748191833,-0.22638395428657532,0.26504963636398315,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5718252658843994,-0.08436505496501923,0.385603129863739,0.7305554151535034,-0.31996816396713257,0.0,1.558254599571228,-1.3656483888626099,-3.6875369548797607,-1.4769036769866943,-2.2311136722564697,-0.49295738339424133,-0.022583559155464172,-1.6739946603775024,-0.28934893012046814,2.1729722023010254,-0.7341146469116211,7.477790832519531,0.013989344239234924,0.012137182056903839,1.7959028482437134,0.05053335055708885,-0.27722105383872986,-0.06475009769201279,0.0,356.6187744140625,0.5,0.0,0.0,0.6428676843643188,0.0,0.9293713569641113,0.6853085160255432,0.0,0.0,0.0,0.0,517.872802734375,0.0
1.6500000000000001,2.355555772781372,0.7880099133080747,-0.6156625508573675,1.0,0.0,0.0,1.0,0.5154682993888855,-0.05477739870548248,0.6219810247421265,0.005929855164140463,0.029132036492228508,-0.17426300048828125,0.3889630436897278,-0.12791332602500916,0.05537741631269455,-0.5712321400642395,-0.314919650554657,0.15212370455265045,0.23997581005096436,0.2689257860183716,-1.146108627319336,0.4092433452606201,-0.1589471697807312,-0.06124824658036232,-0.34155991673469543,-0.26145249605178833,1.0486915111541748,0.5554298758506775,-0.2522227466106415,0.2807014584541321,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.555239737033844,-0.08104795217514038,0.37830549478530884,0.7073356509208679,-0.30935341119766235,0.0,1.2662416696548462,-1.9907697439193726,-2.8544583320617676,-3.5421159267425537,-3.0785319805145264,-10.133648872375488,1.2530848979949951,-0.9672158360481262,-1.7447857856750488,0.9404708743095398,-3.4376652240753174,-1.170090675354004,0.01266646757721901,0.013701938092708588,1.6441566944122314,-0.015635764226317406,-0.7758093476295471,-0.05004112794995308,0.0,427.6842956542969,0.5,0.0,0.0,0.742795467376709,0.0,0.9442332983016968,0.9547715187072754,0.0,0.0,0.0,0.0,340.3965759277344,0.0
1.6600000000000001,2.366666793823242,0.7431442908763792,-0.669131200092959,1.0,0.0,0.0,0.0,0.5187873840332031,-0.05750151351094246,0.6219102144241333,0.006651230622082949,0.025416214019060135,-0.17311716079711914,0.3953556716442108,-0.10872822254896164,-0.05088512971997261,-0.2021583914756775,0.36351656913757324,0.06056242063641548,0.26038312911987305,0.2638547718524933,-1.1695804595947266,0.3922843337059021,-0.15390297770500183,-0.17915067076683044,-0.3368515968322754,-0.2621770203113556,1.0428433418273926,0.5406326651573181,-0.15777923166751862,0.11010894924402237,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5380656719207764,-0.07761313021183014,0.3707488775253296,0.6832919120788574,-0.29836201667785645,0.0,2.2042858600616455,0.2015579491853714,-1.897544264793396,-1.25777006149292,1.0487033128738403,-10.116071701049805,-0.4707711338996887,0.32132887840270996,0.6861366629600525,-1.718372106552124,9.382783889770508,-10.518808364868164,0.012333080172538757,0.013153262436389923,1.0525758266448975,0.6372767090797424,-0.822067379951477,-0.595734715461731,0.0,0.0,0.5,0.0,0.0,0.7749621272087097,0.0,0.9554771184921265,0.9926912188529968,0.0,0.0,0.0,0.0,665.6596069335938,0.0
1.67,2.3777780532836914,0.6946571252414081,-0.7193410028292164,1.0,0.0,1.0,0.0,0.5215389728546143,-0.05952410027384758,0.6209456920623779,0.010185000486671925,0.023735404014587402,-0.17284107208251953,0.4015905559062958,-0.11829680949449539,-0.11132926493883133,-0.12609411776065826,0.3532197177410126,-0.04359256848692894,0.2785879671573639,0.27065983414649963,-1.177032709121704,0.401154100894928,-0.15507274866104126,-0.26119616627693176,-0.34012356400489807,-0.258937269449234,1.042245864868164,0.5242698788642883,-0.1783808320760727,-0.02095017582178116,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.520637035369873,-0.07412740588188171,0.36308029294013977,0.6588918566703796,-0.287207692861557,0.0,1.2356631755828857,0.7675551176071167,-0.5687947273254395,1.911944031715393,4.251185894012451,-7.501583576202393,-0.23386786878108978,0.2877222001552582,0.0007148198783397675,-1.885135293006897,-3.29852557182312,-10.212992668151855,0.012150540947914124,0.011470943689346313,0.1725703626871109,0.7922548651695251,-0.05818690359592438,-0.1854420006275177,191.19415283203125,0.0,0.5,0.0,0.0,0.7415472269058228,0.0,0.9537467360496521,0.9962065815925598,0.0,0.0,0.0,0.0,457.18572998046875,0.0
1.68,2.3888893127441406,0.6427855695845064,-0.7660461549632124,1.0,0.0,1.0,1.0,0.5245375633239746,-0.06146512180566788,0.6198004484176636,0.012944486923515797,0.023056237027049065,-0.17284297943115234,0.4010891020298004,-0.14082477986812592,-0.10478376597166061,-0.08114390820264816,0.26035276055336,0.03637845069169998,0.28292447328567505,0.2810908555984497,-1.1792329549789429,0.42744776606559753,-0.16571259498596191,-0.26213908195495605,-0.34467872977256775,-0.2500150501728058,1.0198291540145874,0.5009570121765137,-0.234859436750412,0.07738938182592392,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5032933354377747,-0.07065866142511368,0.35544905066490173,0.634610652923584,-0.2761077284812927,0.0,0.2056797742843628,0.8403177857398987,-0.21534760296344757,2.285525321960449,-1.2343648672103882,1.2308604717254639,-0.29987961053848267,0.5885637402534485,-2.894496440887451,-2.13608455657959,5.345479488372803,2.8049237728118896,0.011966507881879807,0.009059589356184006,-0.005328841973096132,0.30663853883743286,-0.007871651090681553,0.20214371383190155,319.2413330078125,222.64178466796875,0.5,0.0,0.0,0.6972911357879639,0.0,0.9424900412559509,0.9973567128181458,0.0,0.0,0.0,0.0,158.9453582763672,0.0
1.69,2.4000000953674316,0.5877847675202869,-0.8090173465823353,1.0,0.0,1.0,1.0,0.528138279914856,-0.0638514831662178,0.618974506855011,0.012565997429192066,0.022135252133011818,-0.1725325584411621,0.37770968675613403,-0.15795163810253143,-0.04134843498468399,-0.11634044349193573,-0.2848907709121704,0.03896373137831688,0.2837941348552704,0.2895379960536957,-1.1785327196121216,0.4536780118942261,-0.1725284457206726,-0.28075480461120605,-0.34085971117019653,-0.24631987512111664,1.0044833421707153,0.4902936816215515,-0.17329829931259155,0.1535281091928482,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.48637256026268005,-0.06727451086044312,0.34800392389297485,0.6109215617179871,-0.2652784287929535,0.0,-0.2085151970386505,0.7898967862129211,0.23376260697841644,2.773963451385498,-0.6691693663597107,-2.7015857696533203,1.0309643745422363,0.30257514119148254,-1.1995807886123657,-0.8736972808837891,5.414705276489258,5.893247127532959,0.012146338820457458,0.007654648274183273,0.03919565677642822,0.06384425610303879,0.003699737833812833,-0.04557597637176514,378.418701171875,224.12408447265625,0.5,0.0,0.0,0.6646451950073242,0.0,0.9232943058013916,0.9969682693481445,0.0,0.0,0.0,0.0,415.57489013671875,0.0
1.7,2.411111354827881,0.5299179656015863,-0.8480489076301414,1.0,0.0,1.0,1.0,0.5320744514465332,-0.06667375564575195,0.6188337206840515,0.010402222163975239,0.02050214633345604,-0.17406892776489258,0.38489997386932373,-0.1712382286787033,0.03569501265883446,-0.15903551876544952,-0.1741718202829361,-0.3001260757446289,0.2827133238315582,0.28719398379325867,-1.1599180698394775,0.46687817573547363,-0.16803184151649475,-0.30489155650138855,-0.3284973204135895,-0.24842260777950287,0.9945527911186218,0.4876647889614105,-0.16290943324565887,0.1551220566034317,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4702031910419464,-0.0640406385064125,0.3408893942832947,0.588284432888031,-0.2549300193786621,0.0,-0.39951807260513306,-0.41828906536102295,1.308332085609436,1.5725047588348389,-5.6601176261901855,0.01890885829925537,1.510787844657898,-0.32987529039382935,-0.9027969837188721,-0.04234020784497261,-2.627742052078247,-2.9788029193878174,0.01215672492980957,0.007384166121482849,0.012188541702926159,-0.034699875861406326,0.0822434350848198,0.004890454467386007,282.47674560546875,309.7125549316406,0.5,0.0,0.0,0.6743546724319458,0.0,0.9183827042579651,0.8351438045501709,0.0,0.0,0.0,0.0,208.8551483154297,0.0
1.71,2.42222261428833,0.4694693877101679,-0.8829487493637668,1.0,0.0,0.0,1.0,0.5353497266769409,-0.0698942095041275,0.6191539764404297,0.010670112445950508,0.016734221950173378,-0.17596149444580078,0.3830033838748932,-0.1541888415813446,0.035192735493183136,-0.5647251605987549,0.16054411232471466,-0.04882282763719559,0.2819403111934662,0.27830174565315247,-1.1502151489257812,0.46084126830101013,-0.1676100790500641,-0.12728476524353027,-0.3234090507030487,-0.2595164477825165,0.9881759881973267,0.4982125163078308,-0.18379227817058563,0.1607518196105957,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4551003873348236,-0.061020076274871826,0.33424416184425354,0.567140519618988,-0.2452642321586609,0.0,0.5140342116355896,-0.9401931166648865,0.03604261577129364,-1.021862268447876,0.7445225715637207,10.569473266601562,0.04741232842206955,-1.4297786951065063,-0.7106007933616638,1.2551112174987793,-1.1108273267745972,2.669343948364258,0.011479496955871582,0.008722737431526184,0.7034129500389099,-0.006818847730755806,-0.3619202673435211,-0.036602169275283813,0.0,366.4942321777344,0.5,0.0,0.0,0.7324544787406921,0.0,0.9278132319450378,0.9952439665794373,0.0,0.0,0.0,0.0,806.0400390625,0.0
1.72,2.433333396911621,0.4067362781379609,-0.9135456201233079,1.0,0.0,0.0,1.0,0.5382240414619446,-0.07381276786327362,0.6195113062858582,0.01176154799759388,0.009519859217107296,-0.17630243301391602,0.37720316648483276,-0.14274482429027557,0.04064102843403816,-0.8679781556129456,0.07884520292282104,0.020041080191731453,0.28805476427078247,0.25988632440567017,-1.1300910711288452,0.4303176999092102,-0.10083911567926407,0.009267382323741913,-0.3213675320148468,-0.2750857174396515,0.9803168177604675,0.5094807744026184,-0.19948279857635498,0.19382798671722412,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4413584768772125,-0.05827169492840767,0.328197717666626,0.5479018688201904,-0.23646941781044006,0.0,0.8318455815315247,-2.02797794342041,2.0570271015167236,-3.1166627407073975,5.616591453552246,10.255532264709473,0.4394043982028961,-1.910950779914856,-0.9158526062965393,1.6552767753601074,-5.649166584014893,0.4590610861778259,0.009469032287597656,0.01071726530790329,0.8275709748268127,-0.03668171912431717,-0.6483359336853027,-0.04329794645309448,0.0,383.8378601074219,0.5,0.0,0.0,0.8673331141471863,0.0,0.9315454363822937,0.9991970062255859,0.0,0.0,0.0,0.0,526.7227783203125,0.0
1.73,2.4444446563720703,0.34201889204895325,-0.9396930762124442,1.0,0.0,1.0,1.0,0.5414512157440186,-0.07821349799633026,0.6200360655784607,0.010748311877250671,-6.771087646484375e-05,-0.17381715774536133,0.36187511682510376,-0.11618290841579437,0.07033414393663406,-1.004752516746521,-0.25297194719314575,0.4287470877170563,0.29475662112236023,0.23707878589630127,-1.111257553100586,0.3992648124694824,-0.16345752775669098,-0.10508294403553009,-0.3166755735874176,-0.29009103775024414,0.9648306965827942,0.5178483128547668,-0.2076014280319214,0.23907151818275452,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.42924419045448303,-0.05584883689880371,0.3228674530982971,0.5309418439865112,-0.22871626913547516,0.0,0.2301989495754242,-2.055211067199707,2.2374303340911865,-3.0382776260375977,6.773353099822998,-0.909231424331665,0.4841299057006836,-1.579326868057251,-2.261234998703003,1.2649857997894287,-0.6646814346313477,2.7016446590423584,0.007550973445177078,0.013042256236076355,0.5427707433700562,0.024446705356240273,-0.7948989868164062,-0.09562155604362488,267.55059814453125,648.1801147460938,0.5,0.0,0.0,0.7932654619216919,0.0,0.9369232654571533,0.6923607587814331,0.0,0.0,0.0,0.0,276.0920104980469,0.0
1.74,2.4555559158325195,0.27563517982075963,-0.9612623198925347,1.0,0.0,1.0,0.0,0.5446795225143433,-0.08178454637527466,0.620414137840271,0.010434706695377827,-0.006885528564453125,-0.17212724685668945,0.372380793094635,-0.12799590826034546,0.015303557738661766,-0.41502392292022705,0.11440259218215942,-0.0470404289662838,0.2966654300689697,0.23262682557106018,-1.1161301136016846,0.4081372022628784,-0.14525330066680908,-0.15507198870182037,-0.31524568796157837,-0.3009141683578491,0.9817711710929871,0.5162972807884216,-0.11919386684894562,0.06580158323049545,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.41899368166923523,-0.05379873886704445,0.3183572292327881,0.5165911912918091,-0.22215595841407776,0.0,0.025983305647969246,-0.22041089832782745,-0.20490120351314545,1.3412655591964722,-0.8525738716125488,-0.9652677774429321,-0.6030316948890686,-0.49900588393211365,3.627228021621704,-0.3608870804309845,8.08332633972168,-10.541629791259766,0.007365841418504715,0.014403171837329865,0.004096429329365492,0.9249345064163208,-0.03475804254412651,-1.078843355178833,182.6638641357422,0.0,0.5,0.0,0.0,0.7580137252807617,0.0,0.9367496371269226,0.9955841302871704,0.0,0.0,0.0,0.0,694.0250244140625,0.0
1.75,2.4666666984558105,0.2079114954454077,-0.9781476422614607,1.0,0.0,1.0,0.0,0.5476815700531006,-0.08423277735710144,0.620620846748352,0.011851603165268898,-0.009142875671386719,-0.17217636108398438,0.3735966086387634,-0.13966549932956696,0.01932145468890667,-0.0689588263630867,0.2150181233882904,-0.028557932004332542,0.2960795760154724,0.23074962198734283,-1.1169931888580322,0.41763514280319214,-0.1501477211713791,-0.16333141922950745,-0.3203902542591095,-0.2907235026359558,0.9888960719108582,0.49240896105766296,-0.15195795893669128,-0.0758635625243187,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4108067452907562,-0.05216134712100029,0.3147549629211426,0.5051293969154358,-0.2169162929058075,0.0,-0.011199196800589561,-0.029969843104481697,-0.04476448521018028,0.8136545419692993,-0.5368970632553101,-0.9011675715446472,-0.7310354113578796,1.4865070581436157,0.49095141887664795,-2.894850254058838,-5.006946563720703,-10.289078712463379,0.007443033158779144,0.013621505349874496,0.017948608845472336,1.2025612592697144,0.0031221245881170034,-0.6816415190696716,300.6833801269531,0.0,0.5,0.0,0.0,0.7345290780067444,0.0,0.9314911961555481,0.9983702301979065,0.0,0.0,0.0,0.0,366.80023193359375,0.0
1.76,2.4777779579162598,0.13917198013153648,-0.9902682262631003,1.0,0.0,1.0,0.0,0.5503851771354675,-0.08609277009963989,0.6205518245697021,0.01443345844745636,-0.008814334869384766,-0.17194509506225586,0.36125126481056213,-0.15696334838867188,-0.021118223667144775,0.08889306336641312,0.24460607767105103,0.041570864617824554,0.3026267886161804,0.24037359654903412,-1.121460199356079,0.44271060824394226,-0.1681424379348755,-0.1858414113521576,-0.3310393691062927,-0.27596086263656616,0.9971300959587097,0.464946448802948,-0.24103333055973053,0.02577943168580532,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.40484219789505005,-0.050968438386917114,0.31213057041168213,0.49677908420562744,-0.21309898793697357,0.0,0.784924328327179,1.2055281400680542,-0.5555538535118103,2.8669772148132324,-1.7458304166793823,-3.051915168762207,-1.063328742980957,1.3461198806762695,0.3798438310623169,-2.8547019958496094,-7.947750091552734,9.76313304901123,0.008569616824388504,0.012271247804164886,0.041510023176670074,1.092233657836914,0.0200224407017231,-0.07249483466148376,254.72293090820312,0.0,0.5,0.0,0.0,0.7666124701499939,0.0,0.9159647822380066,0.996549665927887,0.0,0.0,0.0,0.0,315.2803649902344,0.0
1.77,2.488889217376709,0.06975441482180983,-0.9975641942315626,1.0,1.0,1.0,1.0,0.5538536906242371,-0.08802404254674911,0.6205213069915771,0.013608844019472599,-0.0073795318603515625,-0.1735377311706543,0.3495849072933197,-0.17341594398021698,0.026729082688689232,0.17349806427955627,-0.3028016984462738,-0.26236629486083984,0.299939900636673,0.24648138880729675,-1.1153206825256348,0.4620130956172943,-0.19436199963092804,-0.18659274280071259,-0.3337653875350952,-0.2712255120277405,0.9936560392379761,0.46195483207702637,-0.22287742793560028,0.12530019879341125,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6995174884796143,0.4419752359390259,1.133725643157959,1.7886470556259155,-3.032447099685669,0.07928302884101868,0.37244364619255066,0.26133838295936584,-0.17974881827831268,0.1258385181427002,2.524311065673828,7.920102119445801,0.009461969137191772,0.011941798031330109,-0.01723681576550007,0.15007328987121582,0.008665414527058601,-0.10571268200874329,267.7629699707031,252.5685577392578,0.5,0.0,0.0,0.8579197525978088,0.0,0.8999684453010559,0.8713843822479248,0.0,0.0,0.0,0.0,311.71209716796875,0.0
1.78,2.500000238418579,-1.4980281133869106e-06,-0.999999999998878,1.0,1.0,1.0,1.0,0.5580161809921265,-0.09013286232948303,0.620936393737793,0.009752737358212471,-0.005872249603271484,-0.17769956588745117,0.3485680818557739,-0.17544586956501007,0.06224243342876434,0.13857418298721313,-0.4204861521720886,-0.5302937626838684,0.29287487268447876,0.24215461313724518,-1.0874087810516357,0.466361939907074,-0.18170034885406494,-0.22405993938446045,-0.3247886598110199,-0.2674093544483185,0.9940593838691711,0.45760712027549744,-0.18744586408138275,0.19477754831314087,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6635968685150146,-0.661061704158783,3.1004035472869873,0.2528844475746155,1.386441946029663,-4.2232866287231445,1.174900770187378,0.26437339186668396,-0.06802767515182495,-0.43771252036094666,2.9868314266204834,4.409142017364502,0.00993414968252182,0.011830523610115051,-0.05276972055435181,0.10062729567289352,-0.0085618169978261,-0.06799127906560898,173.54507446289062,278.05755615234375,0.5,0.0,0.0,0.8954942226409912,0.0,0.8981431722640991,0.5698267221450806,0.0,0.0,0.0,0.0,245.07882690429688,0.0
1.79,2.5111114978790283,-0.06975889795872785,-0.9975638807392656,1.0,1.0,0.0,1.0,0.5616737008094788,-0.09279929101467133,0.6214454770088196,0.00746386032551527,-0.007114410400390625,-0.18127059936523438,0.34878551959991455,-0.15829555690288544,0.04499980807304382,-0.3387415409088135,-0.10409331321716309,-0.19527506828308105,0.29027828574180603,0.23394639790058136,-1.0747613906860352,0.45853838324546814,-0.11780573427677155,-0.059294961392879486,-0.3213452100753784,-0.2765679955482483,0.9939719438552856,0.4731082022190094,-0.19615083932876587,0.23287342488765717,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.4186475872993469,-0.9701454043388367,-0.06120436638593674,-0.9343221783638,5.670045852661133,10.475448608398438,0.09028491377830505,-1.2480182647705078,-0.0008278654422610998,1.6847331523895264,-0.9604439735412598,4.70407772064209,0.009774543344974518,0.013280004262924194,0.8406469225883484,0.04859984666109085,-0.03466299921274185,-0.10786087065935135,0.0,319.46649169921875,0.5,0.0,0.0,0.9027495980262756,0.0,0.9086034297943115,0.9265709519386292,0.0,0.0,0.0,0.0,706.904296875,0.0
1.8,2.5222225189208984,-0.13917494703019556,-0.9902678092915784,0.0,1.0,0.0,1.0,0.5647035241127014,-0.09596867114305496,0.6219372749328613,0.007011879701167345,-0.011479377746582031,-0.18237733840942383,0.3400747776031494,-0.13245293498039246,0.04799046367406845,-0.5140983462333679,0.004198698792606592,-0.02197534590959549,0.29900866746902466,0.22157146036624908,-1.0676387548446655,0.44047051668167114,-0.10154072195291519,0.06645368039608002,-0.3240513801574707,-0.28991636633872986,0.9888576865196228,0.49118688702583313,-0.20449572801589966,0.2959591746330261,0.3652060627937317,0.04304121062159538,-0.29469066858291626,0.44128847122192383,-0.18773186206817627,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.3040072917938232,-1.2158488035202026,0.5375950932502747,-2.010270118713379,0.2622533440589905,10.174222946166992,-0.44289344549179077,-1.3884572982788086,-0.626526951789856,1.8336013555526733,-0.9724711179733276,6.59273099899292,0.009034071117639542,0.015404917299747467,1.1928294897079468,0.06984993070363998,-0.4873494803905487,-0.1023150235414505,0.0,383.1520690917969,0.5,0.0,0.0,0.735550045967102,0.0,0.917374312877655,0.9990346431732178,0.0,0.0,0.0,0.0,591.568603515625,0.0
1.81,2.5333335399627686,-0.20791296073784096,-0.9781473308030979,0.0,1.0,1.0,1.0,0.568089485168457,-0.09913770854473114,0.6223710775375366,0.005173522979021072,-0.016291141510009766,-0.18083763122558594,0.342437207698822,-0.1190943717956543,0.03954450041055679,-0.45442062616348267,-0.30272969603538513,0.27551451325416565,0.30504974722862244,0.20749539136886597,-1.0711864233016968,0.4143165946006775,-0.18981577455997467,-0.0519731342792511,-0.3200836777687073,-0.2991023063659668,0.9775470495223999,0.5017776489257812,-0.21732912957668304,0.33574286103248596,0.3480217456817627,0.039604347199201584,-0.28712958097457886,0.41723042726516724,-0.17673391103744507,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.1469046175479889,-1.2125287055969238,-0.07476262748241425,-2.7843666076660156,-0.09582948684692383,-9.973220825195312,0.9072925448417664,-0.9082818627357483,-1.2908225059509277,1.0938829183578491,-2.623985767364502,1.0100364685058594,0.008047055453062057,0.017005745321512222,0.7563869953155518,-0.006317076738923788,-0.8453635573387146,-0.04185454174876213,153.11000061035156,282.9911193847656,0.5,0.0,0.0,0.669779896736145,0.0,0.9249468445777893,0.8591459393501282,0.0,0.0,0.0,0.0,214.95632934570312,0.0
1.82,2.5444447994232178,-0.27563949981191366,-0.9612610811550826,0.0,1.0,1.0,0.0,0.571559488773346,-0.10117839276790619,0.6225003004074097,0.0038944645784795284,-0.0172576904296875,-0.1806478500366211,0.34405162930488586,-0.1187332272529602,-0.0041779763996601105,0.2035517692565918,-0.005665699485689402,-0.2083914875984192,0.30934464931488037,0.21140679717063904,-1.0727678537368774,0.4272163510322571,-0.18493711948394775,-0.1509886085987091,-0.3172054588794708,-0.29915887117385864,0.9831951856613159,0.49385133385658264,-0.11649143695831299,0.17063868045806885,0.33108997344970703,0.03621799126267433,-0.2796795964241028,0.39352595806121826,-0.16589757800102234,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.32980382442474365,0.6509857773780823,-0.05088390037417412,1.7485568523406982,-0.1545567512512207,-6.547284126281738,-0.5866521000862122,0.567686915397644,1.9038350582122803,-0.9812114238739014,10.054853439331055,-10.484611511230469,0.008765853941440582,0.01692107692360878,0.09013769775629044,0.8114913105964661,0.02740030363202095,-0.7699583768844604,223.34506225585938,0.0,0.5,0.0,0.0,0.6723508834838867,0.0,0.9260427355766296,0.916810929775238,0.0,0.0,0.0,0.0,799.6436767578125,0.0
1.83,2.555555820465088,-0.3420217074207105,-0.9396920515003955,0.0,1.0,1.0,0.0,0.5750628113746643,-0.10212048888206482,0.6224986910820007,0.0033265575766563416,-0.013780593872070312,-0.1812281608581543,0.34840649366378784,-0.1254313439130783,0.0011393248569220304,0.46635910868644714,-0.03123825043439865,0.009203397668898106,0.31001144647598267,0.21956413984298706,-1.0746272802352905,0.44158247113227844,-0.17371678352355957,-0.21415480971336365,-0.3176942467689514,-0.28148773312568665,0.9751718044281006,0.46703922748565674,-0.18355624377727509,0.019024817273020744,0.31449437141418457,0.03289887309074402,-0.27237752079963684,0.37029212713241577,-0.15527638792991638,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.04002663120627403,0.9917793273925781,0.43920400738716125,1.528832197189331,0.20566949248313904,-4.538686752319336,0.031742408871650696,2.063990592956543,-0.8774658441543579,-3.2397422790527344,-8.497336387634277,-10.364086151123047,0.00990188866853714,0.015032298862934113,0.046234603971242905,1.1181501150131226,0.015170397236943245,-0.20772704482078552,312.31585693359375,0.0,0.5,0.0,0.0,0.7646588087081909,0.0,0.925494372844696,0.9998306632041931,0.0,0.0,0.0,0.0,571.1430053710938,0.0
