t,phase,sin_pos,cos_pos,stance_l,stance_r,contact_l,contact_r,base_x,base_y,base_z,base_pitch,base_roll,base_yaw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dof_lhp,dof_lhr,dof_lhy,dof_lkp,dof_lap,dof_lar,dof_rhp,dof_rhr,dof_rhy,dof_rkp,dof_rap,dof_rar,ref_lhp,ref_lhr,ref_lhy,ref_lkp,ref_lap,ref_lar,ref_rhp,ref_rhr,ref_rhy,ref_rkp,ref_rap,ref_rar,dvel_lhp,dvel_lhr,dvel_lhy,dvel_lkp,dvel_lap,dvel_lar,dvel_rhp,dvel_rhr,dvel_rhy,dvel_rkp,dvel_rap,dvel_rar,foot_z_l,foot_z_r,foot_vx_l,foot_vx_r,foot_vy_l,foot_vy_r,cfz_l,cfz_r,cmd_vx,cmd_vy,cmd_wz,rew_stability,rew_swing_foot_forward,rew_tracking_lin_vel,rew_tracking_ang_vel,rew_ref_joint_pos,rew_feet_contact_number,rew_feet_clearance,rew_foot_slip,rew_efficiency,rew_collision
0.87,1.4888889789581299,0.06975590920093978,-0.9975640897363689,1.0,1.0,1.0,1.0,0.19856762886047363,-0.3189019560813904,0.5276238918304443,0.08422315865755081,0.06482798606157303,-0.5479755401611328,0.8990858793258667,-0.24558933079242706,0.04642743617296219,-0.4806862473487854,-1.036812663078308,2.0154638290405273,0.8771730065345764,-0.9126760363578796,0.9825400710105896,0.6077888011932373,0.06895394623279572,-0.010591434314846992,-0.36357396841049194,-0.3905203640460968,0.8488206267356873,1.263149380683899,-0.7224836945533752,0.10966625809669495,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-2.1701388359069824,-0.3630717396736145,4.019489288330078,-0.0941186398267746,-3.0829107761383057,12.06350040435791,0.687629222869873,0.6073351502418518,-5.387160778045654,2.4006712436676025,2.350700855255127,6.022344589233398,0.02313189208507538,0.017825838178396225,0.588240385055542,0.15843746066093445,-0.6955667734146118,-0.29354920983314514,81.96582794189453,475.5747375488281,0.5,0.0,0.0,0.05998837202787399,0.0,0.6445729732513428,0.0002962850849144161,0.0,0.0,0.0,0.0,883.5360717773438,0.0
0.88,1.5000001192092896,-7.490140557442546e-07,-0.9999999999997194,1.0,1.0,1.0,1.0,0.20687580108642578,-0.3284901976585388,0.526640772819519,0.07114128023386002,0.062427766621112823,-0.5309791564941406,0.8912613987922668,-0.3358321785926819,-0.004065742716193199,-0.3182462751865387,-1.3554861545562744,1.6525332927703857,0.855642557144165,-0.9154540300369263,0.9945604205131531,0.5945015549659729,0.08897651731967926,0.18533922731876373,-0.35847264528274536,-0.39477065205574036,0.8190458416938782,1.287703275680542,-0.6628790497779846,0.0956544354557991,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-3.082655906677246,-0.3484504818916321,0.6558303833007812,-1.5973186492919922,1.8741317987442017,14.995218276977539,0.3318193554878235,-0.6230685114860535,-1.95120108127594,2.428581953048706,3.8826229572296143,-2.919663906097412,0.023045875132083893,0.022472426295280457,0.24263663589954376,0.8854455351829529,-0.27779167890548706,-1.2301796674728394,408.1843566894531,325.5783386230469,0.5,0.0,0.0,0.07558979839086533,0.0,0.5875831842422485,0.004246193449944258,0.0,0.0,0.0,0.0,1356.752685546875,0.0
0.89,1.5111112594604492,-0.06975740357991274,-0.9975639852389365,1.0,1.0,1.0,0.0,0.21460875868797302,-0.33795881271362305,0.5250668525695801,0.06056427210569382,0.061774205416440964,-0.5257883071899414,0.8780422210693359,-0.45508742332458496,-0.08065744489431381,0.09354609996080399,-0.791554868221283,-0.21656908094882965,0.8404163122177124,-0.921843409538269,0.9802869558334351,0.575056254863739,0.1371515989303589,0.3133585751056671,-0.3660699427127838,-0.41778942942619324,0.8438000082969666,1.3152406215667725,-0.7782478332519531,-0.043000832200050354,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-1.7763736248016357,-0.9287635087966919,-2.1571974754333496,-1.4709111452102661,3.804860830307007,9.738800048828125,-1.5203722715377808,-3.7367947101593018,5.295010089874268,3.2350807189941406,-10.130427360534668,-10.281658172607422,0.024303235113620758,0.02239251881837845,0.2998273968696594,2.3131165504455566,-0.04871342331171036,-2.1452078819274902,430.65167236328125,0.0,0.5,0.0,0.0,0.0888724997639656,0.0,0.49656495451927185,0.9104609489440918,0.0,0.0,0.0,0.0,2072.0595703125,0.0
0.9,1.5222223997116089,-0.1391742053056483,-0.9902679135352922,0.0,1.0,1.0,0.0,0.2220514714717865,-0.34672996401786804,0.5233765840530396,0.05292961001396179,0.06485982239246368,-0.5353798866271973,0.8905503749847412,-0.5082727670669556,-0.08718276023864746,0.5536378622055054,-0.8045890927314758,-1.387160062789917,0.8440755009651184,-0.9388562440872192,0.9383414387702942,0.5730474591255188,0.15821895003318787,0.4059417247772217,-0.37334707379341125,-0.4503840506076813,0.9082953929901123,1.324378490447998,-0.8082765936851501,-0.1946568489074707,0.36520645022392273,0.04304128885269165,-0.2946908473968506,0.4412890374660492,-0.18773211538791656,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.1442102193832397,-2.301352024078369,-4.370587348937988,0.6344119906425476,2.253028392791748,9.36186695098877,-0.4074136018753052,-2.980970621109009,7.219943046569824,0.12981697916984558,-1.7571156024932861,-10.378437995910645,0.027213215827941895,0.015879809856414795,0.41677847504615784,2.556100606918335,-0.1226244866847992,-2.229329824447632,473.7554931640625,0.0,0.5,0.0,0.0,0.0939631313085556,0.0,0.4396652579307556,0.0213132556527853,0.0,0.0,0.0,0.0,1292.2501220703125,0.0
0.91,1.533333420753479,-0.20791222809168317,-0.9781474865325537,0.0,1.0,1.0,1.0,0.22930385172367096,-0.3549320101737976,0.5214484930038452,0.047527968883514404,0.07038311660289764,-0.5501465797424316,0.9018288850784302,-0.49928054213523865,-0.14204244315624237,0.7299180030822754,-0.5695886611938477,-1.5452089309692383,0.8144547939300537,-0.9548300504684448,0.9071128964424133,0.5882226824760437,0.11867906153202057,0.3734675943851471,-0.37854820489883423,-0.46878108382225037,0.9663169384002686,1.3146404027938843,-0.7336844801902771,-0.27419230341911316,0.34802189469337463,0.03960438072681427,-0.28712964057922363,0.41723066568374634,-0.17673400044441223,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-2.8246052265167236,-0.6200562715530396,-3.064061403274536,0.7999207377433777,-1.265483021736145,-1.8758162260055542,-0.2706148326396942,-0.6442733407020569,2.1667518615722656,1.345047950744629,-3.1321401596069336,1.2817671298980713,0.03006099909543991,0.006808750331401825,0.8234922885894775,1.1409441232681274,-0.4095700681209564,-0.9354478120803833,139.5108642578125,354.63507080078125,0.5,0.0,0.0,0.09173736721277237,0.0,0.43977367877960205,0.00843520276248455,0.0,0.0,0.0,0.0,277.073486328125,0.0
0.92,1.5444445610046387,-0.2756380598154801,-0.961261494069724,0.0,1.0,1.0,1.0,0.23634853959083557,-0.3622354567050934,0.5193806290626526,0.045953962951898575,0.07819794863462448,-0.5706572532653809,0.9368868470191956,-0.4749096930027008,-0.1397310197353363,0.9809899926185608,-0.061454884707927704,-2.3473594188690186,0.8123975396156311,-0.9632409811019897,0.8616414070129395,0.5970723032951355,0.1137133538722992,0.4537314772605896,-0.38943055272102356,-0.466678649187088,0.982941746711731,1.3206926584243774,-0.7298444509506226,-0.19758646190166473,0.33109036087989807,0.0362180694937706,-0.2796797454357147,0.39352649450302124,-0.16589781641960144,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.01334589347243309,-0.47325605154037476,-4.474093914031982,0.7803748846054077,-0.6293494701385498,8.971860885620117,-1.3573710918426514,0.6273200511932373,0.717559814453125,0.4406905174255371,2.429333448410034,4.082151412963867,0.032528333365917206,0.003453664481639862,0.7266131043434143,0.6849337816238403,-0.3195496201515198,-0.35387128591537476,162.8288116455078,125.74674987792969,0.5,0.0,0.0,0.08178122341632843,0.0,0.4348219335079193,1.6367839634767734e-05,0.0,0.0,0.0,0.0,323.4844970703125,0.0
0.93,1.5555557012557983,-0.3420210035780581,-0.9396923076791988,0.0,1.0,0.0,1.0,0.24314700067043304,-0.36941540241241455,0.5175360441207886,0.048285551369190216,0.08445210009813309,-0.5949673652648926,1.0240848064422607,-0.3944745361804962,-0.09740138053894043,0.6001565456390381,0.1413300633430481,-2.5104422569274902,0.8529728055000305,-0.9775351881980896,0.8499519228935242,0.5966925024986267,0.2190152108669281,0.2789129614830017,-0.3870287239551544,-0.45364144444465637,0.9865379333496094,1.3133419752120972,-0.7393904328346252,-0.12138452380895615,0.3144947588443756,0.032898951321840286,-0.27237769961357117,0.37029266357421875,-0.15527664124965668,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,6.3971052169799805,-1.8717209100723267,1.3567229509353638,-0.1290164291858673,10.049103736877441,-10.56530475616455,1.034234881401062,1.6008208990097046,-0.8712509274482727,-0.9509585499763489,-1.4217315912246704,-6.743496417999268,0.03555990755558014,1.9311904907226562e-05,2.3038628101348877,-0.04799170419573784,-1.157834529876709,-0.14437218010425568,0.0,436.9794921875,0.5,0.0,0.0,0.07175719738006592,0.0,0.4229293763637543,3.3564019759069197e-06,0.0,0.0,0.0,0.0,1061.7154541015625,0.0
0.9400000000000001,1.5666667222976685,-0.40673696239635626,-0.9135453154718625,0.0,1.0,0.0,1.0,0.2503621578216553,-0.37748804688453674,0.5162845849990845,0.04950938746333122,0.08778389543294907,-0.616234302520752,1.0658342838287354,-0.3510269522666931,-0.018706247210502625,0.3116658926010132,-0.16526076197624207,-1.77743399143219,0.9381832480430603,-0.9871072769165039,0.8446629643440247,0.5759596228599548,0.2458343356847763,0.08743906766176224,-0.36192625761032104,-0.452813982963562,0.9853044748306274,1.313527226448059,-0.7493656873703003,-0.13625435531139374,0.29831573367118835,0.029663143679499626,-0.26525890827178955,0.3476420044898987,-0.14492204785346985,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,8.046307563781738,-0.4626898467540741,0.898788571357727,-2.4841768741607666,0.29412513971328735,-10.669716835021973,2.9924304485321045,-0.08674846589565277,-0.42108190059661865,-0.08923819661140442,-0.9495756030082703,-0.915094256401062,0.03729148209095001,8.261948823928833e-05,2.7568070888519287,0.003559485077857971,-1.1577576398849487,-0.013471335172653198,0.0,469.0419921875,0.5,0.0,0.0,0.06692776083946228,0.0,0.4119815528392792,0.0018025679746642709,0.0,0.0,0.0,0.0,1174.2979736328125,0.0
0.9500000000000001,1.5777779817581177,-0.46947269441199835,-0.8829469911617222,0.0,1.0,0.0,1.0,0.25823479890823364,-0.38663163781166077,0.5155073404312134,0.04686705395579338,0.08843262493610382,-0.6306462287902832,1.0903209447860718,-0.2972179651260376,0.02264939621090889,-0.0037590600550174713,-0.5564008951187134,-1.09050452709198,1.0209980010986328,-0.9931089878082275,0.8605356812477112,0.5527118444442749,0.19556401669979095,-0.06469827890396118,-0.32925912737846375,-0.4533669650554657,0.9732539653778076,1.31150221824646,-0.7516840696334839,-0.14508424699306488,0.28263166546821594,0.026526331901550293,-0.2583579421043396,0.3256843388080597,-0.13488426804542542,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,8.010476112365723,-0.5391972661018372,2.7506353855133057,-2.441657781600952,-4.835023880004883,-10.37039852142334,3.5003902912139893,-0.09335312247276306,-1.7043813467025757,-0.22303208708763123,-0.07397491484880447,-0.02527368813753128,0.038129694759845734,0.0012130513787269592,2.8539676666259766,0.027829565107822418,-1.234804630279541,-0.023809054866433144,0.0,473.8019104003906,0.5,0.0,0.0,0.06785328686237335,0.0,0.4174315333366394,0.09269874542951584,0.0,0.0,0.0,0.0,694.2066650390625,0.0
0.96,1.5888890027999878,-0.5299198712019053,-0.8480477168799855,0.0,1.0,0.0,1.0,0.2670811116695404,-0.39690351486206055,0.5150021314620972,0.0387355275452137,0.08668150752782822,-0.6389498710632324,1.1026233434677124,-0.24310748279094696,0.04330449551343918,-0.23666463792324066,-1.1327648162841797,-0.46509405970573425,1.1029834747314453,-1.002806544303894,0.9021332859992981,0.5327202081680298,0.1317725032567978,-0.1869431436061859,-0.28988590836524963,-0.45156705379486084,0.9501875042915344,1.308598518371582,-0.7654415369033813,-0.11882687360048294,0.26752007007598877,0.02350400947034359,-0.25170883536338806,0.3045280873775482,-0.12521281838417053,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,8.008281707763672,-1.0385992527008057,5.133276462554932,-2.0043904781341553,-5.362453937530518,-10.147706031799316,4.292165756225586,0.29804760217666626,-2.8389744758605957,-0.42017775774002075,-1.5740081071853638,3.9467713832855225,0.03941988945007324,0.003570493310689926,2.948406219482422,0.024213654920458794,-1.3041694164276123,-0.1000538095831871,0.0,457.08685302734375,0.5,0.0,0.0,0.07513964921236038,0.0,0.4297669231891632,0.6488037109375,0.0,0.0,0.0,0.0,858.9534301757812,0.0
0.97,1.6000001430511475,-0.5877859794503564,-0.8090164660633214,0.0,1.0,0.0,1.0,0.27676576375961304,-0.4075168967247009,0.5148966312408447,0.02685718797147274,0.08485424518585205,-0.6401538848876953,1.1055171489715576,-0.20575618743896484,0.07214736938476562,-0.1517459899187088,-1.2599985599517822,0.36617928743362427,1.1858450174331665,-1.0046383142471313,0.9467678666114807,0.5107308626174927,0.12388214468955994,-0.3011041581630707,-0.25305527448654175,-0.4478786587715149,0.913977324962616,1.3102264404296875,-0.7611386775970459,-0.08383352309465408,0.2530534267425537,0.020610688254237175,-0.24534350633621216,0.2842748165130615,-0.1159541979432106,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,8.016440391540527,0.3491496443748474,4.599936485290527,-1.920238971710205,0.03782276064157486,-10.082429885864258,3.5658867359161377,0.5015141367912292,-3.794259548187256,0.5145812630653381,-0.37707215547561646,6.810489654541016,0.04087022691965103,0.007802210748195648,2.892106294631958,0.0349411815404892,-1.580400824546814,-0.14268215000629425,0.0,447.2729187011719,0.5,0.0,0.0,0.0845455452799797,0.0,0.44132518768310547,0.7647743225097656,0.0,0.0,0.0,0.0,905.9227905273438,0.0
0.98,1.6111112833023071,-0.6427884384766878,-0.7660437476807063,0.0,1.0,0.0,1.0,0.2866217792034149,-0.4176531136035919,0.5151576995849609,0.01496119238436222,0.08402477204799652,-0.6330151557922363,1.1035677194595337,-0.18880625069141388,0.07650696486234665,-0.06509782373905182,-1.062078595161438,1.1178311109542847,1.2422332763671875,-0.9909741282463074,1.0026955604553223,0.5001722574234009,0.025267353281378746,-0.17073757946491241,-0.22727884352207184,-0.43854501843452454,0.8647711277008057,1.3148934841156006,-0.7321178317070007,-0.05668463557958603,0.23930275440216064,0.017860550433397293,-0.23929321765899658,0.2650238573551178,-0.1071537584066391,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,4.847291946411133,1.970609426498413,4.353251934051514,-1.0066022872924805,-9.95247745513916,10.212064743041992,2.1188206672668457,1.1251691579818726,-5.549990653991699,0.5201960802078247,4.000853538513184,1.1672477722167969,0.04204016178846359,0.013369891792535782,2.336812734603882,0.07504790276288986,-1.524603247642517,-0.1015380397439003,0.0,397.5203552246094,0.5,0.0,0.0,0.09091490507125854,0.0,0.4493812620639801,0.08215950429439545,0.0,0.0,0.0,0.0,598.5802001953125,0.0
0.99,1.6222224235534668,-0.69465928042438,-0.7193389215941834,0.0,1.0,0.0,1.0,0.2961347997188568,-0.42792144417762756,0.5150831341743469,0.0029509426094591618,0.0815211832523346,-0.617302417755127,1.090656042098999,-0.21197649836540222,0.00998995266854763,-0.30330654978752136,-1.1703697443008423,1.9712631702423096,1.2009985446929932,-0.9685007929801941,1.0695041418075562,0.5015166401863098,-0.07875826954841614,-0.006765204481780529,-0.20893830060958862,-0.4393278956413269,0.8114702701568604,1.3324058055877686,-0.685662031173706,-0.010549316182732582,0.22633516788482666,0.015267033129930496,-0.23358747363090515,0.24686923623085022,-0.09885449707508087,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-5.56538200378418,2.2361931800842285,4.71388053894043,0.07259532809257507,-10.02176284790039,10.459928512573242,2.0127687454223633,-0.43426427245140076,-5.236198425292969,2.0547373294830322,4.205455780029297,6.738923072814941,0.042037442326545715,0.021188750863075256,1.3379473686218262,0.215753436088562,-1.4567400217056274,-0.18842001259326935,0.0,319.7796325683594,0.5,0.0,0.0,0.0980006605386734,0.0,0.4549275040626526,0.0004214720393065363,0.0,0.0,0.0,0.0,1096.225830078125,0.0
1.0,1.633333444595337,-0.7431452932528932,-0.6691300868411698,0.0,1.0,1.0,0.0,0.3047644793987274,-0.4374851882457733,0.5146585702896118,-0.004954338073730469,0.0804184228181839,-0.6008477210998535,1.0707083940505981,-0.3121733069419861,-0.038769304752349854,0.028752997517585754,-0.3378312587738037,1.4997944831848145,1.1505036354064941,-0.9469791650772095,1.083894968032837,0.4926094710826874,-0.1610054224729538,0.20211182534694672,-0.20379327237606049,-0.45024511218070984,0.7977921962738037,1.3485403060913086,-0.7864919900894165,-0.1272284984588623,0.21421362459659576,0.012842722237110138,-0.22825399041175842,0.2298990786075592,-0.09109671413898468,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-3.299208164215088,0.7874752283096313,1.6422665119171143,-0.9443646669387817,-5.721420764923096,11.408021926879883,-0.41689762473106384,-0.9465687870979309,0.9032339453697205,0.8204210996627808,-10.00426197052002,-10.124251365661621,0.039904430508613586,0.024439737200737,0.2720946669578552,1.522505283355713,-0.39870378375053406,-1.6408860683441162,245.799072265625,0.0,0.5,0.0,0.0,0.09998013079166412,0.0,0.42899054288864136,0.011122704483568668,0.0,0.0,0.0,0.0,1343.9625244140625,0.0
1.01,1.6444445848464966,-0.7880112967257991,-0.6156607801643084,0.0,1.0,1.0,0.0,0.3122020959854126,-0.44572433829307556,0.5140742063522339,-0.006255626678466797,0.08373770862817764,-0.5897693634033203,1.0562602281570435,-0.39187321066856384,-0.045612115412950516,0.5695589780807495,0.17361101508140564,0.8041326403617859,1.132765531539917,-0.9369823336601257,1.0786551237106323,0.4793277382850647,-0.19380591809749603,0.3381255567073822,-0.2078133076429367,-0.4602793753147125,0.8239068388938904,1.3480596542358398,-0.8868120908737183,-0.2922934591770172,0.20299707353115082,0.010599412024021149,-0.22331871092319489,0.21419590711593628,-0.08391812443733215,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-1.7342309951782227,0.8680353164672852,-0.7037823796272278,-1.7950884103775024,1.046492099761963,10.134212493896484,-0.5012838244438171,-1.2173930406570435,4.1611504554748535,-0.31114643812179565,-9.849170684814453,-10.468118667602539,0.04045926779508591,0.020389556884765625,0.21849627792835236,1.8929098844528198,-0.0675584152340889,-1.7683898210525513,297.9315185546875,0.0,0.5,0.0,0.0,0.09343056380748749,0.0,0.39614298939704895,0.2743752598762512,0.0,0.0,0.0,0.0,1115.092041015625,0.0
1.02,1.6555557250976562,-0.8290381682428842,-0.5591920203261874,0.0,1.0,1.0,0.0,0.3192701041698456,-0.45292115211486816,0.5132957696914673,-0.004337787628173828,0.09105347096920013,-0.5828585624694824,1.04071044921875,-0.4142768681049347,-0.08210466802120209,0.9194568395614624,0.33385780453681946,0.5271868109703064,1.078072428703308,-0.9319301247596741,1.0798887014389038,0.47902676463127136,-0.1783745437860489,0.34329816699028015,-0.21428683400154114,-0.4656356871128082,0.8660553097724915,1.3246771097183228,-0.7997472882270813,-0.43190258741378784,0.19274045526981354,0.008548088371753693,-0.21880578994750977,0.1998366415500641,-0.07735387980937958,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-5.860718727111816,0.6049697995185852,-0.09061450511217117,0.30627691745758057,1.9416890144348145,1.059335470199585,-0.9074422717094421,-0.08759567886590958,4.631520748138428,-2.70223069190979,9.454100608825684,-10.269673347473145,0.04191230237483978,0.010039113461971283,0.28203052282333374,1.9111467599868774,-0.21205179393291473,-1.708776593208313,115.44566345214844,0.0,0.5,0.0,0.0,0.08097546547651291,0.0,0.39534905552864075,0.5735834240913391,0.0,0.0,0.0,0.0,559.5719604492188,0.0
1.03,1.6666667461395264,-0.8660256534556827,-0.4999995675564705,0.0,1.0,0.0,1.0,0.325911283493042,-0.4594672620296478,0.5120791792869568,0.0008022375986911356,0.09907570481300354,-0.5771613121032715,1.0695854425430298,-0.3912816345691681,-0.11562816798686981,0.7375011444091797,0.7855941653251648,0.47039514780044556,1.0423064231872559,-0.9325443506240845,1.094923496246338,0.48705610632896423,-0.1110067367553711,0.22094939649105072,-0.22449517250061035,-0.45782703161239624,0.875263512134552,1.3115756511688232,-0.7949017882347107,-0.31655293703079224,0.18349355459213257,0.0066987089812755585,-0.2147371619939804,0.18689098954200745,-0.07143586874008179,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-2.996380567550659,-0.0986444503068924,2.2641515731811523,0.9134288430213928,7.196474075317383,-10.1596097946167,-1.2335829734802246,1.2892645597457886,-0.19308169186115265,-1.527929663658142,-0.3186222314834595,10.42556381225586,0.044085465371608734,0.00438888743519783,0.6300271153450012,0.8032891154289246,-0.3382379114627838,-0.20600716769695282,0.0,146.75059509277344,0.5,0.0,0.0,0.06916746497154236,0.0,0.38478994369506836,0.6424005627632141,0.0,0.0,0.0,0.0,389.5813293457031,0.0
1.04,1.677777886390686,-0.8987943454587837,-0.4383705334204345,0.0,1.0,0.0,1.0,0.33181676268577576,-0.46550610661506653,0.5106443166732788,0.010407529771327972,0.10596325993537903,-0.5737628936767578,1.0926381349563599,-0.36170458793640137,-0.11262550950050354,0.6000868082046509,1.1333837509155273,0.13525736331939697,1.0236586332321167,-0.9370373487472534,1.1173663139343262,0.504052460193634,-0.10897146165370941,0.284447580575943,-0.23743237555027008,-0.44418948888778687,0.8684205412864685,1.3003772497177124,-0.7635688185691833,-0.2123996913433075,0.17530134320259094,0.005060266703367233,-0.21113258600234985,0.17542189359664917,-0.06619285047054291,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-1.7238926887512207,-0.6691547632217407,1.8887048959732056,1.9714738130569458,0.14508065581321716,5.430704593658447,-1.0234642028808594,1.305422306060791,-1.0389267206192017,0.37909048795700073,1.5501689910888672,0.6929788589477539,0.045644231140613556,0.000757269561290741,0.034304168075323105,0.002439310774207115,-0.31763914227485657,-0.258157879114151,0.0,476.00909423828125,0.5,0.0,0.0,0.05971481651067734,0.0,0.3813261091709137,0.9640722274780273,0.0,0.0,0.0,0.0,200.14747619628906,0.0
1.05,1.6888890266418457,-0.9271841787986933,-0.3746057909127841,0.0,1.0,0.0,1.0,0.3382354974746704,-0.47253456711769104,0.5096203088760376,0.01847086101770401,0.10961698740720749,-0.5721802711486816,1.1504185199737549,-0.32413753867149353,-0.03682032600045204,0.166874960064888,0.7471962571144104,0.11168304085731506,1.0874965190887451,-0.9514728784561157,1.0956547260284424,0.5105683207511902,-0.03106633573770523,0.14573538303375244,-0.22370406985282898,-0.4388171434402466,0.8554435968399048,1.2935764789581299,-0.7808165550231934,-0.2340712547302246,0.1682039499282837,0.0036407895386219025,-0.208009734749794,0.16548553109169006,-0.06165051460266113,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,7.2512946128845215,-1.6951380968093872,-0.4061281383037567,0.5391327142715454,7.1498122215271,-10.277153015136719,1.9980964660644531,0.3630913197994232,-1.3510340452194214,-1.435746192932129,-0.8427864909172058,-1.2954134941101074,0.04734145849943161,0.0013176947832107544,0.6768034100532532,-0.002760964445769787,-0.40037646889686584,-0.013284805230796337,0.0,454.71826171875,0.5,0.0,0.0,0.05440265312790871,0.0,0.34776827692985535,0.9753624200820923,0.0,0.0,0.0,0.0,557.41650390625,0.0
1.06,1.7000000476837158,-0.9510566088783396,-0.3090167094330548,0.0,1.0,0.0,1.0,0.3452919125556946,-0.4809056222438812,0.5089457035064697,0.022535700350999832,0.10878998041152954,-0.5687394142150879,1.167115330696106,-0.28594037890434265,0.006162900477647781,-0.2737811505794525,0.19093866646289825,0.40121591091156006,1.162533164024353,-0.9686326384544373,1.0996767282485962,0.5087904334068298,-0.07373764365911484,0.010161393322050571,-0.19833804666996002,-0.4370311498641968,0.8355845808982849,1.2773319482803345,-0.7878854870796204,-0.2386365532875061,0.16223584115505219,0.002447165548801422,-0.2053837776184082,0.1571301817893982,-0.05783092975616455,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,7.510156154632568,-1.8265447616577148,1.3172338008880615,-0.7239571809768677,-5.318810939788818,-10.250017166137695,2.8093645572662354,-0.026172328740358353,-2.426177978515625,-1.5840578079223633,-0.2617935240268707,0.7443960905075073,0.04983022063970566,0.0019973665475845337,0.8125097751617432,0.020327547565102577,-0.07367108762264252,-0.03736239671707153,0.0,487.407470703125,0.5,0.0,0.0,0.05447117239236832,0.0,0.348676860332489,0.7247356176376343,0.0,0.0,0.0,0.0,501.7372131347656,0.0
1.07,1.7111111879348755,-0.9702958430510862,-0.24192142723988358,0.0,1.0,0.0,1.0,0.35328465700149536,-0.49077945947647095,0.5083971619606018,0.021179281175136566,0.10345998406410217,-0.5650277137756348,1.1898101568222046,-0.24702487885951996,0.02199734002351761,-0.6977916359901428,-0.344947874546051,0.34572115540504456,1.2351642847061157,-0.9937220215797424,1.1366146802902222,0.4996013343334198,-0.08627981692552567,-0.1229056790471077,-0.17043611407279968,-0.44048112630844116,0.8027784824371338,1.2642592191696167,-0.7715423703193665,-0.2397432178258896,0.15742601454257965,0.0014852024614810944,-0.20326745510101318,0.1503964364528656,-0.0547526478767395,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,7.463387966156006,-2.9008872509002686,4.821635723114014,-1.0193015336990356,-0.48080724477767944,-10.232207298278809,2.940483570098877,-0.6684685945510864,-3.3874549865722656,-0.897734522819519,1.786605715751648,2.7854137420654297,0.053810685873031616,0.004705201834440231,0.9159913659095764,0.06200816482305527,-0.041546911001205444,-0.058123525232076645,0.0,417.3155212402344,0.5,0.0,0.0,0.06075023114681244,0.0,0.3417353630065918,0.7873784899711609,0.0,0.0,0.0,0.0,732.4893798828125,0.0
