t,phase,sin_pos,cos_pos,stance_l,stance_r,contact_l,contact_r,base_x,base_y,base_z,base_pitch,base_roll,base_yaw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dof_lhp,dof_lhr,dof_lhy,dof_lkp,dof_lap,dof_lar,dof_rhp,dof_rhr,dof_rhy,dof_rkp,dof_rap,dof_rar,ref_lhp,ref_lhr,ref_lhy,ref_lkp,ref_lap,ref_lar,ref_rhp,ref_rhr,ref_rhy,ref_rkp,ref_rap,ref_rar,dvel_lhp,dvel_lhr,dvel_lhy,dvel_lkp,dvel_lap,dvel_lar,dvel_rhp,dvel_rhr,dvel_rhy,dvel_rkp,dvel_rap,dvel_rar,foot_z_l,foot_z_r,foot_vx_l,foot_vx_r,foot_vy_l,foot_vy_r,cfz_l,cfz_r,cmd_vx,cmd_vy,cmd_wz,rew_stability,rew_swing_foot_forward,rew_tracking_lin_vel,rew_tracking_ang_vel,rew_ref_joint_pos,rew_feet_contact_number,rew_feet_clearance,rew_foot_slip,rew_efficiency,rew_collision
0.86,1.4777779579162598,0.13917198013153623,-0.9902682262631004,1.0,0.0,1.0,1.0,0.004353664815425873,-0.02912984788417816,0.23865073919296265,0.3575030267238617,-0.3488750457763672,-0.6470518112182617,0.11449592560529709,-0.039734747260808945,0.07130396366119385,0.03916976973414421,0.28221431374549866,-0.49081480503082275,1.2165132761001587,0.23894819617271423,-2.221348524093628,2.269835948944092,-1.9228869676589966,-1.4048470258712769,0.0787210762500763,-0.14741642773151398,2.759869337081909,1.9775117635726929,-1.655545949935913,-0.1613175868988037,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.40484216809272766,-0.050968434661626816,0.31213054060935974,0.49677905440330505,-0.21309897303581238,0.0,-0.27528780698776245,-0.9247037172317505,0.8292739987373352,-0.1401519924402237,-0.021231863647699356,0.9834834337234497,-0.5287232398986816,-0.16065052151679993,0.954462468624115,0.016653308644890785,-0.34781548380851746,2.1462604999542236,0.027064405381679535,0.00875578448176384,0.001738846069201827,0.017031321302056313,-0.00627753185108304,0.009459267370402813,191.10145568847656,121.18457794189453,0.5,0.0,0.0,3.792125062318519e-05,0.0,0.7405334711074829,0.6176716089248657,0.0,0.0,0.0,0.0,70.26820373535156,0.0
0.87,1.4888889789581299,0.06975590920093978,-0.9975640897363689,1.0,1.0,1.0,1.0,0.00492442399263382,-0.029465582221746445,0.23915915191173553,0.35836511850357056,-0.35009002685546875,-0.6526904106140137,0.11186005920171738,-0.03572426363825798,0.06599057465791702,0.1020403653383255,0.24786491692066193,-0.4534752368927002,1.2126587629318237,0.22956688702106476,-2.211545944213867,2.268751621246338,-1.924303650856018,-1.3918380737304688,0.07372954487800598,-0.14825302362442017,2.768827438354492,1.978432297706604,-1.6604392528533936,-0.1370229870080948,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.46029871702194214,-0.9065437316894531,1.049062967300415,-0.06326346844434738,-0.14923302829265594,1.3415136337280273,-0.45812901854515076,-0.029101891443133354,0.8450353145599365,0.12752611935138702,-0.5038306713104248,2.546316385269165,0.027054302394390106,0.00977277010679245,-0.010358358733355999,0.019459759816527367,0.002287042560055852,0.012945644557476044,190.34405517578125,131.80369567871094,0.5,0.0,0.0,3.6986679333494976e-05,0.0,0.7379659414291382,0.6628016233444214,0.0,0.0,0.0,0.0,79.05325317382812,0.0
0.88,1.5000001192092896,-7.490140557442546e-07,-0.9999999999997194,1.0,1.0,1.0,1.0,0.005616076290607452,-0.029729679226875305,0.2395230531692505,0.3588951826095581,-0.3506617546081543,-0.6576633453369141,0.10713967680931091,-0.028703704476356506,0.05937938392162323,0.12386922538280487,0.18365360796451569,-0.4017629623413086,1.2063144445419312,0.22035759687423706,-2.200568914413452,2.2686729431152344,-1.9254285097122192,-1.3785302639007568,0.06986086070537567,-0.14827507734298706,2.7761785984039307,1.980596661567688,-1.6667325496673584,-0.10979747027158737,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.7194855213165283,-0.9123615026473999,1.104870319366455,0.04800250753760338,-0.041513025760650635,1.2589147090911865,-0.2989567816257477,0.0008968120673671365,0.6645981073379517,0.27495431900024414,-0.5852358341217041,2.915114164352417,0.02709203213453293,0.01092732697725296,-0.003867630148306489,0.02123669721186161,-0.008339582942426205,0.015472298488020897,180.27178955078125,142.3144073486328,0.5,0.0,0.0,3.649979043984786e-05,0.0,0.7332077026367188,0.7240991592407227,0.0,0.0,0.0,0.0,84.59159851074219,0.0
0.89,1.5111112594604492,-0.06975740357991274,-0.9975639852389365,1.0,1.0,1.0,1.0,0.0063358694314956665,-0.02992209792137146,0.2397729456424713,0.3593009412288666,-0.3508944511413574,-0.6620039939880371,0.09913559257984161,-0.019149240106344223,0.05085713416337967,0.13431812822818756,0.17151105403900146,-0.3461127281188965,1.198686122894287,0.21213974058628082,-2.1906793117523193,2.268808603286743,-1.9266010522842407,-1.3701311349868774,0.0665651187300682,-0.14748889207839966,2.782726764678955,1.983679175376892,-1.674799919128418,-0.0797814354300499,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.7710553407669067,-0.7550407648086548,0.9562703371047974,0.06382668018341064,-0.22720421850681305,0.6732968688011169,-0.28592440485954285,0.14820747077465057,0.6488431096076965,0.3262247145175934,-0.7862962484359741,3.048527717590332,0.0271308496594429,0.01222195103764534,0.02125886268913746,0.029516039416193962,-0.008527403697371483,0.02113611064851284,181.20912170410156,148.45285034179688,0.5,0.0,0.0,3.62196187779773e-05,0.0,0.7246127128601074,0.786952018737793,0.0,0.0,0.0,0.0,93.55021667480469,0.0
0.9,1.5222223997116089,-0.1391742053056483,-0.9902679135352922,0.0,1.0,1.0,1.0,0.006960421800613403,-0.02996109426021576,0.23995494842529297,0.35995975136756897,-0.3510284423828125,-0.6661057472229004,0.08833429217338562,-0.009033597074449062,0.041076697409152985,0.1287863552570343,0.2057589292526245,-0.3297656774520874,1.190844178199768,0.20568862557411194,-2.1820971965789795,2.269406318664551,-1.9275583028793335,-1.3642719984054565,0.06208419427275658,-0.14594927430152893,2.7901909351348877,1.986972689628601,-1.6847203969955444,-0.045404162257909775,0.36520645022392273,0.04304128885269165,-0.2946908473968506,0.4412890374660492,-0.18773211538791656,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.7633052468299866,-0.5873211622238159,0.8162737488746643,0.10089563578367233,-0.12807925045490265,0.6488924026489258,-0.49857649207115173,0.16108255088329315,0.7867333889007568,0.32412034273147583,-0.9810513257980347,3.6437134742736816,0.027180247008800507,0.013679303228855133,0.03635565564036369,0.03265763446688652,-0.008488357998430729,0.023123573511838913,164.8245086669922,154.53111267089844,0.5,0.0,0.0,3.587299943319522e-05,0.0,0.7124108672142029,0.8045350313186646,0.0,0.0,0.0,0.0,108.6968994140625,0.0
0.91,1.533333420753479,-0.20791222809168317,-0.9781474865325537,0.0,1.0,1.0,1.0,0.007499858736991882,-0.02989998273551464,0.2400747686624527,0.3608540892601013,-0.3510618209838867,-0.6695713996887207,0.07953765988349915,0.00036016572266817093,0.033053383231163025,0.11497824639081955,0.1789829432964325,-0.2293960601091385,1.1837581396102905,0.2006330043077469,-2.175382137298584,2.2692484855651855,-1.9305728673934937,-1.3606199026107788,0.05600137636065483,-0.14446279406547546,2.797945261001587,1.9898921251296997,-1.6991251707077026,-0.01122056134045124,0.34802189469337463,0.03960438072681427,-0.28712964057922363,0.41723066568374634,-0.17673400044441223,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.668897807598114,-0.44832155108451843,0.6296105980873108,-0.000560518354177475,-0.5168765783309937,0.17747575044631958,-0.6555101275444031,0.12412167340517044,0.7502905130386353,0.2943958640098572,-1.6696470975875854,3.556800603866577,0.0270828977227211,0.015196546912193298,0.050740279257297516,0.05329947546124458,0.007448016200214624,0.017466148361563683,167.876220703125,153.3876190185547,0.5,0.0,0.0,3.547001688275486e-05,0.0,0.7021716237068176,0.9001038670539856,0.0,0.0,0.0,0.0,107.2722396850586,0.0
0.92,1.5444445610046387,-0.2756380598154801,-0.961261494069724,0.0,1.0,1.0,1.0,0.008068040013313293,-0.029817748814821243,0.24009747803211212,0.3616204261779785,-0.3508138656616211,-0.6718826293945312,0.06999193131923676,0.009831519797444344,0.025791440159082413,0.09569261968135834,0.12456521391868591,-0.13615939021110535,1.1768991947174072,0.19653332233428955,-2.1679434776306152,2.270008087158203,-1.9329928159713745,-1.3524816036224365,0.049532316625118256,-0.14371833205223083,2.805189847946167,1.9937212467193604,-1.718265175819397,0.027254460379481316,0.33109036087989807,0.0362180694937706,-0.2796797454357147,0.39352649450302124,-0.16589781641960144,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6738358736038208,-0.38198861479759216,0.7543783783912659,0.11912465840578079,-0.16228431463241577,0.9946003556251526,-0.536935567855835,0.058842841535806656,0.7325810194015503,0.47596073150634766,-1.4330723285675049,3.936122417449951,0.02700246125459671,0.016894645988941193,-6.467535422416404e-05,0.09900477528572083,0.005963759962469339,0.04501805081963539,162.66845703125,177.284423828125,0.5,0.0,0.0,3.524305793689564e-05,0.0,0.6907293796539307,0.9636002779006958,0.0,0.0,0.0,0.0,115.6891860961914,0.0
0.93,1.5555557012557983,-0.3420210035780581,-0.9396923076791988,0.0,1.0,1.0,1.0,0.00861087441444397,-0.029736705124378204,0.2400500625371933,0.36232471466064453,-0.3504939079284668,-0.673072338104248,0.05905386060476303,0.01992287114262581,0.01920984871685505,0.06488948315382004,0.08722387999296188,-0.037298157811164856,1.1707732677459717,0.1934269219636917,-2.1611666679382324,2.271130084991455,-1.9350000619888306,-1.3425270318984985,0.04420345276594162,-0.14381831884384155,2.8113250732421875,1.9975234270095825,-1.7337433099746704,0.06239217892289162,0.3144947588443756,0.032898951321840286,-0.27237769961357117,0.37029266357421875,-0.15527664124965668,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5732131600379944,-0.2551858127117157,0.6157801151275635,0.10453929007053375,-0.22507764399051666,0.9595487713813782,-0.514324426651001,-0.03727591037750244,0.47137540578842163,0.3942577540874481,-1.633831262588501,2.6893444061279297,0.02692572772502899,0.018292568624019623,-0.007019721902906895,0.09340772032737732,0.011310774832963943,0.03646227344870567,173.32846069335938,189.40171813964844,0.5,0.0,0.0,3.507329893182032e-05,0.0,0.6772865653038025,0.9972215890884399,0.0,0.0,0.0,0.0,94.8134536743164,0.0
0.9400000000000001,1.5666667222976685,-0.40673696239635626,-0.9135453154718625,0.0,1.0,1.0,1.0,0.009103938937187195,-0.029609007760882378,0.23995068669319153,0.3630940914154053,-0.35013246536254883,-0.6733269691467285,0.0482114739716053,0.030775858089327812,0.012057468295097351,0.03321995958685875,0.07247156649827957,0.033404361456632614,1.166048288345337,0.19185127317905426,-2.15609073638916,2.2721407413482666,-1.9374372959136963,-1.3338801860809326,0.03792714327573776,-0.14519362151622772,2.814800500869751,1.9998321533203125,-1.7546870708465576,0.08702539652585983,0.29831573367118835,0.029663143679499626,-0.26525890827178955,0.3476420044898987,-0.14492204785346985,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.3999885022640228,-0.08808789402246475,0.4513399004936218,0.12809361517429352,-0.20284950733184814,0.8637295365333557,-0.6108341217041016,-0.18180665373802185,0.2818840742111206,0.16799640655517578,-1.9353795051574707,3.61008882522583,0.026794321835041046,0.01948944479227066,-0.018303807824850082,0.0403435118496418,0.012423272244632244,-0.011451366357505322,169.38685607910156,164.40696716308594,0.5,0.0,0.0,3.4892873372882605e-05,0.0,0.6635705828666687,0.9977707862854004,0.0,0.0,0.0,0.0,88.95927429199219,0.0
0.9500000000000001,1.5777779817581177,-0.46947269441199835,-0.8829469911617222,0.0,1.0,1.0,1.0,0.00954560935497284,-0.02942529320716858,0.2397976517677307,0.3638060688972473,-0.3498244285583496,-0.673041820526123,0.037131696939468384,0.04084145650267601,0.006000082939863205,0.011115597561001778,0.040119949728250504,0.05724423751235008,1.1618918180465698,0.19114862382411957,-2.152423620223999,2.2734358310699463,-1.9396600723266602,-1.3268418312072754,0.03153412789106369,-0.14741255342960358,2.816997528076172,2.0018115043640137,-1.7762240171432495,0.11026319861412048,0.28263166546821594,0.026526331901550293,-0.2583579421043396,0.3256843388080597,-0.13488426804542542,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4610408842563629,-0.02385057881474495,0.3167394995689392,0.17704984545707703,-0.14462585747241974,-0.33458250761032104,-0.5814559459686279,-0.21845191717147827,0.2552182078361511,0.11235498636960983,-1.8393335342407227,4.6504106521606445,0.026693709194660187,0.02061837911605835,-0.015219192951917648,0.027104327455163002,0.0022851740941405296,-0.026388652622699738,156.57601928710938,167.03167724609375,0.5,0.0,0.0,3.471539821475744e-05,0.0,0.6493196487426758,0.9934675693511963,0.0,0.0,0.0,0.0,95.77174377441406,0.0
0.96,1.5888890027999878,-0.5299198712019053,-0.8480477168799855,0.0,1.0,1.0,1.0,0.009927600622177124,-0.029163002967834473,0.23960770666599274,0.3643607199192047,-0.3496875762939453,-0.6727628707885742,0.024930737912654877,0.04905962571501732,0.0014350884594023228,-0.0014985253801569343,0.041560206562280655,0.03385283052921295,1.1572555303573608,0.19096532464027405,-2.150312662124634,2.2753350734710693,-1.9405971765518188,-1.323888897895813,0.025247152894735336,-0.15005290508270264,2.8214914798736572,2.0044476985931396,-1.7918211221694946,0.14135758578777313,0.26752007007598877,0.02350400947034359,-0.25170883536338806,0.3045280873775482,-0.12521281838417053,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.45769593119621277,0.001172446645796299,0.17955803871154785,0.19907979667186737,-0.051068246364593506,0.24259883165359497,-0.6608872413635254,-0.30593737959861755,0.5776956677436829,0.28499582409858704,-1.2816754579544067,3.680518865585327,0.02669581025838852,0.021727539598941803,0.01699095405638218,0.12184958159923553,-0.00042316524195484817,0.04496052488684654,165.4579315185547,173.83616638183594,0.5,0.0,0.0,3.4535365557530895e-05,0.0,0.6336901187896729,0.9977105855941772,0.0,0.0,0.0,0.0,97.12042999267578,0.0
0.97,1.6000001430511475,-0.5877859794503564,-0.8090164660633214,0.0,1.0,1.0,1.0,0.01020309329032898,-0.028758639469742775,0.23942597210407257,0.36490797996520996,-0.34981441497802734,-0.6729722023010254,0.01279374212026596,0.05697803199291229,-0.0019959192723035812,-0.007308071944862604,0.06515128910541534,-0.021811893209815025,1.1531336307525635,0.19138386845588684,-2.148904800415039,2.27765154838562,-1.9411053657531738,-1.3220146894454956,0.01744435727596283,-0.1538829505443573,2.8284730911254883,2.006809949874878,-1.8041188716888428,0.18156491219997406,0.2530534267425537,0.020610688254237175,-0.24534350633621216,0.2842748165130615,-0.1159541979432106,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.3843221366405487,0.06683210283517838,0.13837267458438873,0.25711989402770996,0.0016006669029593468,0.21705898642539978,-0.8274305462837219,-0.439964234828949,0.7391462922096252,0.20166635513305664,-1.0429084300994873,4.086557865142822,0.02672869712114334,0.022844873368740082,0.014775645919144154,0.12402135878801346,-0.002835553139448166,0.0535140223801136,165.56939697265625,169.70748901367188,0.5,0.0,0.0,3.4253313060617074e-05,0.0,0.6180210113525391,0.9990489482879639,0.0,0.0,0.0,0.0,100.66344451904297,0.0
0.98,1.6111112833023071,-0.6427884384766878,-0.7660437476807063,0.0,1.0,1.0,1.0,0.010401412844657898,-0.02821662649512291,0.23925134539604187,0.36537593603134155,-0.3501300811767578,-0.6737160682678223,0.0021250529680401087,0.06319653987884521,-0.003381984308362007,-0.0023700143210589886,0.06797876209020615,-0.06892181932926178,1.1495170593261719,0.19206684827804565,-2.1472668647766113,2.280305862426758,-1.9416486024856567,-1.31947660446167,0.008787102065980434,-0.15890440344810486,2.836275815963745,2.0083017349243164,-1.8134726285934448,0.22300618886947632,0.23930275440216064,0.017860550433397293,-0.23929321765899658,0.2650238573551178,-0.1071537584066391,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.34269723296165466,0.06878777593374252,0.1826094686985016,0.2629513442516327,-0.08065927028656006,0.31999772787094116,-0.8740767240524292,-0.5488549470901489,0.7781088948249817,0.11824434995651245,-0.8006681203842163,4.103176116943359,0.026749350130558014,0.023806773126125336,0.009863496758043766,0.11789324879646301,0.004010642413049936,0.06200478971004486,174.2447052001953,164.9209747314453,0.5,0.0,0.0,3.3931468351511285e-05,0.0,0.6042625308036804,0.9905445575714111,0.0,0.0,0.0,0.0,94.1429672241211,0.0
0.99,1.6222224235534668,-0.69465928042438,-0.7193389215941834,0.0,1.0,1.0,1.0,0.010596290230751038,-0.027581073343753815,0.23906801640987396,0.3655685782432556,-0.3504652976989746,-0.6747069358825684,-0.00699678435921669,0.06898312270641327,-0.0036727855913341045,0.004737066570669413,0.03303436189889908,-0.09595844149589539,1.1461708545684814,0.19248610734939575,-2.144646644592285,2.2829740047454834,-1.9433013200759888,-1.3150054216384888,0.00047433434519916773,-0.16488394141197205,2.843475818634033,2.0092251300811768,-1.820185899734497,0.2627584934234619,0.22633516788482666,0.015267033129930496,-0.23358747363090515,0.24686923623085022,-0.09885449707508087,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.3704303205013275,0.05595280975103378,0.2576664686203003,0.31487488746643066,-0.05573179945349693,0.34457188844680786,-0.7805956602096558,-0.6263116598129272,0.6853930354118347,0.08861278742551804,-0.5428348183631897,3.955598831176758,0.026696249842643738,0.02457766979932785,0.0038968981243669987,0.10958553105592728,0.0011835962068289518,0.06689440459012985,167.99513244628906,164.45262145996094,0.5,0.0,0.0,3.371866114321165e-05,0.0,0.5923788547515869,0.9817524552345276,0.0,0.0,0.0,0.0,85.80306243896484,0.0
1.0,1.633333444595337,-0.7431452932528932,-0.6691300868411698,0.0,1.0,1.0,1.0,0.010857433080673218,-0.026890486478805542,0.23884867131710052,0.365249365568161,-0.350710391998291,-0.67578125,-0.015788055956363678,0.07438892871141434,-0.002174774184823036,0.019920796155929565,-0.018165748566389084,-0.11661406606435776,1.1417397260665894,0.1926720142364502,-2.1414222717285156,2.286310911178589,-1.9441626071929932,-1.3125512599945068,-0.006812475621700287,-0.17108789086341858,2.850038528442383,2.0101466178894043,-1.8252803087234497,0.30278506875038147,0.21421362459659576,0.012842722237110138,-0.22825399041175842,0.2298990786075592,-0.09109671413898468,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.48268282413482666,0.01902199164032936,0.3802776336669922,0.3285254240036011,-0.18291546404361725,-0.8293098211288452,-0.6831844449043274,-0.6094531416893005,0.6446142196655273,0.08627498894929886,-0.4601762592792511,4.060488700866699,0.026692308485507965,0.02524561434984207,-0.011705700308084488,0.11518174409866333,0.0025323680602014065,0.07202024012804031,182.68067932128906,164.14453125,0.5,0.0,0.0,3.375373125891201e-05,0.0,0.5809200406074524,0.9731688499450684,0.0,0.0,0.0,0.0,84.24332427978516,0.0
1.01,1.6444445848464966,-0.7880112967257991,-0.6156607801643084,0.0,1.0,1.0,1.0,0.01118515431880951,-0.02615007758140564,0.2385939210653305,0.3644630014896393,-0.35082292556762695,-0.6767840385437012,-0.024554245173931122,0.08012023568153381,-0.0023905374109745026,0.02812994457781315,-0.061715804040431976,-0.12010657042264938,1.1365854740142822,0.1926930695772171,-2.137991428375244,2.289917230606079,-1.945072889328003,-1.3114122152328491,-0.013316857628524303,-0.17722076177597046,2.8559834957122803,2.0110061168670654,-1.830208659172058,0.34274885058403015,0.20299707353115082,0.010599412024021149,-0.22331871092319489,0.21419590711593628,-0.08391812443733215,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5287041068077087,0.01429061871021986,0.2949441969394684,0.3162248730659485,-0.08868254721164703,-0.11189287900924683,-0.6020742654800415,-0.5981584191322327,0.588509738445282,0.09280028194189072,-0.43125495314598083,4.0892133712768555,0.026699088513851166,0.025848008692264557,0.03581870347261429,0.11888329684734344,0.0012324246345087886,0.07657185196876526,162.65626525878906,163.36036682128906,0.5,0.0,0.0,3.403553273528814e-05,0.0,0.5694109797477722,0.9715610146522522,0.0,0.0,0.0,0.0,74.95002746582031,0.0
1.02,1.6555557250976562,-0.8290381682428842,-0.5591920203261874,0.0,1.0,1.0,1.0,0.011588618159294128,-0.025365857407450676,0.2382911592721939,0.36320334672927856,-0.3507685661315918,-0.6776261329650879,-0.0323018953204155,0.08633024245500565,-0.002766071818768978,0.04029890522360802,-0.11626242101192474,-0.11741866171360016,1.1308585405349731,0.19262820482254028,-2.134477138519287,2.293811559677124,-1.9462294578552246,-1.31211519241333,-0.019209878519177437,-0.18293611705303192,2.861586093902588,2.011874198913574,-1.8360402584075928,0.38359805941581726,0.19274045526981354,0.008548088371753693,-0.21880578994750977,0.1998366415500641,-0.07735387980937958,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5849176645278931,0.004942048341035843,0.4210863709449768,0.4149528443813324,-0.09260937571525574,-0.13459759950637817,-0.5494825839996338,-0.5461330413818359,0.553454577922821,0.09337039291858673,-0.5960322022438049,4.187828063964844,0.0267241969704628,0.02642982453107834,0.015000137500464916,0.13034075498580933,-0.004179500509053469,0.07714887708425522,193.93896484375,162.58309936523438,0.5,0.0,0.0,3.4586351830512285e-05,0.0,0.5590052008628845,0.9728024005889893,0.0,0.0,0.0,0.0,77.11970520019531,0.0
1.03,1.6666667461395264,-0.8660256534556827,-0.4999995675564705,0.0,1.0,1.0,1.0,0.012073084712028503,-0.02455025166273117,0.23792964220046997,0.3614816665649414,-0.3505067825317383,-0.6781787872314453,-0.039583079516887665,0.09186772257089615,-0.003798007033765316,0.05000685155391693,-0.16935330629348755,-0.10557262599468231,1.1246116161346436,0.19251549243927002,-2.1306352615356445,2.298016309738159,-1.9475250244140625,-1.3139418363571167,-0.024466075003147125,-0.1881212443113327,2.8667874336242676,2.0128517150878906,-1.8431274890899658,0.4260364770889282,0.18349355459213257,0.0066987089812755585,-0.2147371619939804,0.18689098954200745,-0.07143586874008179,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.6261695027351379,0.00045546703040599823,0.45256340503692627,0.4424603581428528,-0.1104794591665268,-0.31857284903526306,-0.510401725769043,-0.4980461001396179,0.4541669487953186,0.07321744412183762,-0.8482455015182495,3.9986331462860107,0.026750408113002777,0.027003325521945953,0.01625470258295536,0.13169239461421967,-0.004536012653261423,0.06926704198122025,197.7484893798828,158.90550231933594,0.5,0.0,0.0,3.5431203286862e-05,0.0,0.549262285232544,0.9779554605484009,0.0,0.0,0.0,0.0,73.244140625,0.0
1.04,1.677777886390686,-0.8987943454587837,-0.4383705334204345,0.0,1.0,1.0,1.0,0.012615159153938293,-0.023731686174869537,0.2375066727399826,0.3593648374080658,-0.35010671615600586,-0.6783747673034668,-0.045533664524555206,0.09620735049247742,-0.007395338267087936,0.04629579931497574,-0.214303120970726,-0.08522961288690567,1.1186416149139404,0.19260244071483612,-2.1270508766174316,2.302419900894165,-1.9488661289215088,-1.3172903060913086,-0.02895873785018921,-0.1932029128074646,2.8709402084350586,2.0138461589813232,-1.8511441946029663,0.467266708612442,0.17530134320259094,0.005060266703367233,-0.21113258600234985,0.17542189359664917,-0.06619285047054291,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5599854588508606,0.04399537295103073,0.42085087299346924,0.4298366904258728,-0.08670071512460709,-0.756420373916626,-0.4112866520881653,-0.5176395177841187,0.34741175174713135,0.09548600018024445,-0.8387786746025085,4.12730598449707,0.026780515909194946,0.027515552937984467,0.01301612053066492,0.12940222024917603,-0.004023535177111626,0.06724215298891068,190.84027099609375,154.90745544433594,0.5,0.0,0.0,3.653130625025369e-05,0.0,0.5413303375244141,0.985576868057251,0.0,0.0,0.0,0.0,64.9641342163086,0.0
1.05,1.6888890266418457,-0.9271841787986933,-0.3746057909127841,0.0,1.0,1.0,1.0,0.013175904750823975,-0.022915732115507126,0.2370336949825287,0.3570900559425354,-0.3495211601257324,-0.6778731346130371,-0.05281732976436615,0.10039141774177551,-0.01203729398548603,0.03751368820667267,-0.24416369199752808,-0.0020268037915229797,1.1143049001693726,0.19272424280643463,-2.123579978942871,2.3066914081573486,-1.9518585205078125,-1.3176583051681519,-0.03275495767593384,-0.19900543987751007,2.8730742931365967,2.0149972438812256,-1.8597753047943115,0.5048248767852783,0.1682039499282837,0.0036407895386219025,-0.208009734749794,0.16548553109169006,-0.06165051460266113,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.3802448511123657,0.07299977540969849,0.34483155608177185,0.36196407675743103,-0.42932865023612976,-0.0063034240156412125,-0.36828118562698364,-0.6257749199867249,0.08783632516860962,0.12689299881458282,-0.9169611930847168,3.3747260570526123,0.026843853294849396,0.02795809507369995,0.005430509336292744,0.11812576651573181,0.016239140182733536,0.0624547004699707,177.41934204101562,149.75250244140625,0.5,0.0,0.0,3.782088606385514e-05,0.0,0.531862199306488,0.999991774559021,0.0,0.0,0.0,0.0,58.50782775878906,0.0
1.06,1.7000000476837158,-0.9510566088783396,-0.3090167094330548,0.0,1.0,1.0,1.0,0.013735003769397736,-0.02211085520684719,0.2364802062511444,0.35472050309181213,-0.34876441955566406,-0.6764726638793945,-0.05965086817741394,0.10583506524562836,-0.02015364170074463,0.02056722529232502,-0.2789285182952881,0.07073892652988434,1.1101795434951782,0.19421088695526123,-2.121040105819702,2.311275005340576,-1.9538401365280151,-1.3194453716278076,-0.03596752882003784,-0.20618118345737457,2.8717894554138184,2.0164358615875244,-1.8695930242538452,0.5329806804656982,0.16223584115505219,0.002447165548801422,-0.2053837776184082,0.1571301817893982,-0.05783092975616455,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4259289801120758,0.18529458343982697,0.20796939730644226,0.3790135681629181,-0.13987672328948975,-0.35201916098594666,-0.29651984572410583,-0.7550389170646667,-0.20873114466667175,0.15248583257198334,-0.9468201994895935,2.747739315032959,0.026824720203876495,0.028376713395118713,0.016429319977760315,0.09351199120283127,0.008192562498152256,0.05164443701505661,175.4814910888672,155.43243408203125,0.5,0.0,0.0,3.928131627617404e-05,0.0,0.5226619839668274,0.9900419116020203,0.0,0.0,0.0,0.0,55.365665435791016,0.0
