t,phase,sin_pos,cos_pos,stance_l,stance_r,contact_l,contact_r,base_x,base_y,base_z,base_pitch,base_roll,base_yaw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,dof_lhp,dof_lhr,dof_lhy,dof_lkp,dof_lap,dof_lar,dof_rhp,dof_rhr,dof_rhy,dof_rkp,dof_rap,dof_rar,ref_lhp,ref_lhr,ref_lhy,ref_lkp,ref_lap,ref_lar,ref_rhp,ref_rhr,ref_rhy,ref_rkp,ref_rap,ref_rar,dvel_lhp,dvel_lhr,dvel_lhy,dvel_lkp,dvel_lap,dvel_lar,dvel_rhp,dvel_rhr,dvel_rhy,dvel_rkp,dvel_rap,dvel_rar,foot_z_l,foot_z_r,foot_vx_l,foot_vx_r,foot_vy_l,foot_vy_r,cfz_l,cfz_r,cmd_vx,cmd_vy,cmd_wz,rew_stability,rew_swing_foot_forward,rew_tracking_lin_vel,rew_tracking_ang_vel,rew_ref_joint_pos,rew_feet_contact_number,rew_feet_clearance,rew_foot_slip,rew_efficiency,rew_collision
1.68,2.3888893127441406,0.6427855695845064,-0.7660461549632124,1.0,0.0,0.0,0.0,0.6256718039512634,-0.2057522088289261,0.6344625949859619,0.014704184606671333,0.03428655117750168,-0.050449371337890625,0.3485381305217743,-0.20689022541046143,-0.04875653609633446,-0.14246614277362823,-0.6103851199150085,0.16453436017036438,-0.6053023934364319,-0.28060340881347656,3.0289549827575684,0.5874046683311462,-0.38228487968444824,0.06350559741258621,-0.2655169665813446,-0.12264756113290787,0.5029997229576111,0.42547979950904846,-0.1246626079082489,0.22449542582035065,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.5032933354377747,-0.07065866142511368,0.35544905066490173,0.634610652923584,-0.2761077284812927,0.0,-0.35825830698013306,1.4407786130905151,3.015683650970459,-1.2926923036575317,-10.073317527770996,10.236903190612793,-4.078355312347412,-3.1422576904296875,5.812092304229736,8.012870788574219,1.1266297101974487,3.5081095695495605,0.04475528746843338,0.017241522669792175,-0.03662579879164696,0.5108771920204163,-0.3455120325088501,-0.21652013063430786,0.0,2.8779988288879395,0.5,0.0,0.0,0.30286088585853577,0.0,0.8767893314361572,0.9472965598106384,0.0,0.0,0.0,0.0,713.3694458007812,0.0
1.69,2.4000000953674316,0.5877847675202869,-0.8090173465823353,1.0,0.0,0.0,0.0,0.6307648420333862,-0.20854094624519348,0.633826494216919,0.008375824429094791,0.032471369951963425,-0.04917573928833008,0.36392730474472046,-0.20696066319942474,-0.0842001885175705,-0.20447471737861633,-0.6064597964286804,-0.20505067706108093,-0.5842854976654053,-0.27317503094673157,3.0078582763671875,0.5371379256248474,-0.5007928609848022,0.21733476221561432,-0.2664351761341095,-0.13878032565116882,0.5489433407783508,0.4183177351951599,-0.22981609404087067,0.029474155977368355,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.48637256026268005,-0.06727451086044312,0.34800392389297485,0.6109215617179871,-0.2652784287929535,0.0,1.676873803138733,0.661055862903595,-2.5688445568084717,-5.468733787536621,-10.18695068359375,10.390181541442871,0.23229429125785828,-1.1397379636764526,6.047618389129639,-2.595229148864746,-10.04903507232666,-10.732343673706055,0.040833912789821625,0.016326002776622772,-0.7224835157394409,2.230985641479492,0.0036494440864771605,-0.4619040787220001,0.0,0.0,0.5,0.0,0.0,0.34698736667633057,0.0,0.8845316171646118,0.9193471074104309,0.0,0.0,0.0,0.0,1996.6634521484375,0.0
1.7,2.411111354827881,0.5299179656015863,-0.8480489076301414,1.0,0.0,1.0,0.0,0.6357400417327881,-0.21152907609939575,0.6326661109924316,0.0023236272390931845,0.03027234598994255,-0.050856590270996094,0.3471267521381378,-0.2462228685617447,-0.10001910477876663,-0.15448375046253204,-0.5110352039337158,-0.10995446145534515,-0.5711361169815063,-0.2780962884426117,2.975304126739502,0.4878899157047272,-0.5067654252052307,0.34498998522758484,-0.26247456669807434,-0.14003922045230865,0.5635621547698975,0.3767697513103485,-0.2381155788898468,-0.14756278693675995,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4702031910419464,-0.0640406385064125,0.3408893942832947,0.588284432888031,-0.2549300193786621,0.0,0.960381805896759,-1.468509554862976,-3.4765145778656006,-3.723742961883545,4.38995885848999,11.037527084350586,-0.0873807817697525,0.1935962289571762,1.1823962926864624,-3.8300833702087402,0.07223277539014816,-10.55490779876709,0.03758358210325241,0.01335795596241951,0.12897665798664093,2.0673956871032715,0.35052579641342163,-0.4665670394897461,487.0136413574219,0.0,0.5,0.0,0.0,0.3849445581436157,0.0,0.8453606963157654,0.97611004114151,0.0,0.0,0.0,0.0,1508.99462890625,0.0
1.71,2.42222261428833,0.4694693877101679,-0.8829487493637668,1.0,0.0,1.0,1.0,0.6402274966239929,-0.2154267579317093,0.6317188143730164,-0.002456188201904297,0.026928111910820007,-0.049994468688964844,0.34592437744140625,-0.3152098059654236,-0.05440742149949074,-0.431294709444046,-0.415242463350296,0.2354588657617569,-0.58428955078125,-0.30964043736457825,2.938772678375244,0.46974560618400574,-0.4530799984931946,0.4640269875526428,-0.26009401679039,-0.1370127946138382,0.5476721525192261,0.343901127576828,-0.16532298922538757,-0.25276002287864685,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4551003873348236,-0.061020076274871826,0.33424416184425354,0.567140519618988,-0.2452642321586609,0.0,-1.9103866815567017,-3.51163911819458,-3.3707478046417236,-1.3176811933517456,5.688374996185303,10.915985107421875,0.471346914768219,0.18958143889904022,-1.9842544794082642,-2.5093445777893066,7.366227626800537,-10.113717079162598,0.03768939524888992,0.011597070842981339,0.263834148645401,1.094997763633728,0.5995431542396545,-0.6269434094429016,601.471435546875,150.68605041503906,0.5,0.0,0.0,0.3924066722393036,0.0,0.7817712426185608,0.8950445652008057,0.0,0.0,0.0,0.0,1511.717529296875,0.0
1.72,2.433333396911621,0.4067362781379609,-0.9135456201233079,1.0,0.0,0.0,1.0,0.6447988152503967,-0.21989980340003967,0.6306502223014832,-0.006924152374267578,0.021996529772877693,-0.04567527770996094,0.36912888288497925,-0.2973295748233795,-0.14328809082508087,-0.5316377282142639,-0.33989205956459045,0.5278106927871704,-0.6216980218887329,-0.34678807854652405,2.9041783809661865,0.4835997521877289,-0.43517905473709106,0.49226853251457214,-0.2326512485742569,-0.11836032569408417,0.5149144530296326,0.2647934854030609,-0.12231919169425964,-0.1351218968629837,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4413584768772125,-0.05827169492840767,0.328197717666626,0.5479018688201904,-0.23646941781044006,0.0,-3.3768272399902344,-3.472386360168457,-3.4692959785461426,1.6833250522613525,1.527187466621399,2.1707396507263184,2.757847785949707,1.919901728630066,-3.047612428665161,-7.998890399932861,4.646950721740723,10.726616859436035,0.03862226754426956,0.008419319987297058,0.4594223201274872,1.5919228792190552,0.07829631865024567,-0.41450008749961853,0.0,43.07594299316406,0.5,0.0,0.0,0.3981539011001587,0.0,0.8097220659255981,0.5728288888931274,0.0,0.0,0.0,0.0,652.1103515625,0.0
1.73,2.4444446563720703,0.34201889204895325,-0.9396930762124442,1.0,0.0,0.0,0.0,0.6488155126571655,-0.22400514781475067,0.6286544799804688,-0.008672237396240234,0.018127577379345894,-0.04102468490600586,0.37557774782180786,-0.296774297952652,-0.24042856693267822,-0.2989387810230255,-0.04215884208679199,0.552024781703949,-0.6441469788551331,-0.36719194054603577,2.8892600536346436,0.5025281310081482,-0.32480987906455994,0.3507491648197174,-0.21896055340766907,-0.10300731658935547,0.49850940704345703,0.20773765444755554,-0.01646963693201542,0.02786613255739212,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.42924419045448303,-0.05584883689880371,0.3228674530982971,0.5309418439865112,-0.22871626913547516,0.0,-1.1110455989837646,-1.5172873735427856,-1.0454115867614746,2.1060585975646973,10.126810073852539,-10.306435585021973,1.123558759689331,1.4097346067428589,-1.9621639251708984,-5.135527610778809,10.037694931030273,10.450651168823242,0.03755573928356171,0.005554713308811188,1.0242620706558228,1.1096266508102417,-0.4943868815898895,-0.44925838708877563,0.0,0.0,0.5,0.0,0.0,0.4100585877895355,0.0,0.8129287958145142,0.5436428785324097,0.0,0.0,0.0,0.0,1011.7000732421875,0.0
1.74,2.4555559158325195,0.27563517982075963,-0.9612623198925347,1.0,0.0,0.0,1.0,0.6523051261901855,-0.2277171015739441,0.6265459656715393,-0.008542060852050781,0.015575836412608624,-0.03468608856201172,0.3578129708766937,-0.2797190845012665,-0.1617307960987091,-0.2271842658519745,0.03081556409597397,0.712731122970581,-0.6418995261192322,-0.37600594758987427,2.873847484588623,0.5243796110153198,-0.21639856696128845,0.22457285225391388,-0.21491719782352448,-0.1085226982831955,0.4827069342136383,0.21051371097564697,-0.005036807619035244,0.028622839599847794,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.41899368166923523,-0.05379873886704445,0.3183572292327881,0.5165911912918091,-0.22215595841407776,0.0,1.0044773817062378,-0.3934394419193268,-1.3701682090759277,2.402771234512329,10.07300090789795,-10.183320999145508,0.9298132658004761,-0.986699104309082,-1.6125942468643188,0.3991353511810303,-0.008401736617088318,-4.708273410797119,0.035336725413799286,0.00387631356716156,1.2272006273269653,-0.009526100941002369,-1.107742428779602,0.048124972730875015,0.0,615.306640625,0.5,0.0,0.0,0.4268587827682495,0.0,0.8212565183639526,0.3620506227016449,0.0,0.0,0.0,0.0,706.4864501953125,0.0
1.75,2.4666666984558105,0.2079114954454077,-0.9781476422614607,1.0,0.0,0.0,1.0,0.6555195450782776,-0.23080284893512726,0.6252000331878662,-0.008286476135253906,0.014049428515136242,-0.028408050537109375,0.3235849440097809,-0.24219873547554016,-0.11455849558115005,-0.08569053560495377,-0.04749877005815506,0.6533250212669373,-0.6210591197013855,-0.37137237191200256,2.859229326248169,0.5413868427276611,-0.10931333154439926,0.09083093702793121,-0.22026409208774567,-0.1205788180232048,0.47759824991226196,0.23400071263313293,-0.018763625994324684,0.009092194959521294,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4108067452907562,-0.05216134712100029,0.3147549629211426,0.5051293969154358,-0.2169162929058075,0.0,2.3053784370422363,1.0116865634918213,-1.0384267568588257,1.6097784042358398,10.049304008483887,-10.237548828125,-0.6294013857841492,-0.8243160843849182,-0.1416195034980774,2.782783269882202,-4.879971981048584,2.853677272796631,0.03287190943956375,0.0034416764974594116,1.1773017644882202,-0.020017320290207863,-1.3414859771728516,-0.05041364207863808,0.0,434.2720947265625,0.5,0.0,0.0,0.4462357759475708,0.0,0.8356336355209351,0.42585042119026184,0.0,0.0,0.0,0.0,792.362060546875,0.0
1.76,2.4777779579162598,0.13917198013153648,-0.9902682262631003,1.0,0.0,0.0,1.0,0.6584877371788025,-0.2334943264722824,0.6241614818572998,-0.008532047271728516,0.012798082083463669,-0.02423238754272461,0.27873024344444275,-0.2148650884628296,-0.08982629328966141,-0.12654727697372437,-0.08660043776035309,0.352438360452652,-0.5992294549942017,-0.3567473590373993,2.8570940494537354,0.5606569647789001,-0.10767204314470291,-0.03939549997448921,-0.2475719302892685,-0.13945333659648895,0.48782384395599365,0.288428395986557,-0.03623240813612938,0.01057644933462143,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.40484219789505005,-0.050968438386917114,0.31213057041168213,0.49677908420562744,-0.21309898793697357,0.0,2.218963861465454,1.8144985437393188,0.16527681052684784,1.6849194765090942,-0.8425639867782593,-10.208867073059082,-3.2587056159973145,-1.934707760810852,1.5165669918060303,6.392409801483154,-3.363647937774658,3.2109861373901367,0.030523672699928284,0.004473760724067688,1.0305588245391846,0.013360756449401379,-1.3467092514038086,-0.04802403971552849,0.0,450.1959533691406,0.5,0.0,0.0,0.4649573564529419,0.0,0.8267486095428467,0.7800279259681702,0.0,0.0,0.0,0.0,861.779052734375,0.0
1.77,2.488889217376709,0.06975441482180983,-0.9975641942315626,1.0,1.0,0.0,1.0,0.6609569191932678,-0.23621463775634766,0.6229797601699829,-0.008151054382324219,0.010695578530430794,-0.024437904357910156,0.255273699760437,-0.2075691968202591,-0.13696953654289246,-0.288124680519104,0.04110761731863022,-0.25922691822052,-0.5718786716461182,-0.3376607298851013,2.8690497875213623,0.5696002244949341,-0.22101503610610962,0.06833852082490921,-0.2940690219402313,-0.1673150360584259,0.5135258436203003,0.36777380108833313,-0.048950087279081345,0.031002866104245186,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,2.4459378719329834,1.9816570281982422,1.2074133157730103,0.27385249733924866,-10.099283218383789,10.04213809967041,-4.709097385406494,-3.096007823944092,2.923072576522827,7.905940055847168,0.012599661946296692,1.1357147693634033,0.027835987508296967,0.00707581639289856,0.3943215012550354,0.1019308865070343,-1.2643327713012695,-0.0517282597720623,0.0,241.78257751464844,0.5,0.0,0.0,0.7016713619232178,0.0,0.813872218132019,0.8742427825927734,0.0,0.0,0.0,0.0,404.34710693359375,0.0
1.78,2.500000238418579,-1.4980281133869106e-06,-0.999999999998878,1.0,1.0,0.0,1.0,0.6639664173126221,-0.23887160420417786,0.6216108798980713,-0.009659290313720703,0.008457786403596401,-0.026259899139404297,0.2680961489677429,-0.19786684215068817,-0.1599137932062149,-0.19700472056865692,-0.2079228162765503,-0.3657003343105316,-0.5327995419502258,-0.31856414675712585,2.849097490310669,0.5377774834632874,-0.33477118611335754,0.2141404151916504,-0.296720027923584,-0.18178315460681915,0.546006977558136,0.3673907518386841,-0.1269690841436386,-0.14334698021411896,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,3.262982130050659,1.7836467027664185,-2.338615894317627,-3.947514772415161,-10.139695167541504,10.330869674682617,0.083371102809906,-1.0658825635910034,3.090186834335327,-0.4877133071422577,5.4961748123168945,-7.863231182098389,0.02301514893770218,0.006449978798627853,-0.3985768258571625,0.6957356333732605,-0.5891290307044983,-0.3381727337837219,0.0,375.8226623535156,0.5,0.0,0.0,0.7527032494544983,0.0,0.8303887248039246,0.7653107047080994,0.0,0.0,0.0,0.0,1372.430419921875,0.0
1.79,2.5111114978790283,-0.06975889795872785,-0.9975638807392656,1.0,1.0,1.0,1.0,0.6671807169914246,-0.24186758697032928,0.6204291582107544,-0.012033939361572266,0.005874797701835632,-0.028706073760986328,0.2688467800617218,-0.2576009929180145,-0.05638989061117172,-0.2400272935628891,-0.145651713013649,-0.04821304976940155,-0.522588312625885,-0.3176110088825226,2.8371288776397705,0.5052731037139893,-0.29406577348709106,0.28269875049591064,-0.29271095991134644,-0.18697205185890198,0.543363630771637,0.3602440059185028,-0.05006350949406624,-0.18818669021129608,0.4000000059604645,0.05000000074505806,-0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.352702260017395,-0.8025921583175659,-0.6013635396957397,-2.640470504760742,7.948552131652832,7.491490840911865,0.63637375831604,-0.6099834442138672,-0.36441823840141296,0.02458139881491661,0.42583799362182617,0.14104485511779785,0.019949674606323242,0.005617767572402954,0.025767803192138672,0.14985795319080353,0.17859065532684326,-0.10143079608678818,522.1983032226562,324.89581298828125,0.5,0.0,0.0,0.7776286602020264,0.0,0.7869582176208496,0.9953618049621582,0.0,0.0,0.0,0.0,655.2706298828125,0.0
1.8,2.5222225189208984,-0.13917494703019556,-0.9902678092915784,0.0,1.0,1.0,1.0,0.6700628995895386,-0.24546682834625244,0.620429277420044,-0.013074874877929688,0.0027175091672688723,-0.026973247528076172,0.2744239568710327,-0.28867068886756897,0.033411893993616104,-0.30497899651527405,-0.07076407968997955,0.29272109270095825,-0.5267863273620605,-0.3339231312274933,2.828899621963501,0.49153387546539307,-0.23951664566993713,0.3759397566318512,-0.2778591215610504,-0.184734508395195,0.5278348922729492,0.33887624740600586,-0.06075549125671387,-0.19115568697452545,0.3652060627937317,0.04304121062159538,-0.29469066858291626,0.44128847122192383,-0.18773186206817627,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-1.1153318881988525,-1.748407244682312,-0.14498555660247803,-0.6888337731361389,6.256800651550293,6.70635461807251,1.9946297407150269,0.4057901203632355,-1.3375858068466187,-3.2090930938720703,-6.1236114501953125,-10.220770835876465,0.02006933093070984,0.005193933844566345,0.13880544900894165,0.640745997428894,0.19275398552417755,-0.4174101650714874,586.3232421875,55.79419708251953,0.5,0.0,0.0,0.6790183782577515,0.0,0.7645784616470337,0.8425087332725525,0.0,0.0,0.0,0.0,847.3950805664062,0.0
1.81,2.5333335399627686,-0.20791296073784096,-0.9781473308030979,0.0,1.0,0.0,1.0,0.673210859298706,-0.2492767721414566,0.6205738186836243,-0.01424264907836914,-0.0012607574462890625,-0.020397186279296875,0.29929816722869873,-0.27143821120262146,-0.009793618693947792,-0.5327063202857971,-0.09660091996192932,0.845241129398346,-0.5464768409729004,-0.35423070192337036,2.8018789291381836,0.5117738842964172,-0.24571825563907623,0.29478833079338074,-0.24494750797748566,-0.16835209727287292,0.509192705154419,0.27425360679626465,-0.05741618946194649,-0.0247097946703434,0.3480217456817627,0.039604347199201584,-0.28712958097457886,0.41723042726516724,-0.17673391103744507,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,-1.962174415588379,-2.2222416400909424,-2.947606086730957,2.362663745880127,-0.007053658366203308,-6.006291389465332,3.2679266929626465,0.9520792961120605,-3.215963840484619,-5.936790466308594,17.625877380371094,6.412208080291748,0.020974867045879364,0.0033875256776809692,0.3689391314983368,0.2555810511112213,-0.46131595969200134,-0.20887112617492676,0.0,822.6856689453125,0.5,0.0,0.0,0.6193590760231018,0.0,0.7961880564689636,0.2395806908607483,0.0,0.0,0.0,0.0,752.34423828125,0.0
1.82,2.5444447994232178,-0.27563949981191366,-0.9612610811550826,0.0,1.0,0.0,1.0,0.6759282350540161,-0.253318190574646,0.6205748319625854,-0.013549327850341797,-0.006222248077392578,-0.011036872863769531,0.28842616081237793,-0.26873481273651123,0.0025812273379415274,-0.5197607278823853,0.12149279564619064,1.0259287357330322,-0.5326639413833618,-0.3607260286808014,2.768214464187622,0.5100818872451782,-0.14259150624275208,0.1655532866716385,-0.23498275876045227,-0.17341263592243195,0.491404265165329,0.2651822865009308,-0.0225233044475317,0.004024210385978222,0.33108997344970703,0.03621799126267433,-0.2796795964241028,0.39352595806121826,-0.16589757800102234,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.9712289571762085,-0.4630524516105652,-3.044269323348999,0.04273366555571556,10.030516624450684,-10.21397876739502,1.3894249200820923,-0.9685906767845154,-2.2367794513702393,-0.8141167759895325,0.3731943368911743,-3.912417411804199,0.019674241542816162,0.0038644373416900635,0.6499927043914795,-0.032529279589653015,-0.8583968281745911,0.031145090237259865,0.0,519.3800048828125,0.5,0.0,0.0,0.6266711950302124,0.0,0.7913904786109924,0.12183840572834015,0.0,0.0,0.0,0.0,435.6807556152344,0.0
1.83,2.555555820465088,-0.3420217074207105,-0.9396920515003955,0.0,1.0,0.0,1.0,0.6782907843589783,-0.2570779025554657,0.6207128763198853,-0.011918067932128906,-0.010931015014648438,-0.0012187957763671875,0.2645547091960907,-0.24319221079349518,0.016632920131087303,-0.41855505108833313,0.1552468091249466,1.0156545639038086,-0.5210450291633606,-0.36392590403556824,2.745304584503174,0.5279932022094727,-0.05733232572674751,0.048800431191921234,-0.23136554658412933,-0.18292805552482605,0.47575607895851135,0.26634645462036133,-0.008422649465501308,0.004850041586905718,0.31449437141418457,0.03289887309074402,-0.27237752079963684,0.37029212713241577,-0.15527638792991638,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.3712108135223389,-0.09275902807712555,-2.2761118412017822,2.1990084648132324,7.369962692260742,-10.106592178344727,0.09269899129867554,-0.9903907179832458,-1.4196900129318237,0.46675312519073486,1.5120192766189575,-0.13798418641090393,0.019054867327213287,0.004908345639705658,0.844356894493103,0.026917846873402596,-1.3284344673156738,0.0017548400210216641,0.0,441.439453125,0.5,0.0,0.0,0.6416586637496948,0.0,0.7952061891555786,0.12705840170383453,0.0,0.0,0.0,0.0,219.89414978027344,0.0
1.84,2.566666841506958,-0.4067376466545258,-0.9135450108199037,0.0,1.0,0.0,1.0,0.6805188059806824,-0.26024070382118225,0.6209043264389038,-0.010690689086914062,-0.014305591583251953,0.0067806546576321125,0.23814475536346436,-0.22438108921051025,0.010058117099106312,-0.3230489492416382,0.03258892521262169,0.7109207510948181,-0.5023013353347778,-0.35521557927131653,2.7271952629089355,0.5417559742927551,-0.04606747627258301,-0.06846661865711212,-0.24005088210105896,-0.19369368255138397,0.472200483083725,0.2882523536682129,-0.03057526797056198,0.0368521623313427,0.2983153462409973,0.029663071036338806,-0.2652587592601776,0.3476415276527405,-0.14492182433605194,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.766565203666687,1.3055070638656616,-1.404049038887024,1.0195149183273315,-0.2166280448436737,-10.1145658493042,-0.7746915817260742,-1.3332222700119019,-0.5816489458084106,2.235391616821289,-0.1906604766845703,-0.7544041872024536,0.018061086535453796,0.006392478942871094,0.5733017921447754,0.000984788523055613,-1.3309910297393799,0.007607623469084501,0.0,471.5070495605469,0.5,0.0,0.0,0.6682682037353516,0.0,0.7883366942405701,0.3639216721057892,0.0,0.0,0.0,0.0,218.96051025390625,0.0
1.85,2.5777781009674072,-0.4694733557515736,-0.8829466395198275,0.0,1.0,0.0,1.0,0.6829937100410461,-0.2631109952926636,0.6211168766021729,-0.011600971221923828,-0.017478466033935547,0.011951171793043613,0.20504440367221832,-0.19421999156475067,0.018189212307333946,-0.30866459012031555,-0.2659798562526703,0.4567182660102844,-0.49024543166160583,-0.33693766593933105,2.7181556224823,0.554673969745636,-0.14133436977863312,-0.17535656690597534,-0.2576022148132324,-0.20876485109329224,0.4740805923938751,0.3265067934989929,-0.036984093487262726,0.0687166154384613,0.2826317250728607,0.026526344940066338,-0.258357971906662,0.32568442821502686,-0.1348842978477478,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.8773745894432068,2.2251129150390625,-0.8300803303718567,0.9986145496368408,-9.785776138305664,-10.033693313598633,-1.6181720495224,-1.3093304634094238,0.4141234755516052,4.150533199310303,-3.0616981983184814,6.771994590759277,0.0169137604534626,0.008678771555423737,0.3175120949745178,0.01578095369040966,-1.4800044298171997,-0.07728901505470276,0.0,366.4953918457031,0.5,0.0,0.0,0.7205003499984741,0.0,0.7792367339134216,0.6589002013206482,0.0,0.0,0.0,0.0,620.5776977539062,0.0
1.86,2.5888891220092773,-0.5299205064014166,-0.8480473199623155,0.0,1.0,0.0,1.0,0.6855270862579346,-0.2658635973930359,0.6210266351699829,-0.013966083526611328,-0.020482540130615234,0.012565039098262787,0.1798330545425415,-0.19827352464199066,-0.05245380848646164,-0.29993873834609985,-0.29466572403907776,-0.17834237217903137,-0.46971362829208374,-0.30718138813972473,2.726020336151123,0.5377641916275024,-0.24491643905639648,-0.045991770923137665,-0.28480610251426697,-0.23418232798576355,0.5043277144432068,0.3840264678001404,-0.010363608598709106,0.06352492421865463,0.26751989126205444,0.023503979668021202,-0.2517087459564209,0.3045278787612915,-0.12521272897720337,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,1.761952519416809,3.2007734775543213,0.8799582719802856,-2.4180407524108887,-10.017501831054688,10.199078559875488,-2.9073033332824707,-2.8328797817230225,3.2385387420654297,6.020621299743652,4.4202880859375,-1.0686028003692627,0.014063127338886261,0.011865537613630295,-0.34018442034721375,0.11270739883184433,-1.2932279109954834,-0.12611228227615356,0.0,129.3548126220703,0.5,0.0,0.0,0.7643195390701294,0.0,0.7530388236045837,0.9383689761161804,0.0,0.0,0.0,0.0,494.0516357421875,0.0
1.87,2.6000001430511475,-0.5877859794503562,-0.8090164660633216,0.0,1.0,1.0,0.0,0.6883291006088257,-0.2685684859752655,0.6206961870193481,-0.01721811294555664,-0.023073196411132812,0.013088075444102287,0.19001056253910065,-0.22768469154834747,-0.03670099377632141,-0.16216853260993958,-0.19122739136219025,0.14923474192619324,-0.44325461983680725,-0.2877269387245178,2.7210211753845215,0.49671247601509094,-0.2615290582180023,0.0986938551068306,-0.2805899679660797,-0.24854494631290436,0.5428280234336853,0.3767092525959015,-0.09943898767232895,-0.11759302765130997,0.2530534863471985,0.02061069943010807,-0.24534353613853455,0.2842749059200287,-0.11595423519611359,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,2.3871920108795166,0.16248339414596558,-1.0210597515106201,-3.7272872924804688,5.947711944580078,10.646615982055664,0.6530370712280273,-0.8309857249259949,5.395474433898926,-2.148252248764038,-10.053877830505371,-10.591252326965332,0.010448537766933441,0.012083306908607483,0.049331456422805786,1.3775564432144165,0.01798439957201481,-0.3748830258846283,392.3293762207031,0.0,0.5,0.0,0.0,0.7163969278335571,0.0,0.7438859343528748,0.9564353823661804,0.0,0.0,0.0,0.0,1517.747802734375,0.0
1.8800000000000001,2.6111114025115967,-0.6427890122540417,-0.7660432662229161,0.0,1.0,1.0,0.0,0.6909195184707642,-0.2709104120731354,0.6205071210861206,-0.02009105682373047,-0.02290821075439453,0.01433909498155117,0.1716241091489792,-0.2539719343185425,-0.013945198617875576,0.22892513871192932,-0.30160436034202576,0.10137547552585602,-0.43579617142677307,-0.2893070876598358,2.720235586166382,0.47402432560920715,-0.20484253764152527,0.19552457332611084,-0.2741049826145172,-0.24677790701389313,0.5649452805519104,0.3454810678958893,-0.04676862433552742,-0.2643425762653351,0.2393026351928711,0.017860524356365204,-0.2392931580543518,0.26502370834350586,-0.10715367645025253,0.0,-0.4000000059604645,-0.05000000074505806,0.3100000023841858,0.49000000953674316,-0.20999999344348907,0.0,0.4757128655910492,0.0036870092153549194,0.04069272056221962,-1.9017826318740845,6.306236267089844,8.802847862243652,0.27952370047569275,0.6602978110313416,2.216646432876587,-2.8135569095611572,6.002723217010498,-10.329559326171875,0.009454727172851562,0.011017292737960815,0.08848989009857178,1.1811728477478027,0.11846955120563507,-0.5223311185836792,461.85760498046875,0.0,0.5,0.0,0.0,0.7469978332519531,0.0,0.7084577083587646,0.9796558022499084,0.0,0.0,0.0,0.0,1040.4404296875,0.0
